Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2020,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,489.2,298.53,170.07,0.0,6.87,296.28,12.09,,0.044524434932062214
2021,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,523.5,304.03,206.56,0.0,7.390000000000001,611.37,8.4,1269.32,0.008906529841715515
2022,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,1288.53,810.32,362.73,0.0,8.53,645.93,15.09,1296.97,0.16179540709812093
2023,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,1397.64,796.74,500.92,0.0,26.68,715.1,22.29,796.72,0.09940465696578482
2024,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,1329.24,815.06,484.09,0.0,50.190000000000005,758.71,28.21,393.2,-0.025542621867534074
