Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2019,HPUR.OL,Hexagon Purus ASA,Renewable Energy,Energy,211.29,128.23,273.53999999999996,0.0,25.29,-104.82,0.0,,2.0584812058767405
2020,HPUR.OL,Hexagon Purus ASA,Renewable Energy,Energy,179.81,86.72,288.28,0.0,41.27,1629.02,0.0,11431.7,-0.14515475561994326
2021,HPUR.OL,Hexagon Purus ASA,Renewable Energy,Energy,507.72,324.57,508.03000000000003,0.0,9.5,1415.4,0.0,5044.39,-0.23624417125900804
2022,HPUR.OL,Hexagon Purus ASA,Renewable Energy,Energy,963.93,588.53,875.8500000000001,0.0,12.610000000000001,1651.89,35.73,5346.37,-0.30401393678671745
2023,HPUR.OL,Hexagon Purus ASA,Renewable Energy,Energy,1319.61,776.84,1138.04,0.0,105.63000000000001,1797.67,121.46,3083.52,-0.3652175725458932
2024,HPUR.OL,Hexagon Purus ASA,Renewable Energy,Energy,1875.84,1081.57,1350.0900000000001,0.0,248.98,2015.5,106.3,2399.52,-0.3793005938354228
