Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2021,CAVEN.OL,Cavendish Hydrogen ASA,Renewable Energy,Energy,317.28,223.42,351.28999999999996,4.13,14.16,388.3,0.0,,-0.6887973216585114
2022,CAVEN.OL,Cavendish Hydrogen ASA,Renewable Energy,Energy,206.96,156.13,511.52,16.4,22.75,60.24,0.0,,-7.752988047808764
2023,CAVEN.OL,Cavendish Hydrogen ASA,Renewable Energy,Energy,329.53,141.62,479.53,13.7,24.799999999999997,238.96,0.0,,-1.2668228992299968
2024,CAVEN.OL,Cavendish Hydrogen ASA,Renewable Energy,Energy,360.29,175.44,463.08000000000004,7.99,3.0300000000000002,859.62,0.0,287.37,-0.3178962797515181
