Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2004,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,3227.59,1542.04,1361.5,0.0,0.0,1204.4,13.06,2771.51,0.26616890904013285
2005,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,3431.08,1700.41,1411.8000000000002,0.0,0.0,1219.44,11.77,3628.96,0.25898912451978107
2006,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,3710.12,1880.29,1501.63,0.0,0.0,1252.83,14.26,5047.07,0.2590186963830508
2007,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,4175.17,989.9,963.9099999999999,0.0,0.0,1149.9,41.16,3352.11,1.8650277903716017
2008,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,4617.15,2688.61,2019.5900000000001,0.0,0.0,704.41,45.56,865.8,-0.12140485619424861
2009,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,4474.64,2592.49,1601.21,0.0,0.0,1066.92,42.45,1733.46,0.25324283151698757
2010,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,4058.86,2091.74,1523.16,0.0,0.0,1326.12,12.24,3881.67,0.3317194177949134
2011,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,3589.23,1763.22,1468.73,0.0,0.0,1361.53,13.39,3742.75,0.2598551188432781
2012,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,3444.98,1721.75,1362.91,0.0,28.240000000000002,1326.56,0.0,5119.28,0.2503316849595947
2013,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,4693.14,2299.74,1961.9499999999998,0.0,39.35,2384.59,0.0,9132.09,0.1644307826502672
2014,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,6790.19,3258.46,2917.59,0.0,74.99000000000001,3421.57,0.0,14646.16,0.15757386229128714
2015,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,7234.89,3433.58,3039.2300000000005,0.0,56.629999999999995,3775.3,0.0,19994.9,0.18685932243795192
2016,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,7911.28,3809.6,3188.5800000000004,0.0,34.68,3559.78,0.0,18032.16,0.2467624403755288
2017,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,8009.62,3869.47,3139.5,0.0,27.919999999999998,3722.66,0.0,25919.44,0.2612997157946199
2018,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,9403.29,4472.37,3543.37,0.0,39.010000000000005,3846.63,12.05,30383.46,0.3494822063503584
2019,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,10144.9,4763.5,3766.2,0.0,47.04,4080.92,12.45,40269.69,0.3830975455431588
2020,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,10873.69,5198.71,3847.59,0.0,53.24,4657.56,33.79,49096.82,0.37817472582518896
2021,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,11953.08,6136.44,3918.31,0.0,47.82999999999999,4483.8,16.16,48440.36,0.4112258775633562
2022,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,15590.17,8981.96,4979.570000000001,0.0,81.43,7274.01,0.0,35064.24,0.21270385935680597
2023,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,19797.16,11536.47,6358.610000000001,0.0,349.1700000000001,8625.23,0.0,33980.57,0.18004273509228158
2024,RBREW.CO,Royal Unibrew A/S,Beverages,Consumer Staples,23429.33,13475.45,7529.290000000001,0.0,479.93,10112.38,0.0,40045.7,0.19230487778346939
