Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2017,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,382.17,0.0,326.64,0.0,0.0,0.0,0.0,,
2018,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,828.91,369.83,345.78999999999996,0.0,56.75,1538.43,0.0,2231.26,0.036751753410944936
2019,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,1201.12,661.56,436.70000000000005,0.0,87.84,1877.51,0.0,2305.3,0.007999957390373366
2020,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,1531.44,673.74,585.06,0.0,111.83999999999999,1857.38,0.0,1671.34,0.08657356060687642
2021,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,1701.36,705.51,732.7099999999999,0.0,119.91,2240.58,0.0,2513.86,0.0639254121700631
2022,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,2504.41,922.83,855.1599999999999,0.0,160.43,2914.89,0.0,3414.65,0.1941719927681662
2023,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,3029.99,953.44,988.6600000000001,0.0,226.66,3665.85,0.0,5259.87,0.23493323512964243
2024,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,2989.56,927.39,1038.76,0.0,200.45,4090.12,0.0,4504.14,0.20120681055812545
