Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2015,ROBIT.HE,Robit Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,407.64,248.56,148.10000000000002,0.0,0.0,446.97,0.0,854.05,0.024565407074300202
2017,ROBIT.HE,Robit Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,823.13,447.48,399.12,0.0,6.86,906.91,0.0,1324.28,-0.03344323030951255
2018,ROBIT.HE,Robit Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,793.88,482.45,608.94,0.0,6.82,572.3,0.0,337.81,-0.5317665560020969
2019,ROBIT.HE,Robit Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,851.41,542.34,382.61999999999995,5.6,12.07,499.12,0.0,593.3,-0.1603221670139445
2020,ROBIT.HE,Robit Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,982.58,630.24,388.73,6.07,12.54,492.27,0.0,794.97,-0.08706604099376357
2021,ROBIT.HE,Robit Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1023.84,667.61,352.25,4.43,12.24,488.89,2.81,838.8,-0.007789302420174853
2022,ROBIT.HE,Robit Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1130.12,744.2,396.46999999999997,2.25,13.05,529.27,3.55,572.17,-0.04006981719905433
2023,ROBIT.HE,Robit Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1059.94,702.98,374.75,1.41,25.53,506.73,3.64,357.72,-0.08211689558555546
2024,ROBIT.HE,Robit Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1049.06,696.75,337.36,1.73,17.35,539.71,4.01,323.99,-0.0012322518943574843
