Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2019,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,30.26,6.56,10.810000000000002,0.0,4.09,174.78,2.19,,0.04972594225009889
2020,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,45.57,9.2,20.35,0.0,7.7,284.93,0.96,,0.029102102207142624
2021,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,137.93,86.12,25.78,0.0,7.14,542.37,2.45,1549.24,0.03467200176204985
2022,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,205.14,138.2,33.949999999999996,0.0,12.08,731.95,2.02,746.55,0.028488902816191403
2023,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,498.41,371.53,49.300000000000004,0.0,44.84,767.03,2.84,752.98,0.042526660345253146
2024,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,462.58,331.86,57.550000000000004,0.0,50.43,813.87,3.15,698.34,0.027832855988837432
