Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2004,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,425.7,144.35,175.18,0.0,19.11,169.48,0.0,176.13,0.5136889308472977
2005,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,446.51,162.28,176.44,0.0,20.52,170.77,0.0,182.42,0.5110382385664931
2006,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,423.01,212.8,131.83,0.0,14.64,436.91,2.17,322.05,0.14516716771431165
2007,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,52.41,0.0,61.2,0.0,3.34,594.51,3.75,388.68,-0.020275465516665005
2008,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,24.9,0.0,49.230000000000004,0.0,1.41,407.83,0.0,268.08,-0.06311453301620774
2009,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,19.38,0.0,27.580000000000002,0.0,1.98,402.17,0.0,346.22,-0.0253126787179551
2010,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,11.4,0.0,29.970000000000002,0.0,12.22,352.73,0.0,390.79,-0.08729056218637483
2011,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,10.56,0.0,30.66,0.0,13.55,282.28,0.0,281.52,-0.11920787870199805
2012,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,501.41,255.24,273.88000000000005,0.0,23.56,377.71,12.48,262.99,-0.1313975242830417
2013,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,693.72,310.53,381.72999999999996,0.0,43.78,458.28,14.72,236.39,-0.08947145877378417
2014,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,714.58,303.26,395.89,0.0,41.52,458.34,15.78,233.96,-0.0550282628870327
2015,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,729.46,296.66,450.01000000000005,0.0,43.67,461.2,23.72,207.24,-0.12554648189392073
2016,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,765.53,294.87,492.76,0.0,46.68,371.98,25.55,188.62,-0.17301838854929194
2017,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,778.61,282.38,501.05,0.0,44.87,414.68,31.77,173.24,-0.11130025758763577
2018,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,791.34,294.51,536.21,0.0,50.19,374.41,64.9,53.11,-0.20388791513965077
2019,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,889.02,278.35,649.4899999999999,0.0,56.660000000000004,445.82,67.97,242.34,-0.18583467953833266
2020,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,838.94,309.76,602.9399999999999,0.0,54.32,319.74,64.01,187.61,-0.3337589576547228
2021,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,883.26,297.12,639.7700000000001,0.0,52.66,281.44,57.86,113.17,-0.3132625994694963
2022,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,918.77,260.56,682.47,0.0,50.13,453.21,54.67,198.1,-0.14647160746633062
2023,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,1106.2,582.57,463.12,6.56,54.529999999999994,682.57,73.27,441.17,0.016590812870448772
2024,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,1140.25,528.95,536.15,6.99,34.230000000000004,728.83,80.2,657.21,0.05921906480600222
