Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2017,KALDA.IC,Kaldalon hf,Homebuilding & Construction Supplies,Consumer Discretionary,0.0,0.0,1.33,0.0,0.01,149.04,0.0,,-0.00899087493290392
2018,KALDA.IC,Kaldalon hf,Homebuilding & Construction Supplies,Consumer Discretionary,0.0,0.0,6.58,0.0,1.08,242.36,0.0,,-0.03160587555702261
2019,KALDA.IC,Kaldalon hf,Homebuilding & Construction Supplies,Consumer Discretionary,0.0,0.0,7.8,0.0,3.3,304.24,0.0,261.64,-0.03648435445700762
2020,KALDA.IC,Kaldalon hf,Homebuilding & Construction Supplies,Consumer Discretionary,0.0,0.0,4.47,0.0,5.92,312.21,0.0,293.67,-0.033278882803241414
2021,KALDA.IC,Kaldalon hf,Homebuilding & Construction Supplies,Consumer Discretionary,15.79,2.04,8.42,0.0,7.63,554.94,12.91,741.98,-0.004050365413401426
2022,KALDA.IC,Kaldalon hf,Homebuilding & Construction Supplies,Consumer Discretionary,122.38,16.67,11.83,0.0,92.27,1395.91,39.71,1249.26,0.001121466683384182
2023,KALDA.IC,Kaldalon hf,Homebuilding & Construction Supplies,Consumer Discretionary,246.98,30.59,18.01,0.0,180.68,1731.29,0.07,1456.21,0.010223177155530906
2024,KALDA.IC,Kaldalon hf,Homebuilding & Construction Supplies,Consumer Discretionary,351.4,47.39,27.52,0.0,262.22,2123.33,0.0,2474.55,0.006720575699490886
