Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2020,HAUTO.OL,Hoegh Autoliners ASA,Freight & Logistics Services,Industrials,6932.88,6669.17,153.41,0.0,419.33,4641.01,0.0,,-0.06658679899418445
2021,HAUTO.OL,Hoegh Autoliners ASA,Freight & Logistics Services,Industrials,8138.43,7411.41,140.02,0.0,283.5,7050.19,0.0,4351.62,0.04304848521812894
2022,HAUTO.OL,Hoegh Autoliners ASA,Freight & Logistics Services,Industrials,12204.51,9202.73,165.26,0.0,319.01,10413.41,0.0,12380.96,0.24175654276553024
2023,HAUTO.OL,Hoegh Autoliners ASA,Freight & Logistics Services,Industrials,15258.06,8832.49,200.85,0.0,447.92999999999995,14308.01,0.0,17598.51,0.40374517490552486
2024,HAUTO.OL,Hoegh Autoliners ASA,Freight & Logistics Services,Industrials,14727.89,8462.24,247.54,0.0,483.94,13382.53,0.0,21595.14,0.413536902215052
