Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2020,IWS.OL,Integrated Wind Solutions ASA,Freight & Logistics Services,Industrials,0.0,0.0,0.02,0.0,0.0,0.07,0.0,,-0.2857142857142857
2021,IWS.OL,Integrated Wind Solutions ASA,Freight & Logistics Services,Industrials,49.01,28.06,35.06,0.0,1.74,659.46,26.21,601.42,-0.023116076246590928
2022,IWS.OL,Integrated Wind Solutions ASA,Freight & Logistics Services,Industrials,215.44,141.78,102.0,0.0,3.59,995.07,30.5,981.71,-0.03113390602299209
2023,IWS.OL,Integrated Wind Solutions ASA,Freight & Logistics Services,Industrials,257.81,136.34,162.23999999999998,0.0,2.61,1341.77,34.76,1691.03,-0.03151402439467355
2024,IWS.OL,Integrated Wind Solutions ASA,Freight & Logistics Services,Industrials,647.47,0.0,586.8000000000001,0.0,7.58,1776.5,447.34,1871.1,0.023873120368371806
