Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2020,PNOR.OL,Petronor E&P ASA,Oil & Gas,Energy,635.64,243.6,116.47,0.0,14.23,67.99,123.26,,1.3664836601307184
2021,PNOR.OL,Petronor E&P ASA,Oil & Gas,Energy,915.02,297.25,132.37,0.0,17.59,522.27,57.36,,0.8070838293394061
2022,PNOR.OL,Petronor E&P ASA,Oil & Gas,Energy,1403.32,443.96,143.35,0.0,10.62,956.23,120.65,756.73,0.7478920585394843
2023,PNOR.OL,Petronor E&P ASA,Oil & Gas,Energy,1976.58,745.65,128.22,0.0,8.98,1686.39,206.38,814.71,0.5778462253733945
2024,PNOR.OL,Petronor E&P ASA,Oil & Gas,Energy,2197.46,1130.13,150.67000000000002,0.0,3.79,2229.84,280.65,1275.54,0.36362224107644314
