Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2021,FSECURE.HE,F-Secure Oyj,Software & IT Services,Information Technology,1080.19,89.42,552.79,171.73,0.0,95.11,0.0,,6.410577226369469
2022,FSECURE.HE,F-Secure Oyj,Software & IT Services,Information Technology,1120.58,94.3,645.81,165.88,2.53,260.05,0.0,5178.3,2.0912132282253415
2023,FSECURE.HE,F-Secure Oyj,Software & IT Services,Information Technology,1487.2,182.8,977.38,291.84,86.86,370.07,0.0,3975.83,1.4375658659172592
2024,FSECURE.HE,F-Secure Oyj,Software & IT Services,Information Technology,1699.46,235.22,1026.51,340.16,139.82000000000002,553.26,0.0,3666.78,1.153291400065069
