Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2020,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,3.63,0.14,33.050000000000004,0.0,2.58,1054.71,0.0,1485.62,-0.03047283139441174
2021,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,35.15,5.45,93.19,0.0,9.18,2636.2,0.0,3787.44,-0.02756619376375085
2022,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,208.0,14.0,207.0,0.0,22.0,3714.0,80.0,3612.12,-0.00922509225092251
2023,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,333.0,26.0,375.0,0.0,61.0,3931.0,685.0,3368.24,-0.02794627383015598
2024,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,382.0,33.0,423.0,0.0,89.0,4105.0,671.0,3613.85,-0.03412897822445561
