Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2017,ALLIGOb.ST,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5211.99,3332.75,1801.23,0.0,0.0,965.11,0.0,,0.08083016443721416
2018,ALLIGOb.ST,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5467.15,3452.01,1751.3200000000002,0.0,6.82,1086.73,14.11,1698.94,0.23345808655208683
2019,ALLIGOb.ST,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5595.43,3533.37,1741.6,0.0,6.51,1208.67,12.99,1564.4,0.25698639556013986
2020,ALLIGOb.ST,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,6244.62,3852.18,1740.9,0.0,43.56999999999999,3171.24,14.62,4821.98,0.19083387217266298
2020,ALLIGOb.ST,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,6244.62,3852.18,1740.9,0.0,43.56999999999999,3171.24,14.62,2310.87,0.19083387217266298
2021,ALLIGOb.ST,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,8435.58,4998.01,2536.59,0.0,51.11,3340.8,18.51,6083.28,0.2529894531912802
2022,ALLIGOb.ST,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,8751.78,5209.64,2560.64,0.0,57.96,3207.83,4.71,3799.76,0.28747968896885345
2023,ALLIGOb.ST,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,9290.91,5441.18,2701.18,0.0,126.39999999999999,3637.44,26.18,6355.07,0.2790000054590814
2024,ALLIGOb.ST,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,9491.64,5625.01,2845.56,0.0,169.83999999999997,3823.49,38.04,6447.85,0.22043853084140208
