Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method1_Raw,Q3,2010-03-31,60,0.9999999999999999,0.9999999999999999,0.18485087628455732,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-03-31,61,0.9999999999999999,1.0,0.25887911101017996,0.1,0.0,0.4,5,2,False
Method1_Raw,Q5,2010-03-31,60,1.0,1.0,0.1930997885808749,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-03-31,60,0.9999999999999999,1.0,0.40324015108770034,0.10000000000000002,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-03-31,62,0.9999999999999997,0.9999999999999999,0.19413340844375418,0.1,0.0,0.3928587471027438,4,3,False
Method2_PostMean,Q3,2010-03-31,60,1.0,1.0,0.3797277514598164,0.1,0.0,0.3705080777637585,4,2,False
Method2_PostMean,Q4,2010-03-31,60,1.0,1.0,0.17992784994327066,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q5,2010-03-31,61,0.9999999999999998,1.0,0.17365897990179907,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-03-31,62,0.9999999999999999,1.0,0.27245370252406026,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-03-31,60,1.0000000000000002,0.9999999999999999,0.2371441821170533,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q3,2010-03-31,60,1.0,1.0,0.2105223483904109,0.1,0.0,0.37906254932661754,4,2,False
Method3_ProbQ5,Q4,2010-03-31,61,1.0,0.9999999999999999,0.2620107694117539,0.1,0.0,0.3874711509185498,4,1,False
Method3_ProbQ5,Q5,2010-03-31,60,1.0,1.0,0.17726367041193705,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-04-30,61,1.0000000000000002,1.0,0.5332696038039451,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-04-30,62,1.0,1.0,0.237477219210128,0.1,0.0,0.4,4,5,False
Method1_Raw,Q3,2010-04-30,61,1.0,1.0,0.17550027382386416,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-04-30,61,0.9999999999999998,1.0,0.25823738827710513,0.1,0.0,0.4,5,2,False
Method1_Raw,Q5,2010-04-30,60,1.0,1.0,0.18792911898254241,0.1,0.0,0.4,4,5,False
Method2_PostMean,Q1,2010-04-30,60,0.9999999999999999,1.0,0.38746942443556087,0.10000000000000002,0.0,0.4,4,3,False
Method2_PostMean,Q2,2010-04-30,63,1.0000000000000002,1.0,0.17408831005528197,0.1,0.0,0.3936587417680618,4,3,False
Method2_PostMean,Q3,2010-04-30,61,1.0,1.0000000000000002,0.35923994462826836,0.1,0.0,0.3797225083880268,4,2,False
Method2_PostMean,Q4,2010-04-30,60,1.0,1.0,0.17552686982707078,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q5,2010-04-30,61,1.0,1.0,0.16906032341181765,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-04-30,62,1.0000000000000002,1.0,0.2720963728520196,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-04-30,60,1.0000000000000002,0.9999999999999999,0.22838697634490993,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-04-30,61,1.0,1.0,0.20952093024484908,0.1,0.0,0.37889950453367915,4,2,False
Method3_ProbQ5,Q4,2010-04-30,62,0.9999999999999998,0.9999999999999999,0.23884116308770872,0.1,0.0,0.389179421094595,4,2,False
Method3_ProbQ5,Q5,2010-04-30,60,1.0000000000000002,1.0,0.1725393408036394,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-05-31,61,1.0,1.0,0.5001994642987122,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-05-31,62,0.9999999999999997,1.0,0.2749508817658566,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-05-31,61,1.0,0.9999999999999999,0.19090491520134206,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-05-31,61,0.9999999999999999,1.0000000000000002,0.27105336568586824,0.1,0.0,0.35961018023690206,4,2,False
Method1_Raw,Q5,2010-05-31,60,1.0000000000000002,1.0,0.20159291596120862,0.1,0.0,0.4,4,5,False
Method2_PostMean,Q1,2010-05-31,60,1.0,1.0,0.33655653600496777,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q2,2010-05-31,63,0.9999999999999999,1.0,0.17410967649111744,0.1,0.0,0.3954065734938855,4,3,False
Method2_PostMean,Q3,2010-05-31,61,1.0,0.9999999999999999,0.37545301470701514,0.1,0.0,0.3747955584828552,4,2,False
Method2_PostMean,Q4,2010-05-31,60,1.0,1.0,0.16909781841475824,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q5,2010-05-31,61,1.0,1.0,0.17862792333442506,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-05-31,62,1.0000000000000002,0.9999999999999999,0.2383316313003574,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-05-31,60,0.9999999999999999,0.9999999999999999,0.21611779659472127,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-05-31,61,0.9999999999999998,1.0000000000000002,0.22891097746009276,0.1,0.0,0.38418212587970313,4,2,False
Method3_ProbQ5,Q4,2010-05-31,62,0.9999999999999999,1.0,0.246662041010485,0.1,0.0,0.3881828762896069,4,2,False
Method3_ProbQ5,Q5,2010-05-31,60,1.0000000000000002,0.9999999999999999,0.18312088100904952,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-06-30,62,1.0000000000000002,1.0000000000000002,0.5103619415092278,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-06-30,62,1.0,1.0,0.27207694092268764,0.1,0.0,0.4,4,3,False
Method1_Raw,Q3,2010-06-30,62,1.0,0.9999999999999999,0.19777822960662947,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-06-30,62,1.0000000000000002,1.0,0.27669602345630195,0.1,0.0,0.36246853360253417,4,2,False
Method1_Raw,Q5,2010-06-30,62,0.9999999999999999,1.0,0.186607809573981,0.1,0.0,0.4,4,5,False
Method2_PostMean,Q1,2010-06-30,60,1.0000000000000002,1.0,0.34896336927074273,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-06-30,64,1.0,1.0000000000000002,0.17635491874476603,0.1,0.0,0.3929749367538612,4,3,False
Method2_PostMean,Q3,2010-06-30,63,1.0,1.0,0.38873604694204134,0.1,0.0,0.37886744155880236,4,2,False
Method2_PostMean,Q4,2010-06-30,62,1.0,1.0,0.17124291536293837,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q5,2010-06-30,61,1.0,1.0,0.1652965417379643,0.1,0.0,0.4,4,5,False
Method3_ProbQ5,Q1,2010-06-30,62,1.0,1.0,0.24108844820546724,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-06-30,61,0.9999999999999999,1.0,0.21942631188385825,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-06-30,62,1.0,1.0,0.21287021282688537,0.1,0.0,0.3858163338928444,4,2,False
Method3_ProbQ5,Q4,2010-06-30,64,1.0,1.0,0.2517982270420044,0.1,0.0,0.3919283972815243,4,1,False
Method3_ProbQ5,Q5,2010-06-30,61,1.0000000000000002,1.0,0.16950851101503725,0.1,0.0,0.4,4,5,False
Method1_Raw,Q1,2010-07-31,63,1.0,1.0,0.5212996426261468,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-07-31,62,1.0000000000000002,1.0,0.2895396956494476,0.1,0.0,0.4,4,3,False
Method1_Raw,Q3,2010-07-31,62,1.0,0.9999999999999999,0.20084281366412385,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-07-31,62,0.9999999999999998,1.0,0.2993855823989969,0.1,0.0,0.36866693284386576,4,2,False
Method1_Raw,Q5,2010-07-31,62,0.9999999999999999,1.0,0.20151433457666956,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-07-31,61,1.0000000000000002,1.0,0.350773237378843,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-07-31,64,1.0000000000000002,1.0,0.18466914349225813,0.1,0.0,0.39820089287971594,4,3,False
Method2_PostMean,Q3,2010-07-31,63,0.9999999999999999,1.0,0.408582954273744,0.1,0.0,0.37966833093032915,4,2,False
Method2_PostMean,Q4,2010-07-31,62,0.9999999999999998,0.9999999999999999,0.18144341987137133,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q5,2010-07-31,61,1.0000000000000004,1.0,0.17695217712705807,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-07-31,62,1.0000000000000002,0.9999999999999999,0.2433105201594166,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-07-31,61,1.0000000000000002,1.0,0.22959644170279397,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-07-31,63,0.9999999999999999,1.0,0.193463138141406,0.1,0.0,0.39296337956579996,4,2,False
Method3_ProbQ5,Q4,2010-07-31,64,0.9999999999999999,0.9999999999999999,0.25525950020535143,0.1,0.0,0.3950916912962645,4,1,False
Method3_ProbQ5,Q5,2010-07-31,61,1.0000000000000004,1.0,0.18153216214892146,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-08-31,63,1.0,1.0,0.5255741808841461,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-08-31,62,0.9999999999999999,1.0,0.2828779501962457,0.1,0.0,0.4,4,3,False
Method1_Raw,Q3,2010-08-31,62,0.9999999999999999,1.0,0.19075633502951536,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-08-31,62,1.0000000000000002,1.0,0.27744805510404447,0.1,0.0,0.4,5,2,False
Method1_Raw,Q5,2010-08-31,62,1.0000000000000002,1.0,0.19762735839826887,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-08-31,61,1.0,1.0,0.35940766956712533,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-08-31,64,1.0000000000000002,1.0,0.19050685093114925,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q3,2010-08-31,63,1.0,1.0,0.3962836317750456,0.1,0.0,0.37117110747264637,4,2,False
Method2_PostMean,Q4,2010-08-31,62,1.0,1.0,0.18102491692615932,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q5,2010-08-31,61,0.9999999999999999,1.0,0.1752606592718102,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-08-31,62,0.9999999999999999,1.0,0.24663765113295733,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-08-31,61,1.0,1.0,0.22759202724178335,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-08-31,63,1.0,1.0,0.20106267481310397,0.1,0.0,0.39171124517540234,4,2,False
Method3_ProbQ5,Q4,2010-08-31,64,1.0,1.0,0.24488769986209474,0.1,0.0,0.3955999525183873,4,2,False
Method3_ProbQ5,Q5,2010-08-31,61,1.0,1.0,0.17983962297520256,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-09-30,63,0.9999999999999999,1.0,0.5202880214812299,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-09-30,62,0.9999999999999999,1.0,0.28302900350312016,0.10000000000000002,0.0,0.4,4,4,False
Method1_Raw,Q3,2010-09-30,62,1.0,0.9999999999999999,0.18056208067119528,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-09-30,62,1.0,0.9999999999999999,0.26422507785833654,0.1,0.0,0.4,5,2,False
Method1_Raw,Q5,2010-09-30,62,1.0,1.0,0.19749835680444353,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-09-30,61,1.0000000000000002,1.0,0.3611191248672634,0.10000000000000002,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-09-30,64,1.0,1.0,0.18670915794257353,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q3,2010-09-30,63,0.9999999999999998,1.0000000000000002,0.39077391858830823,0.1,0.0,0.3723179830249966,4,1,False
Method2_PostMean,Q4,2010-09-30,62,1.0,1.0,0.18640946820216217,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q5,2010-09-30,61,1.0,1.0,0.177032295565329,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-09-30,62,0.9999999999999999,1.0,0.25082710246019035,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-09-30,61,1.0000000000000002,1.0,0.2342419009364327,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-09-30,63,0.9999999999999998,1.0,0.18198248944268233,0.1,0.0,0.39453454069248384,4,2,False
Method3_ProbQ5,Q4,2010-09-30,64,1.0000000000000002,1.0,0.2587128038647067,0.1,0.0,0.3876022397943304,4,1,False
Method3_ProbQ5,Q5,2010-09-30,61,1.0,1.0000000000000002,0.18123797234486727,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-10-31,63,1.0,1.0,0.5021984283160318,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-10-31,62,1.0000000000000002,1.0,0.2932769510524181,0.1,0.0,0.4,4,3,False
Method1_Raw,Q3,2010-10-31,62,1.0000000000000002,1.0,0.17659627877104914,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-10-31,62,0.9999999999999999,0.9999999999999999,0.2526702656914273,0.1,0.0,0.4000000000000001,5,2,False
Method1_Raw,Q5,2010-10-31,62,1.0,1.0,0.17951782882932596,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-10-31,61,1.0000000000000002,0.9999999999999999,0.335064758503478,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-10-31,64,1.0,1.0,0.1809612440773682,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q3,2010-10-31,63,0.9999999999999999,1.0000000000000002,0.3751397460149359,0.1,0.0,0.3724231985175456,4,2,False
Method2_PostMean,Q4,2010-10-31,62,0.9999999999999998,0.9999999999999999,0.1818613336472172,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q5,2010-10-31,61,1.0000000000000002,1.0,0.1603084034391858,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-10-31,62,1.0,1.0,0.23644257657157436,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-10-31,61,1.0,1.0,0.22873959821319184,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-10-31,63,0.9999999999999998,0.9999999999999999,0.19810854898871233,0.1,0.0,0.3921532351007597,4,2,False
Method3_ProbQ5,Q4,2010-10-31,64,0.9999999999999999,1.0,0.24549478975862254,0.1,0.0,0.3910791898062913,4,2,False
Method3_ProbQ5,Q5,2010-10-31,61,1.0,1.0,0.1646124819904264,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-11-30,63,1.0000000000000002,1.0,0.4967122961553582,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-11-30,62,1.0,1.0,0.2747831027714409,0.1,0.0,0.4,4,3,False
Method1_Raw,Q3,2010-11-30,62,1.0,1.0,0.17695485984752884,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-11-30,62,0.9999999999999999,1.0,0.24477014574261327,0.1,0.0,0.4000000000000001,5,2,False
Method1_Raw,Q5,2010-11-30,62,1.0000000000000002,1.0,0.17106481598010637,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-11-30,61,1.0,1.0,0.3365539268786812,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-11-30,64,1.0000000000000002,0.9999999999999999,0.1790177434547393,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q3,2010-11-30,63,0.9999999999999999,1.0,0.3762346070590367,0.1,0.0,0.37011965253281387,4,2,False
Method2_PostMean,Q4,2010-11-30,62,1.0000000000000002,1.0,0.1806664510632337,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q5,2010-11-30,61,1.0000000000000002,1.0,0.15327866478857818,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-11-30,62,1.0,0.9999999999999999,0.2322583222762224,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-11-30,61,1.0000000000000002,0.9999999999999999,0.23101909648912858,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-11-30,63,0.9999999999999999,1.0,0.21583579605436498,0.1,0.0,0.3911319770476843,4,2,False
Method3_ProbQ5,Q4,2010-11-30,64,1.0,1.0,0.2538553934799773,0.1,0.0,0.3862595123180254,4,2,False
Method3_ProbQ5,Q5,2010-11-30,61,1.0000000000000002,1.0,0.15728959016342633,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-12-31,63,1.0,1.0,0.512162542495195,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-12-31,62,1.0,1.0,0.2928973617348221,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-12-31,62,1.0000000000000002,1.0,0.17831303890446892,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-12-31,62,0.9999999999999999,1.0,0.24061673550440657,0.1,0.0,0.35853070346309346,4,2,False
Method1_Raw,Q5,2010-12-31,62,1.0,0.9999999999999999,0.16877239245242256,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-12-31,61,1.0000000000000002,1.0,0.3257381955886805,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-12-31,64,1.0000000000000002,1.0,0.18144000762295331,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q3,2010-12-31,63,1.0000000000000002,1.0,0.37144601047522297,0.1,0.0,0.36685785880566013,4,2,False
Method2_PostMean,Q4,2010-12-31,62,1.0000000000000002,1.0,0.17931685109065262,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q5,2010-12-31,61,0.9999999999999999,1.0,0.1506712362333349,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-12-31,62,1.0000000000000002,0.9999999999999999,0.23069927006141674,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-12-31,61,0.9999999999999999,1.0,0.22505616335060016,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-12-31,63,0.9999999999999999,1.0,0.23678218996082603,0.1,0.0,0.3844726886172848,4,2,False
Method3_ProbQ5,Q4,2010-12-31,64,0.9999999999999999,1.0,0.2468048177279132,0.1,0.0,0.3837480674379655,4,2,False
Method3_ProbQ5,Q5,2010-12-31,61,1.0,1.0,0.15512266992124196,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2011-01-31,66,0.9999999999999999,1.0,0.5480745155652826,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2011-01-31,65,0.9999999999999999,0.9999999999999999,0.17159990660855953,0.1,0.0,0.4,4,3,False
Method1_Raw,Q3,2011-01-31,66,1.0,1.0,0.3228332942641141,0.1,0.0,0.3773746190967464,4,2,False
Method1_Raw,Q4,2011-01-31,65,1.0,1.0,0.13798067522259408,0.1,0.0,0.4,4,3,False
Method1_Raw,Q5,2011-01-31,64,1.0,1.0,0.16252411406472791,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2011-01-31,65,1.0000000000000002,1.0,0.5393702109204972,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2011-01-31,66,1.0,1.0,0.1709264433406728,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q3,2011-01-31,66,1.0,1.0,0.3678113271203721,0.1,0.0,0.36832990751729744,4,1,False
Method2_PostMean,Q4,2011-01-31,64,1.0,1.0,0.17936807175983047,0.1,0.0,0.37765717246293995,4,3,False
Method2_PostMean,Q5,2011-01-31,65,1.0,1.0,0.1334327915756753,0.1,0.0,0.39199386209455045,4,2,False
Method3_ProbQ5,Q1,2011-01-31,65,1.0000000000000002,1.0,0.36719951033935355,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2011-01-31,64,1.0000000000000002,1.0,0.3328158654681436,0.1,0.0,0.37012471120929424,4,1,False
Method3_ProbQ5,Q3,2011-01-31,66,1.0,1.0,0.15834557019562623,0.1,0.0,0.4,4,2,False
Method3_ProbQ5,Q4,2011-01-31,67,1.0,0.9999999999999999,0.19633502161811273,0.1,0.0,0.38406989406672476,4,3,False
Method3_ProbQ5,Q5,2011-01-31,64,1.0,1.0,0.1440243522446003,0.1,0.0,0.4,4,3,False
Method1_Raw,Q1,2011-02-28,66,1.0,1.0,0.5474769656089192,0.10000000000000002,0.0,0.4,4,3,False
Method1_Raw,Q2,2011-02-28,65,1.0,0.9999999999999999,0.1744767941088534,0.1,0.0,0.3979706217339015,4,3,False
Method1_Raw,Q3,2011-02-28,66,1.0,1.0,0.32909472998082345,0.1,0.0,0.3774390118153329,4,2,False
Method1_Raw,Q4,2011-02-28,65,1.0,1.0,0.14052039450415005,0.1,0.0,0.4,4,3,False
Method1_Raw,Q5,2011-02-28,65,1.0,1.0,0.1635047730547575,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2011-02-28,65,0.9999999999999998,1.0,0.5395886523911861,0.10000000000000002,0.0,0.4,4,3,False
Method2_PostMean,Q2,2011-02-28,66,1.0,1.0,0.17366589539032326,0.1,0.0,0.39710072289383946,4,3,False
Method2_PostMean,Q3,2011-02-28,66,1.0,1.0,0.3465862338691135,0.1,0.0,0.36989960719001136,4,1,False
Method2_PostMean,Q4,2011-02-28,64,0.9999999999999999,1.0,0.18254251849767814,0.1,0.0,0.3732823752815554,4,3,False
Method2_PostMean,Q5,2011-02-28,66,1.0,1.0,0.13369131826643385,0.1,0.0,0.3886778583877537,4,2,False
Method3_ProbQ5,Q1,2011-02-28,65,1.0000000000000002,1.0000000000000002,0.3731620057839461,0.10000000000000002,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2011-02-28,64,1.0,1.0,0.3380150282012892,0.1,0.0,0.3668860217601184,4,1,False
Method3_ProbQ5,Q3,2011-02-28,66,1.0,1.0,0.15440487848648582,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q4,2011-02-28,67,0.9999999999999999,1.0,0.20183398858990678,0.1,0.0,0.3834639573121532,4,3,False
Method3_ProbQ5,Q5,2011-02-28,65,1.0000000000000002,1.0,0.14458183982815973,0.1,0.0,0.4,4,3,False
Method1_Raw,Q1,2011-03-31,66,0.9999999999999999,1.0,0.5509591995137227,0.10000000000000002,0.0,0.4,4,3,False
Method1_Raw,Q2,2011-03-31,65,0.9999999999999999,0.9999999999999999,0.23032745389918607,0.1,0.0,0.39611415833408214,4,3,False
Method1_Raw,Q3,2011-03-31,66,0.9999999999999999,1.0,0.3295980193737447,0.1,0.0,0.37054161884054393,4,2,False
Method1_Raw,Q4,2011-03-31,65,1.0,0.9999999999999999,0.141185673064422,0.1,0.0,0.4,4,3,False
Method1_Raw,Q5,2011-03-31,65,1.0,1.0,0.17539524064460504,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q1,2011-03-31,65,0.9999999999999999,1.0,0.542315868948248,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2011-03-31,66,0.9999999999999999,0.9999999999999999,0.2294144150441108,0.1,0.0,0.3953321597271615,4,3,False
Method2_PostMean,Q3,2011-03-31,66,1.0,1.0,0.3615798637146305,0.1,0.0,0.3630416730564763,4,1,False
