Year,Ticker,firm_idx,is_portfolio_year,cfo_t1_source,expected_wca_mean,expected_wca_median,expected_wca_std,expected_wca_q05,expected_wca_q95,observed_wca_scaled,cfo_t1_scaled_used
2017,ADDTb.ST,12,True,analyst,0.012365962157288342,0.012554924858670644,0.006464565416288687,0.001389354599024628,0.022869336678885327,-0.028870299520820413,0.14353038809627375
2017,AFRY.ST,16,True,analyst,0.01764835392073743,0.017551877469216444,0.006191974903419527,0.007495366490575405,0.02802701286373464,0.050478722152955804,0.08610770162731816
2017,AKRBP.OL,22,True,analyst,0.014541318692408075,0.014689338171566431,0.008803109064438852,1.471391471775563e-05,0.029117242773983764,0.08904560000380793,0.2886662566093671
2017,AKSOA.OL,23,True,analyst,-0.0033819327749841756,-0.0036305643352989494,0.0073156477386032565,-0.015013791916225783,0.00910628428144582,0.026861908456167573,0.017723889643134212
2017,ALFA.ST,25,True,analyst,0.004681349053394607,0.004522703305573573,0.0055520671088973616,-0.004030112381496194,0.01396777487793184,0.013757057739992223,0.09343300439246684
2017,ALIVsdb.ST,28,True,analyst,-0.005814331559541055,-0.005716834107954628,0.004480618593778004,-0.013213655190150686,0.0013283420937025207,0.007216811662066511,0.0836924120497526
2017,ALKb.CO,29,True,analyst,0.03824674656197528,0.03828959315051954,0.009032231051048068,0.023650876665719536,0.053248141816245875,0.0835477957448726,-0.04892340236166232
2017,ASPO.HE,51,True,analyst,0.03131176131086179,0.03149990802226578,0.004668082336430107,0.02353541336536834,0.038650484837072265,0.03711292574401622,0.1276846837539311
2017,ASSAb.ST,52,True,analyst,0.005209416889552179,0.0050086613121933885,0.005678943945916883,-0.0037454653454051276,0.014915313284152644,0.003063003295904463,0.09987959887218413
2017,ATCOa.ST,53,True,analyst,-0.021743848518182573,-0.021737088538540207,0.005961588165570415,-0.03138062610542783,-0.011987578547051491,-0.020015934583129835,0.14473396439476718
2017,ATEA.OL,54,True,analyst,-0.013165810143581378,-0.01364516518528411,0.008216647658574263,-0.02575626682311601,0.0008213882443618416,-0.020443410524831694,0.07109372246307849
2017,ATRAV.HE,58,True,analyst,0.0012456588796780073,0.0011279758065471882,0.005447784301010668,-0.007546766471536254,0.010311370153855482,0.005280303364755711,0.07955655264110272
2017,ATRLJb.ST,59,True,analyst,0.0017044908145649625,0.0013461590072828787,0.006950268222976393,-0.009130224099970835,0.013622328648827545,0.033918614636792084,0.034664629835194076
2017,AUSS.OL,61,True,analyst,-0.006313288380248819,-0.006657528076471325,0.007239805463770973,-0.01758061599729662,0.005966792029449687,-0.058426966292134834,0.11742568624662211
2017,AXFO.ST,63,True,analyst,-0.015790510290029144,-0.01595829642469087,0.006934341370236794,-0.026785284420375255,-0.004253455874959712,-0.03323872395641691,0.1962656373148993
2017,AZN.ST,64,True,analyst,0.003367721509797969,0.0036049394492607446,0.00739288793558312,-0.008911721037973653,0.015275563716288819,0.024396157018845243,0.06999162149202269
2017,BAKKA.OL,68,True,analyst,-0.04882825503767518,-0.049085415656587056,0.008347289565323643,-0.062034369658992804,-0.034607051317630096,-0.14023072288708563,0.17479641760211234
2017,BAVA.CO,70,True,analyst,-0.0325330415461769,-0.03267771422035036,0.009971476066332434,-0.04892045174919863,-0.016145172714173605,0.5607402830632963,-0.07101053818199848
2017,BEIAb.ST,72,True,analyst,0.018759109968877304,0.018808359382676484,0.005748066988882541,0.009209068964560987,0.028089209028392657,0.0026090093227770245,0.14795613341664013
2017,BEIJb.ST,73,True,analyst,0.005458996632420833,0.004670703608813161,0.007691763710654475,-0.005518952553443344,0.01922883669453853,0.03924210490143307,0.08546610241346678
2017,BETSb.ST,80,True,analyst,0.01780985574419195,0.017759495641591128,0.0070983557251358236,0.0062144849889570735,0.029677048392721662,0.014932741540385677,0.1643795087114288
2017,BILL.ST,86,True,analyst,-0.004178055204357226,-0.004119827970216025,0.003150362628437138,-0.009397621384742249,0.0007757153342801816,-0.001416216513486609,0.1143134378399133
2017,BIOGb.ST,90,True,analyst,-0.04222218689656157,-0.04194437131135267,0.007640843523807361,-0.05516244252520977,-0.030251001270826708,-0.042242282659898725,0.34242070249439044
2017,BITTI.HE,92,True,analyst,0.007518657727932144,0.007467613961180346,0.0076281884621701825,-0.00476890002087896,0.020066308404064277,-0.03576161344781896,0.03330449132594899
2017,BMAX.ST,93,True,analyst,0.0068125369410102065,0.006907398648954219,0.00703116693722127,-0.004834845782466962,0.018167893723209167,-0.013485528361760743,0.09597667523977485
2017,BOL.ST,96,True,analyst,-0.014917137450485514,-0.014849469848553894,0.006010900790070018,-0.024949990865938534,-0.005368674171176338,-0.005921092347248413,0.21120980110944648
2017,BRGB.OL,109,True,analyst,0.04599626602404667,0.04598363386109923,0.00735233933849911,0.03401218861436128,0.05799714726623705,0.03358656537385046,0.2825869652139144
2017,BUFAB.ST,113,True,analyst,0.016891823501061196,0.016715298736179045,0.006849974484318532,0.00596610210045356,0.028444695110781525,0.11759716559307828,0.07222169149178964
2017,CARLb.CO,122,True,analyst,-0.01408905289501016,-0.014514131843620442,0.004948595656499474,-0.021483507449392467,-0.005372787580505933,-0.013215658832923381,0.09439892342801529
2017,CAST.ST,123,True,analyst,-0.00035534106545861467,-0.0005020941529330037,0.006345005062475256,-0.010566365076434507,0.010194916785697361,-0.057852041893351046,0.030425128890181438
2017,CLASb.ST,134,True,analyst,0.011369117670810754,0.011335464280576281,0.005552713235076868,0.002399920575795508,0.020517607433144198,0.0074524620111268616,0.20393621938992906
2017,CTY1S.HE,150,True,analyst,-0.004112064801850435,-0.004350044529379583,0.0024082034423254656,-0.007553671519973156,5.5029492329233565e-05,0.0015526264730764505,0.030843473047194654
2017,DEMANT.CO,153,True,analyst,0.01144409256510821,0.0114271331157228,0.006145139108889049,0.0015201980235992577,0.02141049259674269,0.00762050290871435,0.13744208841216393
2017,DFDS.CO,154,True,analyst,0.0040418433196026254,0.004514130296755854,0.007681253216740304,-0.009274890750774622,0.015803544735608136,0.030066243152213002,0.22715439792396677
2017,DIGIA.HE,155,True,analyst,0.011600761438589046,0.011700880620121198,0.00812096765208882,-0.0021039297713158957,0.024616957338469674,-0.03334753156817219,0.07644837435721857
2017,DIOS.ST,157,True,analyst,-0.0015140533500426461,-0.0015568596517858049,0.0034600266933264585,-0.006965997612385017,0.004171685441680496,0.0004811470253480208,0.046043281542936264
2017,DNO.OL,158,True,analyst,-0.0058893741218167825,-0.005882765473133676,0.011281052410778638,-0.024594410717913493,0.012386456272297378,-0.14317037262336116,0.3753446894492166
2017,DSV.CO,163,True,analyst,-0.007587956250342881,-0.007550058156639925,0.004987905294797771,-0.01577610018097204,0.0005847107419697787,-0.006700736232158999,0.11781821951114066
2017,EAST9.ST,167,True,analyst,0.0031550255081475936,0.002935774934255686,0.007538091101507823,-0.009012983901472567,0.015956940538435663,0.005543589259510365,0.006210394435346896
2017,EKTAb.ST,174,True,analyst,0.012589307530923672,0.01296349638732926,0.007697446134474167,-0.00030323981260228696,0.024567824092099476,-0.04362653697077211,0.08992607503824701
2017,ELISA.HE,178,True,analyst,0.008588290290090969,0.008668635040647747,0.0068019964862394405,-0.0025521671216446563,0.019567702189216385,0.019331340397444004,0.21063486223044275
2017,ELUXb.ST,184,True,analyst,-0.016505767409703838,-0.016845813748735887,0.005463139285696101,-0.02492277561047389,-0.00705024138212689,-0.018407927906434075,0.09161100719710791
2017,EMBLA.CO,185,True,analyst,0.010223351437111613,0.010422294319235137,0.005847728381462004,0.0003675759741631755,0.0194024581872596,0.005327643926277543,0.10369916951432914
2017,ENTRA.OL,195,True,analyst,0.0011715111900657122,0.0010388785128518062,0.005136953212730591,-0.006995702267987024,0.009614785852298188,0.008213851761846901,0.03142243815309842
2017,EQNR.OL,203,True,analyst,0.010878980666104258,0.01081444766237332,0.007331305014820976,-0.0010798893699568342,0.02296567592235588,0.010900675578778938,0.1745062306907454
2017,ERICb.ST,205,True,analyst,-0.0034173429637129,-0.003314192396078247,0.008111438257189713,-0.017016170248842187,0.009695192333072514,-0.08478859214900253,0.02609556153488288
2017,ETTE.HE,208,True,analyst,0.002747819383910739,0.002916474463131674,0.006425135959565079,-0.0079863957878217,0.013048589312138061,0.00354897049587208,0.149881368534789
2017,EXL1V.HE,211,True,analyst,-0.0013751741566327964,-0.001371092605704628,0.00646651154863758,-0.012110237773838893,0.009300221201435456,0.0444540044454004,0.05137709916909353
2017,FIA1S.HE,215,True,analyst,-0.012753192854340152,-0.012568367151437883,0.009239676699292997,-0.028293223021993122,0.002013436972620077,-0.016842296695191765,0.09733967671322272
2017,FLS.CO,216,True,analyst,0.007081294088601833,0.007121187878565933,0.006380252185798769,-0.003541972321595613,0.017573471478712594,0.003978265646834759,0.06893195095133609
2017,FORTUM.HE,218,True,analyst,0.0015083179182058708,0.0014067804787899398,0.0089427744013989,-0.01313861720691281,0.016399578057462616,-0.11297673438658812,0.05249606955990021
2017,FSKRS.HE,221,True,analyst,-0.002959499953981101,-0.00332767256288366,0.007482500313909689,-0.014573686990991637,0.009749901230177589,0.08523233323365496,0.0654045577717978
2017,GLA1V.HE,227,True,analyst,0.041782281806293196,0.04217332872383774,0.007764659968303484,0.02841081971242799,0.05401258073275192,0.039406389762684256,0.07041690525990221
2017,GMAB.CO,228,True,analyst,-0.0377661431488131,-0.03774500802980637,0.009117749197470345,-0.05265680572123147,-0.02298580733313309,0.08126709935493079,0.23946567364701252
2017,GN.CO,229,True,analyst,-0.00850171480608928,-0.008448528467113567,0.007203179860766234,-0.02021439370790046,0.003069113002986217,0.001121730142221434,0.1354345144642848
2017,GSFG.OL,234,True,analyst,0.010128152965166832,0.0097164365372642,0.00755427858061558,-0.0013714278198914524,0.023356317993705453,0.02675735202210237,0.11417151629304932
2017,HEX.OL,247,True,analyst,0.0007836986024626952,0.0009952965698035382,0.006558338314336755,-0.010311186126268499,0.011247815992476875,0.004837889185345117,0.049624700227360034
2017,HHDC.CO,248,True,analyst,0.057080123702128255,0.057394652483995695,0.008473289975253255,0.04261217478129065,0.07049943769482443,0.08860986436193233,0.2339912026875286
2017,HIAB.HE,249,True,analyst,0.005995094830023002,0.005858148711321049,0.005796578112537405,-0.0033324385142761083,0.015745245516188073,0.01988728501797699,0.060515693516484746
2017,HKFOODS.HE,250,True,analyst,-0.007048249012331636,-0.0068947283012250424,0.007388631000838132,-0.0195818209031171,0.00482863788404032,-0.03242024742811739,0.05119547822111108
2017,HMb.ST,252,True,analyst,0.004764591752646476,0.004586574246484652,0.007958177855767416,-0.008166049593740067,0.018229694687998264,0.04841247973141987,0.20802514313064355
2017,HUH1V.HE,256,True,analyst,0.013188069839705566,0.013065234289132688,0.006215494254132112,0.0031062202975873565,0.02346878978885977,0.07307262716222458,0.1197714317256409
2017,ISS.CO,270,True,analyst,-0.00916552950123297,-0.009017060627321655,0.004985477044616169,-0.017582662370826913,-0.0012270395738414141,-0.010211147702834563,0.06247496750403416
2017,JBTM.IC,274,True,analyst,0.008816438213626411,0.008832351509115391,0.006126976015855532,-0.0013287741087540112,0.018748185362122353,0.041155646721375436,0.08737925362709396
2017,JM.ST,277,True,analyst,0.0521569563976617,0.051757703066913366,0.007871716426148517,0.039977606966178386,0.06566049083691092,0.18977124927211503,0.07889062164164923
2017,KCRA.HE,287,True,analyst,0.00734506985477953,0.007366721705735723,0.006696713928785042,-0.00379610731817299,0.01824694202211942,0.030470780626389596,0.07627293266998754
2017,KEMIRA.HE,290,True,analyst,0.011048053010907227,0.010982103367742744,0.0034745535346991543,0.005621045452583749,0.016751387597599327,0.01669765103884089,0.09287034744990544
2017,KESKOB.HE,292,True,analyst,0.007896539703190998,0.007684048796769566,0.00732990990882933,-0.0036921858993244107,0.020247173449701956,0.017940437063608917,0.10336088468933222
2017,KNEBV.HE,299,True,analyst,0.012117415627039467,0.011467392426728023,0.007161941705554427,0.0014187338910859805,0.024637415416525858,0.0535311665920419,0.14051839384269316
2017,KNOW.ST,300,True,analyst,0.0039050952793208203,0.003944908381448016,0.007322190256430593,-0.00821398929237093,0.015719756816289888,0.011746546593531549,0.1260089531935713
2017,KOG.OL,302,True,analyst,-0.04999674007927209,-0.04997939472684282,0.0070981990946557185,-0.06153748882698885,-0.03830203918371348,-0.04996178830722201,0.0471846169277799
2017,LIAB.ST,311,True,analyst,0.008168534736347134,0.008238742356372383,0.004556393660244879,0.0006499390352820945,0.015467344425846685,0.018503517890437346,0.057864785395705144
2017,LIFCOb.ST,312,True,analyst,0.010956430587840828,0.010768550918655482,0.0069196195802319034,1.7645946077597843e-05,0.022455456181936017,0.024510743687940033,0.1255689733195019
2017,LOOMIS.ST,317,True,analyst,0.009331751964523608,0.009407543733256762,0.00633797219111361,-0.0011666300420643144,0.019638044255074635,0.016449895557031996,0.1745081979384417
2017,LSG.OL,318,True,analyst,-0.014965050176713844,-0.015291763727484838,0.007114514476080305,-0.025989171813819448,-0.0026768760986825603,-0.062369054353160536,0.12037144709845142
2017,LUOTEA.HE,321,True,analyst,0.021972080965299366,0.022288488312035885,0.006567674226606674,0.01080324229041055,0.03209801392133919,-0.00265439925840173,0.17983216772340851
2017,MAERSKb.CO,322,True,analyst,0.005225001195107927,0.005308901762610445,0.006574100664969416,-0.005589477112946303,0.016036959144821256,0.17902253707215846,0.07358653840899697
2017,MATAS.CO,325,True,analyst,0.0015391388195892313,0.0008736029860275281,0.00405151297884218,-0.003726844866477957,0.009465664371031137,-0.00029103233869495835,0.09714204633830645
2017,MEDIVIR.ST,330,True,analyst,0.025062288977289914,0.02499058864218822,0.011432955097395437,0.006701404398805762,0.043892447117169955,-0.8226770052116436,-0.2894461260234405
2017,MEKKO.HE,331,True,analyst,0.007258208846245838,0.007187538556196051,0.006671480203224779,-0.0033271533060532646,0.018219681870821437,0.0007299673726704327,0.25078842700120335
2017,MEKO.ST,332,True,analyst,0.001632385329117355,0.0015038043723297114,0.006972627014065266,-0.009373754348131596,0.013196890303827518,0.09999049201049241,0.08501670649489869
2017,MEREN.ST,333,True,analyst,0.001538187676259105,0.0012852744395445972,0.007862153579018706,-0.010931331527702098,0.014710383031026937,0.07119940362449105,-0.002544376978088862
2017,METSB.HE,334,True,analyst,-0.005862368846959923,-0.005717046793306677,0.005586275877480233,-0.015401360722235495,0.0031035777869314134,0.0035239148916236373,0.1221749572735563
2017,METSO.HE,335,True,analyst,0.00591547147724782,0.005856667831118795,0.006589888372706139,-0.004806201699086228,0.016863572945890522,0.00019228438023818404,0.0674149993288085
2017,MOWI.OL,340,True,analyst,0.0028152644218433194,0.0024712480122104884,0.007203756227563129,-0.008420311375956738,0.015125302488788175,-0.025196228583199913,0.14474212225348027
2017,MYCR.ST,347,True,analyst,-0.038310259048794496,-0.03831796432153346,0.008933991191419379,-0.05309707158658866,-0.02356293283539213,-0.041195836384023375,0.2815575839750733
2017,NCCb.ST,352,True,analyst,-0.008916088257222234,-0.009047487876780723,0.006502253247377374,-0.019413571325768972,0.0018865129130497215,-0.028271150073253173,0.06667483267443136
2017,NESTE.HE,356,True,analyst,0.025442631554466067,0.025446824877373438,0.006837676563544693,0.014256973562462727,0.03671025284966283,0.038160815079068204,0.17289951284557506
2017,NEWAb.ST,360,True,analyst,0.017104946806363413,0.016718045573566837,0.0075273412505172796,0.005656911907151476,0.0299146009191852,0.05419267169854047,0.042538678750699076
2017,NHY.OL,362,True,analyst,0.0009730592090591863,0.0008087545986180961,0.006152175671856106,-0.008752513094579228,0.01138385083973316,0.027184373575999947,0.08107779280841716
2017,NIBEb.ST,363,True,analyst,0.00928184331975678,0.008986121781589949,0.0054958000717859066,0.0007642778236589217,0.018818820276489488,0.008886420649596927,0.07984292629479987
2017,NKT.CO,368,True,analyst,0.012836898192894285,0.012720976530145214,0.0071698778135634,0.0014563785026352242,0.024902010398757373,-0.37095817119217445,0.02495658754878419
2017,NMAN.ST,371,True,analyst,-0.004645872869778762,-0.004711247122684762,0.005358126044640761,-0.013368008420239134,0.0044092766315073995,0.006343492272853978,0.08840920376767733
2017,NOBI.ST,373,True,analyst,0.021596598764918252,0.021468180503941517,0.007214523626225507,0.00993961056900321,0.03373250925262745,0.1232531556389344,0.17495910089730526
2017,NOD.OL,374,True,analyst,-0.07330539330643852,-0.07334293466795516,0.01022239472787122,-0.0898221503496512,-0.056689745218412,-0.09610900852702435,0.04184092092852755
2017,NOHOP.HE,375,True,analyst,0.07131620168505569,0.07152275904361227,0.009298580998139733,0.05585964346683359,0.08607515887610707,-0.03458635664278369,0.31493343335935214
2017,NOKIA.HE,376,True,analyst,-0.016020181879910035,-0.01602154855925616,0.008057940429800702,-0.029194786530310487,-0.0028177471202975816,-0.025097220568751865,0.024485146957015043
2017,NOLAb.ST,378,True,analyst,0.02996403486620953,0.029889006013784032,0.0072557613593553765,0.018160921227903137,0.042075032569843115,0.029911741839276036,0.2074551356092281
2017,NOVOb.CO,386,True,analyst,0.011152087497127362,0.011304180835013868,0.009591563805350839,-0.004871653335846055,0.026571777402599677,0.021815828314798242,0.42424833528101386
2017,NSISb.CO,389,True,analyst,-0.001211146214687024,-0.0013792768689119064,0.006622364192271903,-0.011591809679666073,0.009701492642118332,-0.05532199821515926,0.2225874379345275
2017,OLVAS.HE,402,True,analyst,-0.0004224471200854791,-0.0004651701273164534,0.006764483823480817,-0.011393423208876253,0.01070674398077224,0.007092411910819218,0.16573296492723721
2017,ORIOLA.HE,406,True,analyst,0.014341105680783688,0.01432605298165325,0.007262134073954177,0.0024437047044354315,0.026247110364978822,0.006029554080673251,0.07028878019164282
2017,ORK.OL,407,True,analyst,-0.018494260017777195,-0.01871291454189535,0.0067551456759301605,-0.029172041050048537,-0.007323489481107371,0.003375775144020842,0.08295417018309911
2017,OUT1V.HE,416,True,analyst,0.00820820970772412,0.008375826464159606,0.0064822066818713345,-0.0026675806543921396,0.01870069112017884,0.04618870378034057,0.06349481516279747
2017,PEABb.ST,427,True,analyst,0.0035532174430283306,0.0038535093313546032,0.006123149747357883,-0.0068916302956001235,0.013082302775403738,-0.03691978707416277,0.08421511988193749
2017,PLAZb.ST,435,True,analyst,-0.00011579286377352797,-0.0003847506315360835,0.006694824333827604,-0.010649059467740014,0.011361408434461194,0.1425978429844752,0.031489775948370276
2017,PNDORA.CO,437,True,analyst,0.0018408017516794804,0.0019052294591371949,0.008805667310968306,-0.01270204354432086,0.01624726847171586,0.04367575122292098,0.38861515059037327
2017,PON1V.HE,440,True,analyst,-0.0010998698707811454,-0.0011390281130865404,0.006073704362875787,-0.011110762899346562,0.009078789324351175,-0.037798077831841345,0.14664654748894443
2017,RAIVV.HE,456,True,analyst,-0.02328119988298394,-0.02346097005436345,0.007905155543457816,-0.035669374583690086,-0.010082979935128354,-0.10277965928406205,0.09209047352266542
2017,RAUTE.HE,459,True,analyst,0.012975846929808629,0.013043322877518318,0.009124916076536687,-0.0017833616799831531,0.02775237574966369,-0.08493503704499088,0.1831650524716284
2017,RAYb.ST,460,True,analyst,0.027071697055998604,0.027092028961653192,0.007736078312771324,0.014276089335836564,0.039850641998091706,0.001742018360121584,0.2733137948258608
2017,RBREW.CO,462,True,analyst,-0.0035772815122074976,-0.0036713026414826495,0.006924129737520722,-0.01474032182442182,0.008018262538368277,-0.01779711050066109,0.20495449325080753
2017,REG1V.HE,466,True,analyst,0.03143433144017597,0.031634293842787584,0.01088662457407092,0.013419685607759703,0.04926458907566734,0.0401356384457169,0.5458955331643645
2017,ROCKb.CO,474,True,analyst,0.0173532759242614,0.017438142283111212,0.004466573309946126,0.009722659034822194,0.024446238741779078,0.028256163058471548,0.20133764858405803
2017,SAABb.ST,480,True,analyst,-0.0069318046402513135,-0.007025730710537088,0.00652258193446866,-0.017432894462817577,0.0038744807999273245,0.015798691757037343,0.027120965338801442
2017,SALM.OL,484,True,analyst,-0.018027294305590708,-0.01817265365328343,0.007598218153859828,-0.03000641996765202,-0.005208195964933229,-0.045253065754479904,0.2192128294124037
2017,SAND.ST,486,True,analyst,-0.0018553516467432656,-0.0017892514467303215,0.006111834488780293,-0.012001419317800518,0.008106803532768346,0.032966073401122724,0.13408063677538085
2017,SANOMA.HE,488,True,analyst,0.011666816833920552,0.01161044125780207,0.006513683297870986,0.0009679888674507747,0.022287148167522357,0.020642078737097093,0.1071151158873802
2017,SCATC.OL,493,True,analyst,0.0006354184725682819,0.0006563180675324739,0.007360635032225678,-0.011376937691698851,0.01263086894928662,0.008121052306345352,0.10159227373871602
2017,SCAb.ST,494,True,analyst,0.001401520191439222,0.0013677802813953505,0.007006818206020727,-0.00995443089758345,0.012958455464605582,0.01065051605308925,0.03148830141803044
2017,SCHO.CO,495,True,analyst,0.04035205151965552,0.03987120444137446,0.008199131741402,0.027800605779937305,0.0546362446849933,0.07032921709151023,0.11444598144836719
2017,SCST.ST,496,True,analyst,0.024431229153544256,0.024204715128689908,0.006694131502076016,0.013933564968241373,0.035912796800083475,0.08566673748318106,0.11455452374249864
2017,SECTb.ST,498,True,analyst,-0.001183430590272486,-0.000982690511616889,0.007432864913948374,-0.013708559700299914,0.01087551280675626,-0.02587187776553665,0.22327952944635623
2017,SECUb.ST,499,True,analyst,0.0016032956257788303,0.0016478236884959231,0.005293008757832087,-0.0070114733878560475,0.010244587959763645,0.03489217679091145,0.08643880380727847
2017,SGG.ST,504,True,analyst,0.05569607864036701,0.05568973412960307,0.009861041391235848,0.0393336013978209,0.0720404459473516,0.03397497193697253,0.04315846683095447
2017,SKAb.ST,514,True,analyst,0.007993240607671656,0.007797998015328777,0.005997235894033023,-0.0016050434403325916,0.018294772006359934,-0.00569060481107688,0.049484501880637334
2017,SKFb.ST,515,True,analyst,0.010517887643399703,0.010494386718791904,0.005115145730560427,0.002117588925241321,0.018989023919781967,0.01863815204541204,0.08398850864918671
2017,SOBIV.ST,522,True,analyst,0.006119707628122662,0.006220816020168475,0.006977603947960459,-0.005237683479251289,0.0172687080187086,0.01863074711515051,0.1798306090519744
2017,SOLARb.CO,525,True,analyst,0.037122526653242505,0.03731417628114889,0.006201869637022862,0.026560726708355596,0.04689889027188903,0.050624077076604206,0.07018591071276097
2017,SOLTEQ.HE,526,True,analyst,0.04124788179632174,0.040977177254120395,0.008789079387034198,0.02724603527351722,0.055850708465187075,0.0409821951303509,0.1129978706297591
2017,SRV1V.HE,529,True,analyst,0.051181314400566176,0.0511755428349077,0.006562868385586595,0.04040819010393439,0.061792343027445726,0.08379229305644804,0.039830351372438795
2017,SSABAH.HE,530,True,analyst,-0.0016891492097828088,-0.0017741886320901418,0.005910037367309737,-0.011180161181703155,0.008282541510140068,0.008563715715165395,0.07292750847567023
2017,SSABa.ST,531,True,analyst,-0.0007731450143352408,-0.0009476312376738641,0.005354435339566126,-0.009242562720832365,0.008327043523564847,0.046612025150821294,0.07292750847567023
2017,STEa.ST,535,True,analyst,0.0075632284041926056,0.007678081339012951,0.006359133837870979,-0.003134396249911655,0.017896549577467245,0.015287449270436832,0.12288831615933159
2017,SUBC.OL,542,True,analyst,0.034714502399977254,0.03464259594332818,0.007359503840923124,0.022950893184078083,0.04693656155588047,0.12510196230376694,0.07015714655608336
2017,SUY1V.HE,543,True,analyst,0.016217185817177793,0.015916868052998426,0.006436893965857052,0.006355711662325838,0.027347186146157554,0.05392555582981449,0.09240338456266228
2017,SWECb.ST,548,True,analyst,0.011198730745699787,0.011126959201263185,0.005781852950874247,0.0019154983127075394,0.020797664707929858,0.0366912596522084,0.10349599193845511
2017,SYSR.ST,553,True,analyst,-0.001304074716047137,-0.0014951427729908585,0.005939148504147951,-0.010778941334434177,0.008931441072798817,0.0008717691427636744,0.0871390008479046
2017,TEL.OL,558,True,analyst,-0.009977304308056205,-0.009904563235584817,0.006753240502195152,-0.021069566201189282,0.0008650532818366366,-0.0016173140823948012,0.18405167921310317
2017,TEL2b.ST,559,True,analyst,0.0026470624381253033,0.002862763092419583,0.0060746541430611,-0.007418816772415249,0.012089567176224081,0.007074700171856922,0.14133329771205363
2017,TELIA.ST,560,True,analyst,0.003075809601628655,0.003054899487828295,0.0074390822352191095,-0.008939327914572434,0.015112964066231197,0.05216504553769643,0.09223090575122674
2017,TELIA1.HE,561,True,analyst,0.0026611505371114557,0.002670194914085754,0.0075398221788797164,-0.009692091572731107,0.015035948138035759,0.05216504553769643,0.09087695627245093
2017,TGS.OL,563,True,analyst,-0.013935532777973623,-0.014063734069629436,0.00734909482290888,-0.02582183854195124,-0.0017361156083327556,-0.007512038286846077,0.3238675826056217
2017,THULE.ST,564,True,analyst,-0.0076505208849396,-0.007841065633720954,0.005794964518353522,-0.016947015773868306,0.0021017897285988706,-0.02251359606645306,0.09897048545230833
2017,TIETO.HE,565,True,analyst,-0.005864296884998565,-0.005856880804947021,0.006445156801110709,-0.016472873195339573,0.004657651527694851,-0.00048392835962514635,0.15948744617994734
2017,TIETOS.ST,566,True,analyst,-0.006517876007253138,-0.006510659828930537,0.006723495756517794,-0.0177460011312109,0.004277734731957525,-0.0008577867394140259,0.1577457426311479
2017,TLT1V.HE,568,True,analyst,-0.031460504712875516,-0.03161455614831996,0.007543728851895566,-0.04353982514848949,-0.019091756788730388,-0.0853779957559077,0.07237614447054377
2017,TOM.OL,573,True,analyst,0.0065854475409334754,0.00637679813217769,0.006328632055651307,-0.003744451413909435,0.01738028099496952,-0.015316456510137005,0.12761569043018692
2017,TRELb.ST,576,True,analyst,0.006466174186365746,0.00602077830520647,0.006220053671684156,-0.003096418787270047,0.017337990733264856,0.010701768495551241,0.07818607076343832
2017,TYRES.HE,586,True,analyst,0.04825524497066512,0.04838923808163205,0.006489671639032928,0.03759691895429268,0.05849873896305023,0.05338191825893765,0.2140285335903958
2017,UPM.HE,588,True,analyst,0.002908266279075381,0.002750475505199492,0.005372501489908436,-0.005604027715055658,0.011902129302988989,-0.0019479154610023757,0.11809061989555214
2017,VAIAS.HE,589,True,analyst,-0.015127956820658223,-0.014729052590497779,0.0062868821187838705,-0.0259999564460852,-0.0054829600102666454,-0.009714569659331516,0.15510539830426798
2017,VALMT.HE,590,True,analyst,-0.016165596620704582,-0.016068007775684068,0.0056653174428801046,-0.02575042104624175,-0.007350881642773323,-0.0483331711378553,0.06446880453248524
2017,VEI.OL,593,True,analyst,0.02796309332513659,0.028333074990768654,0.006777305195468682,0.01617955866918813,0.03846732198240597,0.05070634989702086,0.07402895019290459
2017,VERK.HE,595,True,analyst,-0.03275178507751926,-0.03270774888979665,0.010802758970206331,-0.05064478563727177,-0.014994214996312049,-0.12774035466241845,0.008787221426275041
2017,VOLVb.ST,607,True,analyst,-0.007949974751876287,-0.00790309548490551,0.005722117065598195,-0.017184388825811227,0.0014219644304001682,-0.052921851693957626,0.07946134678899318
2017,VWS.CO,610,True,analyst,-0.010541744188561086,-0.010571982327288915,0.00766186326104349,-0.023222245615020627,0.0020315086608261057,-0.01939148479934106,0.10362982939773276
2017,WALLb.ST,611,True,analyst,-0.0019665262665938066,-0.002283723190808978,0.007170772082110957,-0.013389701837966289,0.010094927614076817,0.1292700864446952,0.015845737801643087
2017,WAWI.OL,612,True,analyst,0.024791108753121512,0.024983900043237407,0.008341179728990436,0.01073515838964617,0.038245683188818005,-0.04394482375999005,0.10364589245951518
2017,WIHL.ST,615,True,analyst,-0.0032959210939245464,-0.003402424874552038,0.005279378168120152,-0.011852367665366436,0.005723978244218518,-0.005429902529908237,0.034634266603836346
2017,WRT1V.HE,618,True,analyst,0.01851370328997514,0.018453490777141646,0.005907695193922072,0.008957396172900015,0.02857676889414848,0.008026499057874791,0.1177770291413838
2017,YAR.OL,627,True,analyst,0.021075544503030737,0.020850923743691546,0.006229943946760515,0.011074103135636063,0.03183018791890197,0.006708551821801085,0.08948325153640226
2017,YIT.HE,628,True,analyst,-0.030238740311102314,-0.030389995460775816,0.007889698278833068,-0.043038909294345166,-0.017242159012850946,-0.05041115176827156,0.02226842825799014
