Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method1_ObservedQuality,Q1,2016-07-31,34,1.0,1.0,0.3079591520126029,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2016-07-31,34,1.0,0.9999999999999999,0.3628375742122249,0.1,0.0,0.39945033012707193,4,1,False
Method1_ObservedQuality,Q3,2016-07-31,34,1.0,1.0,0.2634224535655211,0.1,0.0,0.38905821441676913,4,1,False
Method1_ObservedQuality,Q4,2016-07-31,34,1.0,1.0,0.1552334084272359,0.1,0.0,0.3824801056750473,4,2,False
Method1_ObservedQuality,Q5,2016-07-31,32,1.0,1.0,0.24591690621078754,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q1,2016-07-31,34,0.9999999999999999,1.0,0.2970012870259565,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2016-07-31,34,0.9999999999999999,1.0,0.3762579802559927,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method2_LatentQuality,Q3,2016-07-31,34,1.0,1.0,0.23817092750193813,0.1,0.0,0.3882396169677397,4,1,False
Method2_LatentQuality,Q4,2016-07-31,34,0.9999999999999999,1.0,0.26063096590531254,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q5,2016-07-31,32,1.0,0.9999999999999999,0.2677766595499861,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q1,2016-07-31,34,1.0,0.9999999999999999,0.31141934123736775,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2016-07-31,34,1.0,1.0,0.40617391919378953,0.1,0.0,0.39238187515355905,4,2,False
Method3_ConservativeQuality,Q3,2016-07-31,34,0.9999999999999999,1.0,0.22352908878084965,0.1,0.0,0.37938911282628385,4,2,False
Method3_ConservativeQuality,Q4,2016-07-31,34,1.0,1.0,0.15449962398660563,0.1,0.0,0.3813109100788511,4,2,False
Method3_ConservativeQuality,Q5,2016-07-31,32,0.9999999999999999,1.0,0.2463456040182493,0.1,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q1,2016-07-31,34,1.0,1.0,0.3079591520126029,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2016-07-31,32,1.0,1.0,0.24591690621078754,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q1,2016-08-31,34,1.0,0.9999999999999999,0.3125214442262636,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2016-08-31,34,0.9999999999999999,1.0,0.3265166603448673,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method1_ObservedQuality,Q3,2016-08-31,34,1.0000000000000002,0.9999999999999999,0.2623349678522257,0.1,0.0,0.3846099005507557,4,1,False
Method1_ObservedQuality,Q4,2016-08-31,34,0.9999999999999999,1.0000000000000002,0.1602907329608118,0.1,0.0,0.38206104023848797,4,2,False
Method1_ObservedQuality,Q5,2016-08-31,32,1.0,1.0,0.2461485982040059,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q1,2016-08-31,34,1.0,1.0,0.2997764707256595,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2016-08-31,34,0.9999999999999998,1.0,0.34065016642789053,0.1,0.0,0.3976787051434138,4,2,False
Method2_LatentQuality,Q3,2016-08-31,34,1.0,1.0,0.23817495150984241,0.1,0.0,0.3873628939689445,4,1,False
Method2_LatentQuality,Q4,2016-08-31,34,1.0,1.0,0.2589525288542387,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q5,2016-08-31,32,1.0,1.0,0.2671900593511098,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q1,2016-08-31,34,0.9999999999999999,1.0,0.31616088389703617,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2016-08-31,34,0.9999999999999998,1.0,0.369244244692272,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2016-08-31,34,0.9999999999999999,1.0000000000000002,0.22104944643539154,0.1,0.0,0.37671588703616116,4,2,False
Method3_ConservativeQuality,Q4,2016-08-31,34,0.9999999999999999,1.0,0.15954531510343722,0.1,0.0,0.38146606564562346,4,2,False
Method3_ConservativeQuality,Q5,2016-08-31,32,1.0,1.0,0.246568064330888,0.1,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q1,2016-08-31,34,1.0,0.9999999999999999,0.3125214442262636,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2016-08-31,32,1.0,1.0,0.2461485982040059,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q1,2016-09-30,34,0.9999999999999999,1.0,0.3155308914408491,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2016-09-30,34,1.0,1.0,0.33561203949737833,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method1_ObservedQuality,Q3,2016-09-30,34,1.0,1.0,0.2742317262675681,0.1,0.0,0.3881209031989207,4,1,False
Method1_ObservedQuality,Q4,2016-09-30,34,1.0,1.0,0.14744371502263676,0.1,0.0,0.37355989482490115,4,2,False
Method1_ObservedQuality,Q5,2016-09-30,32,0.9999999999999999,1.0,0.2124892036633548,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2016-09-30,34,0.9999999999999999,1.0,0.302880512158453,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2016-09-30,34,1.0,1.0,0.35031596483975286,0.1,0.0,0.39897314070785816,4,1,False
Method2_LatentQuality,Q3,2016-09-30,34,1.0,0.9999999999999998,0.25263075689754283,0.1,0.0,0.385729977430597,4,1,False
Method2_LatentQuality,Q4,2016-09-30,34,0.9999999999999999,1.0,0.25723886782243427,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q5,2016-09-30,32,1.0,1.0,0.2321721873464057,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q1,2016-09-30,34,1.0000000000000002,1.0,0.31949438475249026,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2016-09-30,34,1.0,1.0,0.3768868369881228,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2016-09-30,34,1.0000000000000002,1.0,0.2348425320408507,0.1,0.0,0.3830534817105695,4,2,False
Method3_ConservativeQuality,Q4,2016-09-30,34,0.9999999999999999,1.0,0.14644240723207422,0.1,0.0,0.3727722068888062,4,2,False
Method3_ConservativeQuality,Q5,2016-09-30,32,1.0,1.0,0.21302358659034654,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2016-09-30,34,0.9999999999999999,1.0,0.3155308914408491,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2016-09-30,32,0.9999999999999999,1.0,0.2124892036633548,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2016-10-31,34,0.9999999999999999,1.0,0.3200171609530465,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2016-10-31,34,1.0,0.9999999999999999,0.3402878972996443,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method1_ObservedQuality,Q3,2016-10-31,34,1.0,1.0,0.2652574242355245,0.1,0.0,0.3881858869406944,4,1,False
Method1_ObservedQuality,Q4,2016-10-31,34,0.9999999999999999,1.0,0.14509827109394455,0.1,0.0,0.37627340833441425,4,2,False
Method1_ObservedQuality,Q5,2016-10-31,32,0.9999999999999999,1.0,0.19187658625392323,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q1,2016-10-31,34,0.9999999999999999,1.0,0.30807139083261803,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2016-10-31,34,1.0,1.0,0.3536870596301882,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method2_LatentQuality,Q3,2016-10-31,34,0.9999999999999999,1.0,0.24337675043469306,0.1,0.0,0.3913287639548571,4,1,False
Method2_LatentQuality,Q4,2016-10-31,34,0.9999999999999999,0.9999999999999999,0.24060132664498196,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q5,2016-10-31,32,1.0,1.0,0.20792406907137184,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q1,2016-10-31,34,1.0,1.0,0.3238370176309315,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2016-10-31,34,1.0,1.0,0.38186952645574235,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2016-10-31,34,1.0,1.0,0.22658907392112537,0.1,0.0,0.3856010251093076,4,2,False
Method3_ConservativeQuality,Q4,2016-10-31,34,1.0,1.0,0.14419532962033155,0.1,0.0,0.37553217747834045,4,2,False
Method3_ConservativeQuality,Q5,2016-10-31,32,0.9999999999999999,1.0,0.19231427837419612,0.1,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q1,2016-10-31,34,0.9999999999999999,1.0,0.3200171609530465,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2016-10-31,32,0.9999999999999999,1.0,0.19187658625392323,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q1,2016-11-30,34,0.9999999999999999,1.0,0.31679113183349983,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2016-11-30,34,1.0,1.0,0.33476534418837656,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method1_ObservedQuality,Q3,2016-11-30,34,1.0,1.0,0.2842954351483282,0.1,0.0,0.39195967095159645,4,2,False
Method1_ObservedQuality,Q4,2016-11-30,34,0.9999999999999999,1.0,0.13602606855148036,0.1,0.0,0.37745993720757887,4,3,False
Method1_ObservedQuality,Q5,2016-11-30,32,0.9999999999999998,1.0,0.18469720247121374,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2016-11-30,34,1.0,1.0,0.29907793188849785,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2016-11-30,34,1.0,1.0,0.35388527024428845,0.1,0.0,0.39913516357589984,4,1,False
Method2_LatentQuality,Q3,2016-11-30,34,1.0,1.0,0.2610002491286881,0.1,0.0,0.3903927628424111,4,1,False
Method2_LatentQuality,Q4,2016-11-30,34,0.9999999999999999,1.0,0.2483585108240305,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q5,2016-11-30,32,1.0,1.0,0.20243122271952674,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q1,2016-11-30,34,0.9999999999999999,0.9999999999999999,0.32035327361692006,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2016-11-30,34,1.0,1.0,0.373943558109547,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2016-11-30,34,0.9999999999999999,1.0,0.2438194633814229,0.1,0.0,0.38463995561751374,4,2,False
Method3_ConservativeQuality,Q4,2016-11-30,34,1.0,1.0,0.13501336730010827,0.1,0.0,0.3765583089320672,4,3,False
Method3_ConservativeQuality,Q5,2016-11-30,32,1.0,0.9999999999999999,0.18522291048798098,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2016-11-30,34,0.9999999999999999,1.0,0.31679113183349983,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2016-11-30,32,0.9999999999999998,1.0,0.18469720247121374,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2016-12-31,34,1.0,1.0,0.3195016464954865,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2016-12-31,34,1.0,1.0,0.34999264883177017,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method1_ObservedQuality,Q3,2016-12-31,34,1.0,1.0,0.2570446836284593,0.1,0.0,0.39848453728909655,4,2,False
Method1_ObservedQuality,Q4,2016-12-31,34,1.0,1.0,0.14619946677776666,0.1,0.0,0.3840075167825656,4,3,False
Method1_ObservedQuality,Q5,2016-12-31,32,1.0,1.0,0.18011823964290732,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2016-12-31,34,1.0000000000000002,1.0,0.3009056992873591,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2016-12-31,34,1.0,0.9999999999999999,0.3704640135924527,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method2_LatentQuality,Q3,2016-12-31,34,1.0,1.0000000000000002,0.23407287355753484,0.1,0.0,0.3956032758609291,4,1,False
Method2_LatentQuality,Q4,2016-12-31,34,0.9999999999999998,0.9999999999999999,0.26178898073935614,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Method2_LatentQuality,Q5,2016-12-31,32,1.0,1.0,0.19899654785854187,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2016-12-31,34,1.0,0.9999999999999999,0.32300286132835226,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2016-12-31,34,0.9999999999999999,1.0,0.3909638177773818,0.10000000000000002,0.0,0.4,4,1,False
Method3_ConservativeQuality,Q3,2016-12-31,34,1.0,1.0000000000000002,0.21914476220070672,0.1,0.0,0.38854980894047714,4,2,False
Method3_ConservativeQuality,Q4,2016-12-31,34,1.0,1.0000000000000002,0.14506590291795352,0.1,0.0,0.38299091265364893,4,3,False
Method3_ConservativeQuality,Q5,2016-12-31,32,0.9999999999999999,1.0,0.1806625596589872,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2016-12-31,34,1.0,1.0,0.3195016464954865,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2016-12-31,32,1.0,1.0,0.18011823964290732,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2017-01-31,34,1.0,1.0,0.3148708266274039,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2017-01-31,34,1.0,1.0,0.3580496150716639,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method1_ObservedQuality,Q3,2017-01-31,34,1.0,1.0,0.2882972082730218,0.1,0.0,0.3970460200898442,4,1,False
Method1_ObservedQuality,Q4,2017-01-31,34,1.0,1.0,0.13975763408687394,0.1,0.0,0.37738164936186813,4,3,False
Method1_ObservedQuality,Q5,2017-01-31,32,1.0,1.0,0.18331229902397234,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2017-01-31,34,1.0,1.0,0.29594307780136747,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2017-01-31,34,1.0,1.0,0.37974012182853445,0.1,0.0,0.3983042134270035,4,1,False
Method2_LatentQuality,Q3,2017-01-31,34,1.0,1.0,0.2649412582218415,0.1,0.0,0.3938701639147888,4,1,False
Method2_LatentQuality,Q4,2017-01-31,34,0.9999999999999998,1.0,0.24837750590930163,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Method2_LatentQuality,Q5,2017-01-31,32,1.0,1.0,0.2001675953691912,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q1,2017-01-31,34,1.0000000000000002,0.9999999999999999,0.3182960853978467,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2017-01-31,34,1.0000000000000002,1.0000000000000002,0.39846406956948616,0.10000000000000002,0.0,0.4,4,1,False
Method3_ConservativeQuality,Q3,2017-01-31,34,1.0,1.0,0.24737062176660882,0.1,0.0,0.38127623119125315,4,2,False
Method3_ConservativeQuality,Q4,2017-01-31,34,1.0000000000000002,0.9999999999999999,0.1386626457677375,0.1,0.0,0.3764482813344101,4,3,False
Method3_ConservativeQuality,Q5,2017-01-31,32,1.0,1.0,0.18386332605471656,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2017-01-31,34,1.0,1.0,0.3148708266274039,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2017-01-31,32,1.0,1.0,0.18331229902397234,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2017-02-28,34,0.9999999999999999,1.0,0.3328903207417203,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2017-02-28,34,1.0,1.0,0.35225198469784746,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method1_ObservedQuality,Q3,2017-02-28,34,1.0,1.0000000000000002,0.2938743932167822,0.1,0.0,0.39987816988641267,4,1,False
Method1_ObservedQuality,Q4,2017-02-28,34,1.0,1.0,0.13388972069173866,0.1,0.0,0.3840932186579066,4,3,False
Method1_ObservedQuality,Q5,2017-02-28,32,1.0,1.0,0.1793801331652008,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2017-02-28,34,0.9999999999999999,1.0,0.3163891422959199,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2017-02-28,34,0.9999999999999999,1.0,0.36998465733650665,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method2_LatentQuality,Q3,2017-02-28,34,1.0,1.0,0.2673086156256282,0.1,0.0,0.3864210949602098,4,1,False
Method2_LatentQuality,Q4,2017-02-28,34,1.0,0.9999999999999999,0.243823985444709,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Method2_LatentQuality,Q5,2017-02-28,32,1.0000000000000002,1.0,0.1956549269572895,0.1,0.0,0.3990991147621388,4,3,False
Method3_ConservativeQuality,Q1,2017-02-28,34,0.9999999999999999,0.9999999999999999,0.3362757947127992,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2017-02-28,34,1.0,1.0,0.39437911614018806,0.10000000000000002,0.0,0.4,4,1,False
Method3_ConservativeQuality,Q3,2017-02-28,34,1.0,1.0,0.2505566744812745,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q4,2017-02-28,34,1.0,1.0,0.1326983074878375,0.1,0.0,0.3829455620148543,4,3,False
Method3_ConservativeQuality,Q5,2017-02-28,32,0.9999999999999999,1.0,0.18000624245858002,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2017-02-28,34,0.9999999999999999,1.0,0.3328903207417203,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2017-02-28,32,1.0,1.0,0.1793801331652008,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2017-03-31,34,1.0,1.0,0.3229984780063658,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2017-03-31,34,1.0,1.0,0.3414848623483445,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method1_ObservedQuality,Q3,2017-03-31,34,1.0,1.0,0.2901198984860829,0.1,0.0,0.39724451884812323,4,1,False
Method1_ObservedQuality,Q4,2017-03-31,34,0.9999999999999999,1.0,0.1359283955326223,0.1,0.0,0.38623137592679446,4,3,False
Method1_ObservedQuality,Q5,2017-03-31,32,0.9999999999999999,1.0,0.1769410557736174,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q1,2017-03-31,34,0.9999999999999999,1.0,0.3048132573136251,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2017-03-31,34,1.0000000000000002,1.0,0.3613606150068039,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method2_LatentQuality,Q3,2017-03-31,34,0.9999999999999999,0.9999999999999999,0.2629876628656997,0.1,0.0,0.3830288322737574,4,1,False
Method2_LatentQuality,Q4,2017-03-31,34,1.0,1.0,0.22794432523045277,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Method2_LatentQuality,Q5,2017-03-31,32,1.0,1.0,0.1909252741962104,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2017-03-31,34,0.9999999999999999,1.0,0.32643635962662076,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2017-03-31,34,1.0000000000000002,1.0,0.3838299158402673,0.10000000000000002,0.0,0.4,4,1,False
Method3_ConservativeQuality,Q3,2017-03-31,34,1.0000000000000002,1.0,0.2464009173161951,0.1,0.0,0.4,5,1,False
Method3_ConservativeQuality,Q4,2017-03-31,34,1.0,1.0,0.1346503649624265,0.1,0.0,0.3849756443189194,4,3,False
Method3_ConservativeQuality,Q5,2017-03-31,32,1.0,1.0,0.17757180701255562,0.1,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q1,2017-03-31,34,1.0,1.0,0.3229984780063658,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2017-03-31,32,0.9999999999999999,1.0,0.1769410557736174,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q1,2017-04-30,34,0.9999999999999998,1.0,0.3259749636046749,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2017-04-30,34,1.0000000000000002,1.0,0.3325073803850262,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method1_ObservedQuality,Q3,2017-04-30,34,1.0,1.0,0.289319168146306,0.1,0.0,0.3982352793660291,4,1,False
Method1_ObservedQuality,Q4,2017-04-30,34,1.0,0.9999999999999999,0.13812660222484216,0.1,0.0,0.38297751674941927,4,3,False
Method1_ObservedQuality,Q5,2017-04-30,32,0.9999999999999999,1.0,0.18471803751145643,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q1,2017-04-30,34,0.9999999999999999,1.0,0.3082768992481249,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2017-04-30,34,1.0,1.0,0.351749962039904,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method2_LatentQuality,Q3,2017-04-30,34,1.0,1.0,0.2635370054536683,0.1,0.0,0.38616254965034735,4,1,False
Method2_LatentQuality,Q4,2017-04-30,34,0.9999999999999999,1.0,0.21478890546558693,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Method2_LatentQuality,Q5,2017-04-30,32,1.0,1.0,0.1979268595202615,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2017-04-30,34,0.9999999999999998,1.0,0.32911822792818723,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2017-04-30,34,0.9999999999999998,1.0000000000000002,0.37585449584662733,0.10000000000000002,0.0,0.4,4,1,False
Method3_ConservativeQuality,Q3,2017-04-30,34,1.0,1.0,0.24583238749813663,0.1,0.0,0.4000000000000001,5,2,False
Method3_ConservativeQuality,Q4,2017-04-30,34,1.0,1.0,0.13679250103632104,0.1,0.0,0.3817084541800661,4,3,False
Method3_ConservativeQuality,Q5,2017-04-30,32,1.0,1.0,0.18541939498056356,0.1,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q1,2017-04-30,34,0.9999999999999998,1.0,0.3259749636046749,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2017-04-30,32,0.9999999999999999,1.0,0.18471803751145643,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q1,2017-05-31,34,1.0,1.0,0.3297936079279063,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2017-05-31,34,1.0000000000000002,0.9999999999999999,0.3174164274403832,0.10000000000000002,0.0,0.4,4,1,False
Method1_ObservedQuality,Q3,2017-05-31,34,1.0,1.0,0.28294159169376726,0.1,0.0,0.39735794290815524,4,1,False
Method1_ObservedQuality,Q4,2017-05-31,34,1.0,1.0,0.13674787176067052,0.1,0.0,0.38065987424454306,4,3,False
Method1_ObservedQuality,Q5,2017-05-31,32,1.0,1.0,0.17441126306428104,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2017-05-31,34,1.0,1.0,0.3095301438341708,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2017-05-31,34,1.0000000000000002,1.0,0.3388814650807141,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Method2_LatentQuality,Q3,2017-05-31,34,0.9999999999999999,1.0000000000000002,0.258227670259568,0.1,0.0,0.3837972190878808,4,1,False
Method2_LatentQuality,Q4,2017-05-31,34,1.0,0.9999999999999999,0.20014019056138985,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Method2_LatentQuality,Q5,2017-05-31,32,1.0,1.0,0.1852201435333569,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2017-05-31,34,1.0,0.9999999999999999,0.3330939027239694,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2017-05-31,34,1.0,1.0,0.3594882867550839,0.10000000000000002,0.0,0.4,4,1,False
Method3_ConservativeQuality,Q3,2017-05-31,34,1.0,1.0,0.24114929363498017,0.1,0.0,0.4000000000000001,5,2,False
Method3_ConservativeQuality,Q4,2017-05-31,34,1.0000000000000002,1.0000000000000002,0.13562481999358258,0.1,0.0,0.37961130019694816,4,3,False
Method3_ConservativeQuality,Q5,2017-05-31,32,1.0,1.0,0.17499618678421613,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2017-05-31,34,1.0,1.0,0.3297936079279063,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2017-05-31,32,1.0,1.0,0.17441126306428104,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2017-06-30,34,1.0,0.9999999999999999,0.3225983640362457,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2017-06-30,34,1.0,1.0,0.3177224509267762,0.10000000000000002,0.0,0.4,4,1,False
Method1_ObservedQuality,Q3,2017-06-30,34,1.0,0.9999999999999999,0.3033992369208827,0.1,0.0,0.3916748910715301,4,1,False
Method1_ObservedQuality,Q4,2017-06-30,34,1.0,1.0,0.13864838439895674,0.1,0.0,0.3840403939133096,4,3,False
Method1_ObservedQuality,Q5,2017-06-30,32,1.0000000000000002,1.0,0.1829793884545899,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q1,2017-06-30,34,1.0,1.0,0.30292763892908353,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2017-06-30,34,1.0,0.9999999999999999,0.3389387432011689,0.1,0.0,0.3973557158943082,4,1,False
Method2_LatentQuality,Q3,2017-06-30,34,1.0,1.0,0.27573448588409816,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q4,2017-06-30,34,1.0,1.0,0.1969735474252747,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Method2_LatentQuality,Q5,2017-06-30,32,0.9999999999999999,1.0,0.19405406444965798,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q1,2017-06-30,34,1.0,1.0,0.3256236206052672,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2017-06-30,34,0.9999999999999999,1.0,0.35951338320134246,0.10000000000000002,0.0,0.4,4,1,False
Method3_ConservativeQuality,Q3,2017-06-30,34,1.0,1.0,0.2579459052644559,0.1,0.0,0.4000000000000001,5,2,False
Method3_ConservativeQuality,Q4,2017-06-30,34,1.0,0.9999999999999999,0.13707864468084663,0.1,0.0,0.3825498803856308,4,3,False
Method3_ConservativeQuality,Q5,2017-06-30,32,1.0,1.0,0.1837780246916298,0.1,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q1,2017-06-30,34,1.0,0.9999999999999999,0.3225983640362457,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2017-06-30,32,1.0000000000000002,1.0,0.1829793884545899,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q1,2017-07-31,38,1.0,1.0,0.21917027917232512,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2017-07-31,38,1.0,1.0,0.14143675051457805,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2017-07-31,38,1.0000000000000002,1.0,0.31162539144112605,0.1,0.0,0.38684048612031524,4,1,False
Method1_ObservedQuality,Q4,2017-07-31,38,1.0,1.0,0.1496377239827791,0.1,0.0,0.3864166439219826,4,1,False
Method1_ObservedQuality,Q5,2017-07-31,36,0.9999999999999999,0.9999999999999999,0.20764401509094793,0.1,0.0,0.4,4,3,False
