Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
2009,ATRAV.HE,58,0.05932828198674271,0.05304712943175824,0.028788409026814076,0.025599369804748803,0.11384093005855891,8000
2009,ATRLJb.ST,59,0.11695474802399529,0.10662738537562094,0.05337298450114443,0.051726922985699635,0.2167338628252755,8000
2009,AUSS.OL,61,0.10687472017489998,0.10045334196258379,0.039337783972237195,0.055515843339464126,0.1819978839800286,8000
2009,AXFO.ST,63,0.08481320003649682,0.07834338143944253,0.04006018374110909,0.030998742137397964,0.15887918385683164,8000
2009,AZN.ST,64,0.020408338856557143,0.01500055599388522,0.018269918616797047,0.005337021657600466,0.05239769600479225,8000
2009,AZT.OL,65,0.11240501149380455,0.1016915857438222,0.05228485872171702,0.049275776930860354,0.21166313370946507,8000
2009,BAVA.CO,70,0.0686566829397722,0.058134331356888905,0.0433083057522694,0.021227093558069537,0.15303499782375612,8000
2009,BEIAb.ST,72,0.08062938475440788,0.07376018010160482,0.03606349058476135,0.03523925546421547,0.15141723975627042,8000
2009,BEIJb.ST,73,0.1149307222045806,0.10842278626290654,0.045384545589548866,0.05333212743227872,0.19912154523434314,8000
2009,BERGb.ST,75,0.09165213601197361,0.0848051630002932,0.038745467318204406,0.04202123421767487,0.16552060531582627,8000
2009,BIF.CO,84,0.09547707941201772,0.09038330236369695,0.03461039221426057,0.04978464727638312,0.1616129177750385,8000
2009,BILIa.ST,85,0.05058214850076036,0.044880835417019316,0.025786478072490383,0.020555871381481922,0.09990059683910266,8000
2009,BILL.ST,86,0.04632452853224501,0.040852104816177945,0.024796141972213144,0.01694041711852853,0.09430603403518092,8000
2009,BINV.ST,87,0.2200613778040682,0.21112265197339408,0.06989808271513132,0.12193817048957963,0.3464058725586112,8000
2009,BIOBV.HE,89,0.07333032062142467,0.06273796983782381,0.042025741393834,0.027313828615163637,0.15581520921437564,8000
2009,BIOGb.ST,90,0.10662944410227027,0.09562079151889996,0.050921528906023215,0.04638736384538295,0.2029954085500373,8000
2009,BIOPOR.CO,91,0.19275254709365344,0.18244790267307437,0.07238141590740725,0.0947192062823607,0.324325352359705,8000
2009,BITTI.HE,92,0.12367540599192456,0.11823780060631113,0.04178190297520854,0.06601052600559648,0.20062716279398712,8000
2009,BNOR.OL,94,0.1300666070964997,0.12239047742698825,0.05210188488249499,0.05953291496087895,0.2258869359243516,8000
2009,BO.CO,95,0.030300960332096758,0.02256993902310305,0.025919033207118258,0.00802533723487287,0.07940683957056709,8000
2009,BOL.ST,96,0.10842530394956039,0.10327478665450478,0.035298434925730336,0.060571123220667246,0.1742188208467095,8000
2009,BOLJ.ST,97,0.07146012793003681,0.06625842792774486,0.029838477686811377,0.03383676343796677,0.1280176180809667,8000
2009,BONHR.OL,100,0.048081211061326616,0.04137855876969719,0.027467868280269845,0.01860886761200059,0.10150839594754676,8000
2009,BOR.OL,103,0.14383461762734392,0.13408463894762646,0.0581397940390729,0.06841060747056625,0.25067582297707913,8000
2009,BOREO.HE,104,0.10049958533176866,0.09370939393893005,0.03869599071494372,0.050062433494818856,0.1724316252079751,8000
2009,BORG.ST,105,0.049251901766306616,0.043142036420949326,0.02724266887246226,0.01801452602418942,0.10197919524447926,8000
2009,BRIMH.IC,110,0.015040468740143758,0.010766996844617339,0.013933579792822698,0.0037835905146254996,0.04073941603188443,8000
2009,BTSb.ST,112,0.06384154762573065,0.0564788173113908,0.03221984321691181,0.027035009470709172,0.12542004847993438,8000
2009,CARLb.CO,122,0.05454792005588894,0.04810572212762913,0.028587723082868294,0.022074117432467046,0.10884404090689523,8000
2009,CAST.ST,123,0.013574961945078836,0.009095568562630732,0.015185184139963386,0.0033354658302565446,0.03895799368807805,8000
2009,CATE.ST,124,0.1574143428671592,0.14642617584561865,0.07525350143615026,0.056450281236232316,0.2946044227054068,8000
2009,CEMAT.CO,128,0.12325728192842081,0.1126156741602839,0.05431155948548392,0.05611425568012325,0.22756355680496793,8000
2009,CEVI.ST,129,0.13979441087197125,0.1297037233105962,0.05553884876413382,0.06949677016428935,0.2452995958532316,8000
2009,CHEMM.CO,130,0.13768414687649014,0.12715150782374957,0.06130677130680583,0.05832615282603269,0.253081517249277,8000
2009,CLASb.ST,134,0.08016664130195754,0.07481957958231053,0.03304267046455362,0.03767190960257444,0.14237260070253238,8000
2009,CMBT.OL,137,0.05351927623077442,0.04730850950553864,0.027580920966319665,0.02193784064669212,0.10740905652507889,8000
2009,COLOb.CO,138,0.04674385474420224,0.03764993260250778,0.03199127371830393,0.01601540548029583,0.10856917350358733,8000
2009,COLUM.CO,139,0.0428683193668748,0.035102776336634084,0.0289842510449413,0.014926064344550858,0.09729186513115966,8000
2009,CONTX.OL,141,0.1525320076465848,0.14224877913589828,0.05928874027394768,0.07593841604405759,0.2641664344923758,8000
2009,COREa.ST,143,0.3171948706513424,0.3069795657824386,0.09364294759299818,0.18364197479315442,0.4856701651807052,8000
2009,CTH1V.HE,148,0.07426392439560922,0.06893313554700842,0.030514282241281394,0.03496340899062138,0.13107060048967092,8000
2009,CTY1S.HE,150,0.01992703682202,0.014300212007277803,0.018728265198527622,0.0049267235701133385,0.054613714568269266,8000
2009,DANT.CO,151,0.04688938505197853,0.03758996672980407,0.03450963756103048,0.012949933522583296,0.10971327010376881,8000
2009,DEMANT.CO,153,0.05052668796577228,0.04039513515282535,0.0354471209188901,0.01601603084017698,0.12099182112963922,8000
2009,DFDS.CO,154,0.05682498339914007,0.04958439418055474,0.02972475263781278,0.022988212799198243,0.11605814166355567,8000
2009,DIGIA.HE,155,0.05408848841933393,0.045096645423371884,0.033858648406319664,0.019708097861636634,0.12025732364077656,8000
2009,DIGIGR.HE,156,0.06357004688719142,0.05370248536454719,0.03833139324210437,0.023430588164984806,0.13756079864400408,8000
2009,DIOS.ST,157,0.06621499960401374,0.05611849224988939,0.04002629666838608,0.024378667880291492,0.14196986311725485,8000
2009,DNO.OL,158,0.05459682138784791,0.047801227881328734,0.030218213616043692,0.01940210995834405,0.11372836038451187,8000
2009,DNORD.CO,159,0.06958507120572126,0.062243766293607096,0.035032763364810725,0.026602592913376938,0.13632249522372802,8000
2009,DOV1V.HE,162,0.11158082506528386,0.10529048489423448,0.04768309793948347,0.04483346500417384,0.19964153232671342,8000
2009,DSV.CO,163,0.05097244819500868,0.04417628067246418,0.028513261079155902,0.01920243487479176,0.10616323803621035,8000
2009,DUNI.ST,164,0.06824256240704721,0.06132801036743213,0.03230617509301963,0.0295149275847945,0.13178521609410665,8000
2009,EIOF.OL,173,0.06881452607030863,0.06204522479213674,0.03469230051636458,0.026081553647793493,0.1374257336485869,8000
2009,EKTAb.ST,174,0.05130159947684916,0.04263923463077755,0.032498372250786785,0.018421494986715463,0.11558112832134697,8000
2009,ELEAV.HE,177,0.06522869121078186,0.057909230032205564,0.03416506239976029,0.023692087191967446,0.13080462108112162,8000
2009,ELISA.HE,178,0.061187963079227976,0.0551243190821703,0.027422889471893853,0.02849865741803158,0.11322979560014187,8000
2009,EMBLA.CO,185,0.09586759302324632,0.08593997998149039,0.04723006352414298,0.03997725875156869,0.1849746219249754,8000
2009,EMGS.OL,186,0.12430052281940634,0.11585010686324985,0.0580966481631879,0.04659241825135509,0.23155370545945822,8000
2009,ENEA.ST,188,0.08096005568961369,0.07119663467317544,0.0439030101642515,0.0303289132186057,0.1657408263891944,8000
2009,ENH.OL,191,0.032404720751933125,0.026397026673315317,0.021362977353425072,0.01109462837535746,0.07395158358172144,8000
2009,ENSG.CO,193,0.06731972450509045,0.06015095219241425,0.03327948188488452,0.02805126217832035,0.13068867746102042,8000
2009,ENVIP.OL,196,0.06052477305524448,0.05332920044656701,0.030482857116925232,0.025365859747182657,0.12059426000177384,8000
2009,EPEND.ST,198,0.11406445024897732,0.10322884127783832,0.05312638414286145,0.04934169797546865,0.2153256313702819,8000
2009,ERICb.ST,205,0.0434740047061084,0.038122587973952175,0.023291650250585872,0.017074544575455913,0.08776563080073868,8000
2009,ETTE.HE,208,0.04179528818568938,0.03537060000709886,0.025480871437290113,0.015171101153922192,0.09056064646897614,8000
2009,EXL1V.HE,211,0.047521683215954666,0.04019715316926739,0.0282944811013565,0.017870380224249784,0.10383635833965371,8000
2009,FIA1S.HE,215,0.1480520555624384,0.14259953090922906,0.0453340488537676,0.08419431759388513,0.23119283591705134,8000
2009,FLS.CO,216,0.035176838167339325,0.02999440699083382,0.020651179448055525,0.012925815773730844,0.07483412491250914,8000
2009,FLUGb.CO,217,0.05303832692030026,0.04774617943067962,0.027260554230260668,0.01938324181647265,0.10418506461526013,8000
2009,FORTUM.HE,218,0.06766205735391687,0.05934135420626378,0.03774143647684748,0.026880828480720938,0.1346506529135303,8000
2009,FRO.OL,219,0.07257593973064785,0.06533742376980772,0.03430172645083005,0.03097133371118266,0.13891409766567867,8000
2009,FSKRS.HE,221,0.02754402111311575,0.022171194015488893,0.01920140400743162,0.009130960168311166,0.06427193752436042,8000
2009,GABR.CO,222,0.06981749405316125,0.06400380430939558,0.03168934225585213,0.02981462638738653,0.1313144564147626,8000
2009,GJ.CO,226,0.07195783145164146,0.06503082977368467,0.03663245103655407,0.026200647449895746,0.14135266205208052,8000
2009,GLA1V.HE,227,0.07613490034522326,0.06941110096516367,0.03437977253028148,0.034335347144125394,0.14078441024987243,8000
2009,GMAB.CO,228,0.26589756776071877,0.25791940816325,0.07760251535579055,0.15466245861249586,0.4085700656953678,8000
2009,GN.CO,229,0.2194609000367314,0.21107553782878227,0.07172358543581273,0.11671928296406933,0.3483924544577849,8000
2009,GOD.OL,230,0.020075297268109697,0.014881087149796612,0.01793796161376049,0.004684445096397892,0.05308769965667957,8000
2009,GSFG.OL,234,0.11696905613515189,0.11009179444637324,0.042972808916048565,0.05979642323059161,0.19775896517460398,8000
2009,GYL.OL,236,0.0366479405338159,0.03135082652815775,0.02113750875302071,0.01335150289766211,0.07866797822955875,8000
2009,GYLDb.CO,237,0.034526907290785336,0.02936118654622056,0.02057854975349736,0.012269238314753189,0.07362414696810546,8000
2009,HAPD.IC,240,0.04850712910420404,0.04203905190157367,0.026365824802487448,0.01929286404085059,0.09908230563468706,8000
2009,HARBb.CO,241,0.05486743675475961,0.04835814661363298,0.028601148037121018,0.022539369089568023,0.10970744275873916,8000
2009,HAVI.OL,244,0.11388006702192711,0.10784072925758065,0.041084786709388116,0.05871666127299082,0.19039875259806582,8000
2009,HEX.OL,247,0.060974585221788065,0.0533873292945526,0.031824802005179495,0.02396854339064551,0.12284536063097752,8000
2009,HHDC.CO,248,0.03161138612985867,0.025140980457768365,0.023155651775521962,0.0093039141819786,0.07569346103536748,8000
2009,HIAB.HE,249,0.04073297056724203,0.033486576861578445,0.02801274665307665,0.01147624954352089,0.09529221313677512,8000
2009,HKFOODS.HE,250,0.04540625319281824,0.038900575420558955,0.027585172642671595,0.015023424757514052,0.0977724318470834,8000
2009,HMb.ST,252,0.09893258751880003,0.09373398389198347,0.034474220055928075,0.05215878122829186,0.1622527928314174,8000
2009,HONBS.HE,253,0.04738223998956242,0.04104683063474546,0.02518664969598507,0.019518584988289192,0.0974980416983054,8000
2009,HUH1V.HE,256,0.028056462814142584,0.02300064482308837,0.018238088199646754,0.009889326135942181,0.06289163931451915,8000
2009,ICP1V.HE,262,0.028612457981972778,0.022822590065332424,0.020757458003615094,0.008501863356983668,0.06795253745325425,8000
2009,IDEX.OL,263,0.22367991962673062,0.21526299117777695,0.07073098611814702,0.12159084137046823,0.35198245550183754,8000
2009,ILKKA2.HE,264,0.04039913579484774,0.035329378228774785,0.021395497619797622,0.01682439577662375,0.08151872893425129,8000
2009,INVEST.HE,266,0.07205872886748077,0.06243380528184887,0.03957645199801976,0.028568558569352434,0.14753472528607878,8000
2009,IOX.OL,267,0.09047379042110616,0.08363586556593719,0.041500316186665095,0.03614166670360111,0.16760519779434696,8000
2009,ITAB.ST,271,0.16405521887633406,0.15929059889904423,0.050944264437699074,0.09057359961944156,0.2555087430523917,8000
2009,ITERA.OL,272,0.05682543726736333,0.04985968048247082,0.03167867177285475,0.019164627053323426,0.11691938388711245,8000
2009,JDAN.CO,275,0.012043070233330995,0.007607029636223743,0.014487264874201457,0.0023961315520565404,0.03587135405907309,8000
2009,KABEb.ST,280,0.07181158834603873,0.06593072793976254,0.032857293546053774,0.03023441755414275,0.13519977893224813,8000
2009,KBHL.CO,285,0.010500129945024722,0.006344132619701563,0.012603674716978062,0.0018873751757674123,0.033265709463102026,8000
2009,KCRA.HE,287,0.06873018674777702,0.06198003002791955,0.03247406782131908,0.02965697042229374,0.13083043909671213,8000
2009,KELAS.HE,289,0.10280472726821495,0.09675164084723724,0.038652847859892654,0.05192859472846966,0.17513929396101738,8000
2009,KEMIRA.HE,290,0.05980150495912023,0.0542491232616694,0.027790941744232252,0.025629806792178144,0.11285212958034471,8000
2009,KESKOB.HE,292,0.06416813084218172,0.05755141418646942,0.030262669105847753,0.02870638843703067,0.12067335872340514,8000
2009,KIT.OL,295,0.15011374925150914,0.14046942934931014,0.06348923852592685,0.06441125028330355,0.2684596577317458,8000
2009,KNEBV.HE,299,0.13680578624405898,0.13137078978375846,0.04434908556567302,0.07364158639945428,0.21798328539881784,8000
2009,KOA.OL,301,0.08700509674694908,0.08185543024819004,0.035127176817588826,0.04021968873323783,0.15216694986198398,8000
2009,KOG.OL,302,0.07719522401685291,0.0704714683192264,0.03760570741238201,0.029560275817892924,0.148402998303298,8000
2009,KOMPLK.OL,303,0.08052242358359198,0.07456047943351922,0.03666816975200416,0.032577447394003735,0.14719407564700415,8000
2009,KSL.HE,306,0.026546967415398744,0.021698607768620693,0.017871576777813567,0.008276960806627646,0.06096078023812899,8000
2009,LAGRb.ST,307,0.03970531471460363,0.03438858067777518,0.022654053882514583,0.015187483400321451,0.0831151860680645,8000
2009,LIAB.ST,311,0.07269004279973527,0.0656536112095999,0.03456322416510955,0.031279551225682684,0.13743355605461952,8000
2009,LINDEX.HE,314,0.025684612604886078,0.020061709416160547,0.020369864894849484,0.0054063248935692495,0.0647772232593533,8000
2009,LOOMIS.ST,317,0.18976861792859712,0.18525397780022168,0.05295601099620742,0.11138186289724991,0.28409920328795363,8000
2009,LSG.OL,318,0.06751883826479849,0.060818286478568906,0.03610436493453126,0.02180090266778924,0.1336037840226891,8000
2009,LUOTEA.HE,321,0.06343621929970807,0.056567604661966996,0.030936007703503885,0.027334142328015846,0.12360092842391,8000
2009,MAERSKb.CO,322,0.04631307440337056,0.03944141457896504,0.028442106451206515,0.015223593095097493,0.10127638453999387,8000
2009,MARAS.HE,324,0.035016624362937156,0.028549650255930856,0.023481609883824136,0.011817029047208792,0.07983315486394993,8000
2009,MEABb.ST,328,0.04506154553200886,0.03838415046913142,0.026999317656465783,0.015831042336363985,0.0973412541083959,8000
2009,MEDI.OL,329,0.050919431270558035,0.04119582844055408,0.035429815968574266,0.015206399498841944,0.1191075000055896,8000
2009,MEDIVIR.ST,330,0.23615761009586406,0.2274638250249995,0.07170269108948142,0.1347779365513101,0.3681465740110504,8000
2009,MEKKO.HE,331,0.05953347772829759,0.053315614182927025,0.02920906160507757,0.024247780166220447,0.11646854569715617,8000
2009,MEKO.ST,332,0.05280141716300832,0.04701163022031264,0.02805935131876583,0.019454573621607508,0.10680266013697479,8000
2009,METSB.HE,334,0.06233800555379799,0.056684817162426404,0.02839355861497863,0.027231460289864243,0.11684382080945745,8000
2009,METSO.HE,335,0.07168828864542938,0.06475212476591236,0.03293218238546105,0.03138778320458206,0.13549874276416066,8000
2009,MGN.OL,336,0.08490125431976676,0.07804461092556844,0.03710527799614282,0.03783403507403427,0.15375902024754834,8000
2009,MOWI.OL,340,0.12375914453845144,0.11739861291869916,0.04499990132957374,0.06252832437762998,0.20644701515689978,8000
2009,MYCR.ST,347,0.0663723180401345,0.05645498336201604,0.03763520816880941,0.026127988237508108,0.13996317140367043,8000
2009,NAS.OL,349,0.11243056298215855,0.10668897374270664,0.04101967474211742,0.05745348709024882,0.1882114841022387,8000
2009,NAVA.OL,350,0.10945746626198398,0.09849142263592028,0.049630160441121465,0.04890103242167655,0.2040344650160424,8000
2009,NCCb.ST,352,0.01954357905650906,0.01468122193931385,0.016289018618738993,0.005356987837769612,0.05060116590417257,8000
2009,NEL.OL,353,0.06339826629813163,0.055044084208640626,0.034820172687035744,0.022922055264512024,0.13091298776673174,8000
2009,NEOBO.ST,355,0.10578811722820011,0.0959965441286843,0.0481933630292955,0.04789407594785873,0.19935808699396054,8000
2009,NESTE.HE,356,0.06829734256021962,0.06183000492343702,0.03173588627725258,0.030152043611010863,0.1284260980690737,8000
2009,NETIB.ST,359,0.09155685276274249,0.08532007385083654,0.044060740703113735,0.03105689991737099,0.1721760077024598,8000
2009,NEWAb.ST,360,0.06583381523251805,0.05994374293100552,0.03126738192453837,0.026898026198054398,0.12433821000761713,8000
2009,NIBEb.ST,363,0.0462280732079074,0.03953506215872203,0.027834669164050727,0.013702925735186585,0.10121644962274867,8000
2009,NILb.ST,365,0.043531968713149814,0.036986976450164126,0.026856344171541303,0.01439754250823904,0.09608005812675142,8000
2009,NKT.CO,368,0.04031895735017315,0.03350282884172888,0.02509347213333355,0.014916533846145297,0.08919567427132313,8000
2009,NLG1V.HE,370,0.07810182020877986,0.07122341046985983,0.037768456491672084,0.030608282536380243,0.1488067064630584,8000
2009,NMAN.ST,371,0.018802211060558592,0.013277687938163352,0.017627288158111296,0.004493847010924373,0.050796180068934216,8000
2009,NOBI.ST,373,0.03728406404128334,0.031423829694604256,0.023077948510572068,0.012364590445115614,0.08402027992838741,8000
2009,NOD.OL,374,0.21506762589232714,0.20660311372830847,0.06664943324793537,0.12077897644463391,0.33626371451007137,8000
2009,NOKIA.HE,376,0.0653233546088132,0.05950297639247093,0.02782430020231776,0.03095366580059524,0.11794733688236474,8000
2009,NOLAb.ST,378,0.04162888405622698,0.03602993571114861,0.02381067013017831,0.01553981860798922,0.08636554685418697,8000
2009,NORTHM.CO,383,0.06611931850383808,0.06067791510359769,0.0320360801092358,0.02535234490781676,0.12650250937280455,8000
2009,NOTE.ST,384,0.07974495334004632,0.06943105766911795,0.04323080217158801,0.031630445735947,0.16433412031024636,8000
2009,NOVOb.CO,386,0.026161681469782146,0.019681470611033314,0.021479942497094315,0.007734252647965065,0.06578980029761945,8000
2009,NRC.OL,388,0.06652433881821926,0.059439602149881685,0.03204911541921639,0.02892130435734647,0.1289125676015514,8000
2009,NSISb.CO,389,0.019001007376561026,0.014815819849461844,0.014415321860736328,0.005830835711199764,0.046893498397703674,8000
2009,NTEKb.ST,391,0.14256534931924103,0.13296955806043093,0.056923241990969944,0.06934970077386828,0.24909916319373976,8000
2009,NTGNT.CO,392,0.14418414079911948,0.1390465119862514,0.04734770250142307,0.07611749465750504,0.22983888250533938,8000
2009,ODF.OL,396,0.02886106743641387,0.023019709954593286,0.02057910488837528,0.008842266812150678,0.06889414743607465,8000
2009,OEMb.ST,398,0.043366095474330194,0.03668980608301703,0.025710530111825225,0.015878482924412234,0.09460782489122177,8000
2009,OKEAC.CO,401,0.17255345363691538,0.16601629089397418,0.056685057695830224,0.09208841519371212,0.2742465438501086,8000
2009,ORK.OL,407,0.06348215798763103,0.05712994129506867,0.03080270219736638,0.0262194241778708,0.12287910837252336,8000
2009,ORNAV.HE,408,0.06767683659537328,0.05778338970513151,0.041994929448881224,0.021208047086568618,0.14978175453085257,8000
2009,ORRON.ST,409,0.02293401060729353,0.017927892624468544,0.017453942633845837,0.007088867186395844,0.05612490237165591,8000
2009,OTEC.OL,413,0.023077354582968796,0.018039450344355137,0.017769961570316437,0.0060819072238277394,0.05702571406493679,8000
2009,OUT1V.HE,416,0.05020627914204694,0.0446559202111,0.026184431322463272,0.01875633885182595,0.10016443128624769,8000
2009,PAALb.CO,419,0.03396972978181617,0.02742992923164388,0.02303970073660496,0.011583818973195577,0.07918638297974791,8000
2009,PACT.ST,420,0.05322658986351873,0.043630136685495445,0.036013409004686976,0.016317597691538795,0.12268918711478853,8000
2009,PARKEN.CO,423,0.09484590215594464,0.0888204073139994,0.03539171828581397,0.04896357286776055,0.1607220209763821,8000
2009,PARKSTa.CO,424,0.011738173307375342,0.0076968399408800965,0.013060450440552936,0.002413867164065953,0.0336166453240397,8000
2009,PEABb.ST,427,0.09862128714875645,0.09235148068696297,0.0388201657138851,0.04786401235269277,0.1692331333442699,8000
2009,PHO.OL,431,0.09130510015868458,0.08087612089537927,0.050465801991299894,0.03067327242232264,0.187277838895904,8000
2009,PIONb.ST,434,0.05998710892157436,0.052899433156467904,0.03196191853352195,0.021790957368772373,0.12031216808917752,8000
2009,PON1V.HE,440,0.1045694994207728,0.0979595344414199,0.041629679971745215,0.04960203883279435,0.18288295136643146,8000
2009,PREC.ST,442,0.10344749265638808,0.09383211167488961,0.048643161047139845,0.0426554122406869,0.196919409370999,8000
2009,PREVb.ST,443,0.1520203612934652,0.14264473991341697,0.059052326027642155,0.07541772344304107,0.2595292103614447,8000
2009,PRICb.ST,445,0.09561291899176806,0.0851503612741924,0.04741805203295939,0.039886760110661425,0.18821918183155653,8000
2009,PROFb.ST,447,0.09400691752640844,0.08876432661353115,0.03512626090620445,0.04740196619780854,0.15841870328931815,8000
2009,PRSO.OL,448,0.07976832691892838,0.07315592106310817,0.034357415702855595,0.03775264317255103,0.14523825893929979,8000
2009,PSE.OL,449,0.09145018000178999,0.08495763816758252,0.038078246328722753,0.042464717763141833,0.16257014557577826,8000
2009,QPR1V.HE,453,0.10817708585893512,0.09783238144333284,0.049473806189832104,0.04851560984283572,0.20525516378673078,8000
2009,RAIVV.HE,456,0.10618859876024803,0.09947324788328041,0.038582388596836055,0.05574746565797495,0.17860678347463174,8000
2009,RAP1V.HE,458,0.07284163812737005,0.06675411231750453,0.032762311075557146,0.032159948714783254,0.13500792843582293,8000
2009,RAUTE.HE,459,0.0864346901091792,0.08000948801520433,0.036219320454778346,0.04094960000903379,0.15440387135605363,8000
2009,RAYb.ST,460,0.24914191217141712,0.23923478753568472,0.07771888405843393,0.14112119461957867,0.3909663728958592,8000
2009,RBREW.CO,462,0.0229828648677602,0.017658733728870245,0.017977620159420116,0.006281925856981747,0.057316099002197814,8000
2009,REACH.OL,463,0.023825669753451004,0.01844675658507234,0.018632823073362444,0.006646093534522014,0.05876728455131368,8000
2009,RECSI.OL,465,0.08873893902252412,0.08272796850483435,0.035537725105343546,0.04085362167745927,0.1551466747775302,8000
2009,REG1V.HE,466,0.07975719309759514,0.06924964738267267,0.04356359005696408,0.030246625460904213,0.16371796718929404,8000
2009,REJLb.ST,468,0.08166266748293685,0.07448839749880073,0.037154303910941607,0.03507870973669312,0.15253155095557824,8000
2009,REKA.HE,469,0.1130968555292476,0.10643769665267337,0.04997518299269529,0.0426632859378835,0.20490862123547976,8000
2009,RIASb.CO,472,0.0600956410297735,0.054342401600029414,0.02931074191206783,0.023741916797446576,0.1162830988261879,8000
2009,ROCKb.CO,474,0.016247420159879768,0.011538588055148066,0.016118702863270537,0.003879524216249181,0.044970342233395445,8000
2009,RROS.ST,476,0.06873940227269527,0.06333024756065343,0.02983074477701463,0.03137791260117714,0.12429565613333614,8000
2009,RTX.CO,477,0.12412229954201764,0.11407280405113016,0.05339368291716242,0.057960250152270465,0.22661055764827223,8000
2009,SAABb.ST,480,0.10449927439937404,0.09839105020447053,0.04053619053919723,0.05104226312447965,0.17894133810840535,8000
2009,SAFETYb.ST,481,0.17967884870806136,0.17085272657290562,0.06663637608072798,0.08882483388787134,0.30443790486101796,8000
2009,SAGAb.ST,482,0.003931761429041328,0.0020128440033635774,0.006943795034017386,0.0006062666768401925,0.012662873263863141,8000
2009,SAND.ST,486,0.06323453743411558,0.0581205576145496,0.028382893578440087,0.02740177168947171,0.11627135270661045,8000
2009,SANOMA.HE,488,0.025699521292573878,0.021202592007801717,0.016555726464131216,0.009101931263739151,0.05820624780388037,8000
2009,SCANA.OL,491,0.053551569976600225,0.047777162220589475,0.026691750527632795,0.022048906991826468,0.10510847544893571,8000
2009,SCAb.ST,494,0.04931197344170184,0.043652571532150915,0.026725981060489297,0.017088967339303953,0.10063100141990543,8000
2009,SCHO.CO,495,0.07226061233511996,0.06614085003521061,0.03237813482316871,0.032723358435530335,0.13542193425986354,8000
2009,SECTb.ST,498,0.09162517406745667,0.08094110337646337,0.04658106154005124,0.038791518686643565,0.18238734569269538,8000
