Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,59.37,0.0,3.76,0.0,0.0,231.09,0.0,0.24064217404474447
2005,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,145.54,0.0,10.19,0.0,0.0,302.39,0.0,0.4476007804490889
2006,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,213.54,0.0,11.83,0.0,0.0,757.55,0.0,0.26626625305260376
2007,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,308.13,0.0,17.25,0.0,0.0,1232.57,0.0,0.2359947102395807
2008,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,420.3,0.0,21.98,0.0,0.0,1121.67,0.0,0.35511335776119535
2009,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,466.07,0.0,21.56,0.0,0.0,1118.19,0.0,0.3975263595632227
2010,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,541.17,0.0,25.61,0.0,0.0,1914.05,0.0,0.26935555497505287
2011,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,676.45,0.0,29.62,0.0,0.0,1928.92,0.0,0.33533272504821354
2012,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,708.16,0.0,32.66,0.0,260.4,2391.75,0.0,0.17355492839970735
2013,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,829.41,0.0,37.91,0.0,282.49,3508.76,0.0,0.14506834323236698
2014,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,1004.01,0.0,43.17,0.0,336.2,4355.43,0.0,0.14341637909460148
2015,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,1234.33,0.0,54.5,0.0,372.88,6259.5,0.0,0.1289160476076364
2016,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,1534.8,0.0,66.77,0.0,401.62,8258.91,0.0,0.12912236602650953
2017,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,1810.81,0.0,74.56,0.0,429.95,11363.34,0.0,0.11495739808894215
2018,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,2104.24,0.0,123.61,0.0,450.44,15043.85,0.0,0.10171531888446107
2019,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,2401.84,0.0,113.53,0.0,415.04,18056.57,0.0,0.10374450961616741
2020,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,2966.05,0.0,135.1,0.0,465.68,23444.39,0.0,0.1008885281297573
2021,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,3106.84,0.0,147.32,0.0,419.92,30279.61,0.0,0.08387162186038723
2022,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,3511.73,0.0,165.33,0.0,467.47,31497.56,0.0,0.09140168317799856
2023,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,4272.72,0.0,181.14,0.0,730.53,36825.44,0.0,0.0912697852354242
2024,SAGAb.ST,Sagax AB,Real Estate Operations,Real Estate,5078.89,0.0,190.18,0.0,927.5,42091.26,886.22,0.09216943385233382
