Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2016,RAILG.ST,Railcare Group AB,Transport Infrastructure,Other,346.74,128.28,151.53,0.0,0.0,131.33,0.0,0.5096322241681261
2017,RAILG.ST,Railcare Group AB,Transport Infrastructure,Other,283.32,96.2,152.43,0.0,4.83,133.33,0.0,0.2239555988899722
2018,RAILG.ST,Railcare Group AB,Transport Infrastructure,Other,252.98,66.05,169.15,0.0,5.02,130.38,0.0,0.09786777113054151
2019,RAILG.ST,Railcare Group AB,Transport Infrastructure,Other,344.88,120.6,157.0,0.0,5.369999999999999,144.28,0.0,0.4290962018297755
2020,RAILG.ST,Railcare Group AB,Transport Infrastructure,Other,410.72,124.6,190.09,0.0,4.9,203.48,0.0,0.44785728327108315
2021,RAILG.ST,Railcare Group AB,Transport Infrastructure,Other,438.91,141.3,203.8,0.0,4.44,215.46,0.0,0.41478696741854637
2022,RAILG.ST,Railcare Group AB,Transport Infrastructure,Other,472.26,183.51,212.79,0.0,5.210000000000001,229.76,0.0,0.30793001392757663
2023,RAILG.ST,Railcare Group AB,Transport Infrastructure,Other,561.55,210.78,257.45000000000005,0.0,10.03,275.97,0.0,0.30180816755444406
2024,RAILG.ST,Railcare Group AB,Transport Infrastructure,Other,646.1,203.15,293.07,0.0,21.73,294.52,0.0,0.4351147630042105
