Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2017,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,1.45,10.27,26.98,0.0,0.02,1.51,0.0,-23.721854304635762
2018,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,1.0,19.72,51.47,0.0,0.94,501.06,0.0,-0.14195904682074
2019,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,0.94,26.85,70.81,0.0,0.66,319.69,0.0,-0.30460758860145765
2020,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,0.25,33.02,91.87,0.0,1.57,397.0,0.0,-0.31790931989924437
2021,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,9.36,34.44,84.94,157.29,0.77,419.38,0.0,0.11087796270685296
2022,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,12.15,32.47,77.68,144.39,0.68,153.61,0.0,0.2975717726710499
2023,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,4.42,3.4299999999999997,65.29,127.49,0.86,190.92,0.0,0.3264718206578671
2024,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,2.4,13.7,52.47,101.8,0.61,-28.23,0.0,-1.3255402054551895
