Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
1997,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,2869.95,752.0,1510.15,0.0,33.2,238.84,0.0,2.405794674258917
2005,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,3083.18,0.0,2903.92,0.0,0.0,996.44,0.23,0.17985893023769126
2006,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,3245.08,905.38,2085.82,0.0,0.0,1165.08,0.25,0.21786103507161034
2007,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,3509.45,968.27,2032.81,0.0,4.1,1232.68,0.31,0.40898141915181785
2008,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,3820.41,1062.57,2392.83,0.0,0.0,1389.72,0.0,0.26265003022191535
2009,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,4167.95,1196.62,2561.74,0.0,31.17,1368.65,0.0,0.2764914331640669
2010,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,4594.02,1293.0,2935.8599999999997,0.0,17.73,1290.45,0.0,0.26923166337324245
2011,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,3929.58,1101.03,2551.92,0.0,17.14,1286.61,0.0,0.20168504830523634
2012,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,3857.2,1118.07,2510.4300000000003,0.0,11.21,1188.32,0.0,0.1830230914231855
2013,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,4290.04,1175.98,2748.63,0.0,49.19,1575.9,0.0,0.20067263151215167
2014,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,4407.27,1237.61,2794.45,0.0,49.3,1928.0,0.0,0.16904045643153576
2015,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,4745.14,1370.32,2894.49,0.0,45.62,2166.73,0.0,0.20062952006018323
2016,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,4826.13,1409.01,3049.3,0.0,41.8,2023.96,0.0,0.16108025850313232
2017,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,4792.0,1314.63,3163.88,0.0,0.0,2206.29,0.0,0.1420892085809208
2018,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,4779.6,1303.88,3159.84,0.0,32.64,2329.29,0.0,0.12159928561922308
2019,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,4887.01,1310.36,3167.1099999999997,0.0,32.49,2313.52,0.0,0.16297676268197417
2020,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,2024.54,544.74,2030.97,0.0,31.09,2034.48,0.0,-0.28619598128268653
2021,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,2623.75,636.12,1937.84,0.0,36.58,2697.09,0.0,0.004897871409556297
2022,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,4993.39,1185.01,3396.55,0.0,51.48,3045.68,0.0,0.118315121746211
2023,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,5605.6,1297.02,3472.41,0.0,119.78,3615.0,0.0,0.1981715076071923
2024,VIK1V.HE,Viking Line Abp,Passenger Transportation Services,Industrials,5579.73,1191.01,3754.29,0.0,120.85,3783.08,0.0,0.13575710796493845
