Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
2009,BAVA.CO,70,0.05467984914149396,0.049541448638812775,0.02611443042203705,0.023787474092440485,0.10242471385755976,8000
2009,BEIAb.ST,72,0.06728807603738594,0.06309234778856654,0.024596757502943812,0.035364280586617676,0.11276962196282167,8000
2009,BEIJb.ST,73,0.09888433856953807,0.09362419129221858,0.032574295177158596,0.05501911106556729,0.15926968184779766,8000
2009,BERGb.ST,75,0.08262923996966967,0.07800555322654207,0.030030007211442465,0.04340766997901508,0.13896843523720045,8000
2009,BETSb.ST,80,0.05662459412016798,0.05225978793177842,0.023126784005081696,0.02821016068356183,0.10046247014104202,8000
2009,BIF.CO,84,0.08179019426310638,0.07709561176103376,0.02963302707417167,0.042518057888298814,0.1365118980507235,8000
2009,BILIa.ST,85,0.05128820911184106,0.04722063581788735,0.021029161852827175,0.02569160687717207,0.09053919694367367,8000
2009,BILL.ST,86,0.045018653527273314,0.04044061068264517,0.021896667030052785,0.019533304576250955,0.08559475266371142,8000
2009,BINV.ST,87,0.25931936916783266,0.2518437983575508,0.06850693203516903,0.1584105356761859,0.382237622028429,8000
2009,BIOBV.HE,89,0.10241732228149777,0.09484736869780236,0.04235491898790111,0.04836999827748168,0.1823215724469221,8000
2009,BIOGb.ST,90,0.06701213282642124,0.060386640176058874,0.031349437301354977,0.030781565142268617,0.1247734543907591,8000
2009,BIOPOR.CO,91,0.161103088816923,0.15262825576323286,0.05842921349980067,0.0826901910375851,0.26906779276981935,8000
2009,BITTI.HE,92,0.13013888989992445,0.12561268352225385,0.03603366984633695,0.07919014548904596,0.19487341758140792,8000
2009,BNOR.OL,94,0.06305354751274049,0.05768441510054521,0.030108555418910856,0.02549134834287771,0.11990543099705868,8000
2009,BO.CO,95,0.04882432212689848,0.04221715713238995,0.02653929291940071,0.020726547194497527,0.09975356254687867,8000
2009,BOL.ST,96,0.10328664842653855,0.09803682224409493,0.035658627865235604,0.05634334559744406,0.1680741689712811,8000
2009,BOLJ.ST,97,0.05590710836612935,0.05087588006512085,0.024746106987376296,0.0257426253876859,0.10268423763256358,8000
2009,BONHR.OL,100,0.031849593060444215,0.028313627079871413,0.01547500547113506,0.01431464707673575,0.06176856712884534,8000
2009,BOR.OL,103,0.10980394142866091,0.10110297635276017,0.0484035399844786,0.04912251225932933,0.20183298218037823,8000
2009,BOREO.HE,104,0.11036237002488405,0.10522766021243901,0.0349797635714806,0.06293693978058384,0.17439051301747074,8000
2009,BORG.ST,105,0.054061176956453114,0.04895822604411905,0.02504306315685541,0.02394785202826187,0.10346012272034384,8000
2009,BOUV.OL,107,0.11728933975310181,0.10834911733752256,0.05082461164361673,0.05082386095619082,0.2140146348209119,8000
2009,BRIMH.IC,110,0.015356753121499124,0.01303993391516008,0.009084415537692726,0.005814010540018757,0.032613005545037224,8000
2009,BTSb.ST,112,0.05535325630651333,0.0510392946952163,0.023249940319332234,0.027149446218532113,0.09891169305199507,8000
2009,CARLb.CO,122,0.047737905095617816,0.04328102010068317,0.022496845911388688,0.021467136122661067,0.08732328381932833,8000
2009,CAST.ST,123,0.007281716957730016,0.00611914032638378,0.004523388484570371,0.0028957831300197297,0.015303989652411766,8000
2009,CATE.ST,124,0.1180707284242751,0.10502721385430197,0.06887762158956717,0.03275254797535774,0.24730813126043388,8000
2009,CBRAIN.CO,127,0.1265477118202857,0.11895825432417267,0.04705716538755931,0.06479248018057371,0.21471130407358183,8000
2009,CEMAT.CO,128,0.1531520015054765,0.14473899023730738,0.05296013686849687,0.08318184788328217,0.25317813340280665,8000
2009,CEVI.ST,129,0.10513792250297851,0.09815557057748363,0.03834642809144172,0.05519062006738334,0.1781908402279889,8000
2009,CHEMM.CO,130,0.12605121101158345,0.11672492027003341,0.05196842162149349,0.060171505252135354,0.2252391857295144,8000
2009,CLASb.ST,134,0.06702528719560705,0.06255248163619975,0.02634420093629912,0.032391027447614976,0.11637160550648916,8000
2009,CMBT.OL,137,0.040012390817988144,0.03605208235093621,0.018612076442876963,0.017836967362775673,0.07553375308476275,8000
2009,COLOb.CO,138,0.029484134121683814,0.02621839581429805,0.014397213076275296,0.013107403263262285,0.05679785196444039,8000
2009,COLUM.CO,139,0.04128282396278891,0.036249401544625026,0.021166311151300295,0.01827478069795775,0.08119639321236626,8000
2009,CONTX.OL,141,0.16713876994090793,0.15887038846990095,0.05379824301632767,0.095648912617701,0.26577704678875513,8000
2009,COREa.ST,143,0.3195763391016748,0.31102818003688426,0.0848856828319908,0.1968344914510782,0.474511522494864,8000
2009,CRADb.ST,145,0.18549305358486162,0.17754054120197538,0.06088246900518269,0.10153307977741807,0.2953743577097841,8000
2009,CTH1V.HE,148,0.057666966858352146,0.05225096591869215,0.027040737334483856,0.02481042286725936,0.10945536061006281,8000
2009,CTY1S.HE,150,0.03507599592802717,0.03020138614796007,0.021469801003975778,0.01232261020842556,0.07480724399581362,8000
2009,DANT.CO,151,0.05654813491675975,0.049233845846495344,0.030661292394551194,0.02313286393789371,0.11556286306280013,8000
2009,DEMANT.CO,153,0.035717990899607956,0.031081091991209238,0.02094231144432381,0.012824340771364542,0.07500815311640285,8000
2009,DFDS.CO,154,0.04892593107000661,0.044443046893313166,0.021550507545453606,0.023173433482758223,0.09028050352449735,8000
2009,DIGIA.HE,155,0.05660057244336052,0.05076794079760324,0.026291120317481598,0.0264476088860699,0.1070397111279503,8000
2009,DIGIGR.HE,156,0.08988964068335778,0.08080827831415639,0.04320895340445287,0.037482650460228355,0.17300077773391442,8000
2009,DIOS.ST,157,0.045629252547164385,0.03863389939526722,0.027117464512174692,0.017409872763219664,0.09525540439417837,8000
2009,DNO.OL,158,0.0609115377755081,0.05663899428636361,0.02466772395337321,0.02913638574545986,0.10656869830078562,8000
2009,DNORD.CO,159,0.05372265361569886,0.048887127856067636,0.025705775188597072,0.02195942908178318,0.10344931048261641,8000
2009,DOV1V.HE,162,0.1333344248539577,0.129416612470778,0.04139885166827404,0.07251735528285214,0.2075198652114636,8000
2009,DSV.CO,163,0.04335587101470405,0.03896359403052427,0.020272831392941344,0.020173150563012582,0.08097526546549996,8000
2009,DUNI.ST,164,0.06358849078337254,0.05811280471412315,0.028064095217932506,0.029475801057500216,0.11758881780707921,8000
2009,EIOF.OL,173,0.0434529738814382,0.03815604024861835,0.023240987730460537,0.01660732820004653,0.08866647187712283,8000
2009,EKTAb.ST,174,0.03815746478491798,0.03237290080489757,0.023400124529021005,0.014298446041589767,0.0815890253929489,8000
2009,ELANb.ST,176,0.04377764165173285,0.039563938309629176,0.01948589861942137,0.021249377583481735,0.08057085914739778,8000
2009,ELEAV.HE,177,0.050678408709225346,0.04544503227780386,0.024579552573591498,0.020678948357104453,0.09686535493958777,8000
2009,ELISA.HE,178,0.0478323841830191,0.04431259538122411,0.018753375088825155,0.024480721510276294,0.08217657028180468,8000
2009,ELUXb.ST,184,0.08530268966934634,0.07967273135741325,0.033498612295602165,0.04173572172213251,0.14812374787702318,8000
2009,EMBLA.CO,185,0.08314167787185786,0.07550061225961764,0.036196737522844746,0.03994543876069356,0.15398139203298267,8000
2009,EMGS.OL,186,0.13761136270247476,0.1319154524474636,0.04918162624834224,0.06778536242192035,0.22776156579653312,8000
2009,ENEA.ST,188,0.06499697034029434,0.05902919505542482,0.029173908504063192,0.03040987919841608,0.12021915711053002,8000
2009,ENH.OL,191,0.01712082137199226,0.014965983966632332,0.00926498719305607,0.007226867586521294,0.03438668179799282,8000
2009,ENRO.ST,192,0.013381282078164738,0.011508086961630155,0.0077510546060704025,0.005313230959179629,0.027470346480439486,8000
2009,ENSG.CO,193,0.08176047918256069,0.0769938664054968,0.028371826838370456,0.04501078817259908,0.1347672956933645,8000
2009,ENVIP.OL,196,0.06741298719066142,0.06293874152437352,0.025800416286150867,0.034292539890060376,0.11520952209487503,8000
2009,EPEND.ST,198,0.11587502658731975,0.10779548526094121,0.04285738057237386,0.060355624397324135,0.1981504978510452,8000
2009,EQNR.OL,203,0.06117383618756726,0.05566890018510448,0.02789514695152776,0.025961430483709212,0.11433732337776557,8000
2009,ERICb.ST,205,0.04810768101248399,0.044084891318078585,0.02122435619287589,0.022214769738299,0.08752224741676498,8000
2009,ETTE.HE,208,0.0854264663727918,0.08025413943093301,0.03455011203165022,0.03858442075998514,0.14952981590778072,8000
2009,EWRK.ST,210,0.15819321526756056,0.15077534512385424,0.053808104866064604,0.08562849722575569,0.25565628840344,8000
2009,EXL1V.HE,211,0.04513624267438301,0.040620368808859636,0.021798735225933036,0.01954026100185616,0.08800813152017678,8000
2009,FIA1S.HE,215,0.13063609588466615,0.1261252305581787,0.037026698937311996,0.07797766147105378,0.19802965844876605,8000
2009,FLS.CO,216,0.06857930772903255,0.06311552007851737,0.028722058392424542,0.0327053346291483,0.12236643595527136,8000
2009,FLUGb.CO,217,0.05691831717964335,0.051156601591440476,0.0272766498888723,0.024658946594806025,0.10916942193271491,8000
2009,FORTUM.HE,218,0.07538352172011746,0.07025574103128988,0.028372342828765607,0.04068111703196824,0.12753673896880752,8000
2009,FRO.OL,219,0.05035938617922891,0.046730921455074265,0.02026184761627155,0.025246476414746945,0.08836445188920465,8000
2009,FSKRS.HE,221,0.03489027813222614,0.031164794838645787,0.017246817939563654,0.015756326380366798,0.06630043665178789,8000
2009,GABR.CO,222,0.07498051363461077,0.06970356041026635,0.02913231676383128,0.038601493560625755,0.13111500232843407,8000
2009,GJ.CO,226,0.0995433754282095,0.09456141827012932,0.037698134441829546,0.04798906786709572,0.17004119468923476,8000
2009,GLA1V.HE,227,0.06877799116757216,0.06379658271427938,0.027525599747313115,0.03323278525775637,0.12178457823497511,8000
2009,GMAB.CO,228,0.215748080432177,0.2081986290293823,0.06847798712472308,0.11877530852910224,0.33903658133523684,8000
2009,GN.CO,229,0.15918695440320546,0.15170462186532732,0.05750461650635405,0.07907149848464966,0.2650643600242856,8000
2009,GOD.OL,230,0.0206937113799194,0.017237319884561786,0.0139030117107479,0.005810193815235287,0.04735782182296242,8000
2009,GSFG.OL,234,0.11879419372979554,0.11304841985504305,0.04005139471203385,0.06562063972129431,0.1934510955552886,8000
2009,GYL.OL,236,0.0325959820974918,0.02937849094341008,0.015396878216538854,0.01500144490330699,0.061087289573949516,8000
2009,GYLDb.CO,237,0.02525161463382943,0.02239037425510851,0.012518727468732688,0.011162173125027404,0.049311816815738374,8000
2009,HAPD.IC,240,0.038922095107393626,0.034879071682084914,0.018180006133711894,0.018080916297304475,0.07362477440778013,8000
2009,HARBb.CO,241,0.049057738279851736,0.043681780532005096,0.024804317846374227,0.01945958077129665,0.09687891106101043,8000
2009,HAVI.OL,244,0.08785830333159411,0.08268686816697512,0.03206177610772104,0.044739017625678605,0.14619889827203153,8000
2009,HEX.OL,247,0.06363421267829932,0.05883068299931296,0.025546067517844735,0.03218363854236488,0.11295750525671587,8000
2009,HHDC.CO,248,0.028208373481418633,0.024546271879816145,0.015403299810741863,0.011250918243586872,0.057060406016955084,8000
2009,HIAB.HE,249,0.028345090564042427,0.02542203404855603,0.013550981977217012,0.012621323544664238,0.054188542143567955,8000
2009,HKFOODS.HE,250,0.036892869593984044,0.032873456633533686,0.019020938296866033,0.014991175976426999,0.072319550865643,8000
2009,HLUNa.CO,251,0.13395759362887594,0.12627683942041446,0.04498158140899453,0.07455544336221485,0.2194998798457733,8000
2009,HMb.ST,252,0.1155993506957905,0.1113890919758069,0.032317645442411114,0.07040963060705123,0.17495415272807477,8000
2009,HONBS.HE,253,0.03707943756031014,0.033459097814743016,0.016734506180123846,0.01753594301629065,0.06924783237356535,8000
2009,HUH1V.HE,256,0.05568544828052469,0.050185607874422014,0.025378380946914903,0.02535060319872803,0.10462559258695103,8000
2009,ICP1V.HE,262,0.05180511447492,0.04709060995441508,0.022324378301699196,0.02521043545444655,0.09413432853049013,8000
2009,IDEX.OL,263,0.19776781184605352,0.1909453973801738,0.060444538966620776,0.11174266920209967,0.3047083891362512,8000
2009,ILKKA2.HE,264,0.03906903668214745,0.035237957330596294,0.01782807038708014,0.018412008075422714,0.07213353907644841,8000
2009,INVEST.HE,266,0.09219813816293924,0.08521299991381191,0.03784201421367455,0.044420052270401855,0.16310371871875726,8000
2009,IOX.OL,267,0.08191773874637816,0.0766926733801898,0.032800338937266034,0.03890605349732026,0.1427582298155733,8000
2009,ITAB.ST,271,0.17545118474697607,0.17080559200558182,0.05136321154609879,0.09907060254751802,0.2668365421433818,8000
2009,ITERA.OL,272,0.029480959906255294,0.02536854003040014,0.0174686972358381,0.010267313575509251,0.06257958641407264,8000
2009,JBTM.IC,274,0.060838103556449995,0.05445421193591064,0.030715981643404607,0.023336421256592993,0.12035993917132552,8000
2009,JDAN.CO,275,0.013695702444463914,0.01123538885585007,0.009697682648694228,0.004536509815040665,0.03113955575737715,8000
2009,KABEb.ST,280,0.08209616941444067,0.07744456724595918,0.030187861422830538,0.04217764766031895,0.13902912182962585,8000
2009,KBHL.CO,285,0.010712291613752095,0.009340172886908462,0.005897142111924577,0.004437179833861405,0.02104268580716376,8000
2009,KCRA.HE,287,0.04986335381946104,0.046319385991633724,0.020276590003984657,0.024517180222082855,0.08779518174452089,8000
2009,KELAS.HE,289,0.10063115090738742,0.0955207250164131,0.033889357084635564,0.05493476726730487,0.1630556426204848,8000
2009,KEMIRA.HE,290,0.08616903361047687,0.08111480767285939,0.029500603587382476,0.04758674566511435,0.141245391862675,8000
2009,KESKOB.HE,292,0.04863421367551534,0.04394511552348716,0.021313592323411904,0.02324225237205086,0.09001112812316334,8000
2009,KIT.OL,295,0.11575943441457336,0.10750508491312044,0.04767025967303668,0.05336575902395403,0.20491496583201704,8000
2009,KNEBV.HE,299,0.11176777373884457,0.10755893661924504,0.03462565364495067,0.06283986636395801,0.175767067986627,8000
2009,KNOW.ST,300,0.05413551412277678,0.04661993320464415,0.030349119167008,0.021145570039428997,0.11229835715562143,8000
2009,KOA.OL,301,0.08617119161580387,0.08100860684167188,0.031643486479571103,0.04409478606258823,0.14458875866623722,8000
2009,KOG.OL,302,0.07302685266536803,0.06812851703405909,0.029771851800707533,0.034946986629982434,0.12893645268741136,8000
2009,KOMPLK.OL,303,0.05365366100616798,0.04807085009300752,0.026704693136907764,0.021045947857211103,0.10450496283904054,8000
2009,KSL.HE,306,0.02074660331314107,0.01814568006494915,0.011394810964606367,0.00863045746822718,0.04183185535506463,8000
2009,LAGRb.ST,307,0.02968452076381557,0.025580529398587258,0.01685138499421573,0.011515430820344372,0.06190470107237274,8000
2009,LAMMb.ST,308,0.04122608638669411,0.03744557203679523,0.018205179815085,0.019415233137107184,0.07550278286927319,8000
2009,LIAB.ST,311,0.057314494444194786,0.052360221200170004,0.02407817994254588,0.027665416232683787,0.1033664514208974,8000
2009,LINDEX.HE,314,0.01955638806454023,0.017545467199639966,0.009371016958790323,0.009262806316386926,0.03698980331078407,8000
2009,LOOMIS.ST,317,0.14733349353710617,0.14275028455748645,0.047117254420622715,0.07956909981510521,0.23144180166249761,8000
2009,LSG.OL,318,0.07396491250611473,0.06930113305755707,0.03127782950583347,0.03256394969621606,0.13223320132388486,8000
2009,LUOTEA.HE,321,0.0632765658350156,0.05830122858291052,0.025911515084762263,0.03139709634172624,0.11226985582530492,8000
2009,MAERSKb.CO,322,0.03877851153736324,0.03477232707841917,0.018702276535977263,0.0173025900169066,0.07401307383510142,8000
2009,MARAS.HE,324,0.056770276573599864,0.05181110379197315,0.026334673017814832,0.024493303203130364,0.1065760559442834,8000
2009,MEABb.ST,328,0.04249654160809544,0.03833735332358046,0.019871123603876342,0.019110052408999965,0.0805091349370899,8000
2009,MEDI.OL,329,0.05317944093074969,0.04705355351251728,0.02698697549893247,0.02215574893862068,0.10543128836487732,8000
2009,MEDIVIR.ST,330,0.24782993424368807,0.24102919157785574,0.06431509239362256,0.15460045459270508,0.3643348370817757,8000
2009,MEKKO.HE,331,0.07179283384774257,0.0671578132750883,0.026709367323264944,0.037579624612748656,0.12118663489505137,8000
2009,MEKO.ST,332,0.04888743290740792,0.04456676469822192,0.02164706332412955,0.022878380050741724,0.09065926045746327,8000
2009,METSB.HE,334,0.07536912938116251,0.07007033860744191,0.030525620994906584,0.03687282719879278,0.1331505572448745,8000
2009,METSO.HE,335,0.12143229683274655,0.1176294559539446,0.03769795901685715,0.06797471434726117,0.190490541112687,8000
2009,MGN.OL,336,0.05906131835852263,0.054535181548360456,0.023926207961659764,0.02859766231264827,0.10410702028081495,8000
2009,MOWI.OL,340,0.12856206438686565,0.1227082715773456,0.041394892937402554,0.07168310366484115,0.2049455720185934,8000
2009,MYCR.ST,347,0.06250813537910506,0.05678169648262344,0.029120982980640333,0.027138622082519607,0.11794734517458312,8000
2009,NAS.OL,349,0.10417298493060498,0.09951761282507665,0.03575067018555308,0.05532759741418152,0.17064170362297873,8000
2009,NAVA.OL,350,0.09905973638563424,0.09152121600651719,0.04083827509262039,0.04766865123193526,0.17799364533090628,8000
2009,NCCb.ST,352,0.03979237304686366,0.035652100303710646,0.019315090983559793,0.017264114226539003,0.07718373498650011,8000
2009,NEL.OL,353,0.07211301151791873,0.0674117342819099,0.029460746034859646,0.03379157706330489,0.12695054495875796,8000
2009,NEOBO.ST,355,0.14076930249492065,0.1309298692531771,0.05705021271125404,0.06663563718818774,0.24774707666608942,8000
2009,NESTE.HE,356,0.06955980220262223,0.06425454641912326,0.028714708670919773,0.03289087400790703,0.12345213247197756,8000
2009,NETIB.ST,359,0.08245823760963748,0.0768823988749705,0.03424600236427885,0.037141317037149575,0.14752074879664145,8000
2009,NEWAb.ST,360,0.10184776537948285,0.097695908840575,0.030856100274556427,0.05950269864519554,0.15788834133416,8000
2009,NHY.OL,362,0.1302040762722509,0.12426949881093241,0.04772262875753891,0.06261382045130989,0.21584561398405805,8000
2009,NIBEb.ST,363,0.05109623455191652,0.04664489820182978,0.02174786570394545,0.0252328967454391,0.09230084902466575,8000
2009,NILb.ST,365,0.043662764263506106,0.038884477089637944,0.022118364543898518,0.017739768729439952,0.08649571472620517,8000
2009,NKR.OL,367,0.08754229770148726,0.08256417224723611,0.030385003246441368,0.04760024014708429,0.14364948463097316,8000
2009,NKT.CO,368,0.03541711482249869,0.031892139941400166,0.01619846437929145,0.01689188361856722,0.06586135592161568,8000
2009,NLG1V.HE,370,0.051745138322282724,0.04647520723769251,0.0257038170554887,0.020749872321699014,0.10111935064824637,8000
2009,NMAN.ST,371,0.036009827269339226,0.031987965495939234,0.018099268447566385,0.015352408146336137,0.07037938615076901,8000
2009,NOBI.ST,373,0.035521380702926826,0.03171178065181325,0.01702284935075486,0.016017028652082835,0.06779347348224983,8000
2009,NOD.OL,374,0.17878019908221476,0.17098801813780867,0.05832630833122935,0.09843923807319227,0.2813921595121728,8000
2009,NOKIA.HE,376,0.09292267082915129,0.0890372285905987,0.029624924439182913,0.053143404431859415,0.14630763148648188,8000
2009,NOLAb.ST,378,0.03293698821005011,0.029915727952680195,0.01442419353419959,0.015946311199017196,0.060378238135144445,8000
2009,NORTHM.CO,383,0.07117277431891368,0.066667308285097,0.02817413931490631,0.03332372622783642,0.12342186162463498,8000
2009,NOTE.ST,384,0.08603905306525582,0.07892795737081544,0.036169263987596824,0.04129537379098921,0.15632467580409395,8000
2009,NOVOb.CO,386,0.06263500506847672,0.05249572037301298,0.039137457703767566,0.02094196518256786,0.14152698729103871,8000
2009,NRC.OL,388,0.04833642170372103,0.04402679148466088,0.021400520637957946,0.022663694126415924,0.08863580973154567,8000
2009,NSISb.CO,389,0.011960914079586264,0.010119529608998331,0.007245406456108386,0.004669532398944586,0.02543764086255969,8000
2009,NTEKb.ST,391,0.14897983913810117,0.14177131490865405,0.05168962848302985,0.0793295535220232,0.24286897183324888,8000
2009,NTGNT.CO,392,0.14747543089408952,0.143222620858894,0.042425087384494915,0.08605832794839041,0.22343783166708292,8000
2009,ODF.OL,396,0.022928424983456795,0.019834270833831262,0.01278515354286234,0.00883016926811016,0.046830829650581794,8000
2009,OEMb.ST,398,0.05410216702268289,0.04896509970743358,0.024120741003618704,0.02456433958810937,0.10150673342620284,8000
2009,OKEAC.CO,401,0.16854802540054153,0.1628670405586588,0.05307832502832036,0.09223002002124878,0.2654776262264584,8000
2009,OLVAS.HE,402,0.034027216374193585,0.030266539166863678,0.016505732310039177,0.015777713225361534,0.06522373424678433,8000
2009,ORIOLA.HE,406,0.10861474566202652,0.10020427382639546,0.045358262321589515,0.052103790365906816,0.1915557298901394,8000
2009,ORK.OL,407,0.05067631273047833,0.04628792574838653,0.02215628935656298,0.023553099814588394,0.09268751550432705,8000
2009,ORNAV.HE,408,0.08377152027629842,0.0758885986456217,0.03854937330365028,0.03633134424058532,0.15769695637603073,8000
2009,ORRON.ST,409,0.06321196470940524,0.05702185045447503,0.03018883007314732,0.027171617165945995,0.12135224970447571,8000
2009,ORX.ST,412,0.1483740437566901,0.1395763951915693,0.054944396599830886,0.07520150608228739,0.24869475068688707,8000
2009,OTEC.OL,413,0.0586960506526565,0.054377597429815336,0.023253274530126784,0.029288504215205544,0.10236729090311898,8000
2009,OUT1V.HE,416,0.07305199215219474,0.0685285379956803,0.026112468657898544,0.04010097537935544,0.1229895789818959,8000
2009,PAALb.CO,419,0.03239221688282478,0.02798867781030498,0.01808704774162448,0.012981765072297606,0.06712464794933375,8000
2009,PACT.ST,420,0.04994848362094858,0.0443998375433642,0.02564195735931485,0.021280864432601476,0.09598773753279147,8000
2009,PARKEN.CO,423,0.1051655134374422,0.1009368295262143,0.03217785128604464,0.06157370358182321,0.16363279079992787,8000
2009,PARKSTa.CO,424,0.01885188747117719,0.015618873506991801,0.012661874501574289,0.007159154313995033,0.04043862102128292,8000
2009,PEABb.ST,427,0.06487592574980602,0.05981391997482996,0.02721455410942326,0.030357778846726465,0.11645139372107208,8000
2009,PHO.OL,431,0.15397509087903397,0.1465687681644235,0.051549870044112656,0.08387686762182786,0.25036266039819643,8000
2009,PIONb.ST,434,0.041295720097284806,0.03707079080810727,0.02088364276474073,0.016717791120071372,0.08153886716711549,8000
2009,PON1V.HE,440,0.10026776766866087,0.09517368926367245,0.0342473273898089,0.054190945793698014,0.16303078109323854,8000
2009,PREC.ST,442,0.09603478948055351,0.0888854132389608,0.038217460708672275,0.047991997498484096,0.16770871304693732,8000
2009,PREVb.ST,443,0.12827264654545348,0.12107381221860505,0.04725782338736072,0.06467984138313623,0.21659561827454335,8000
2009,PRICb.ST,445,0.07978048063266506,0.07265951111114452,0.03466686194604902,0.037968713511161975,0.1443218371060249,8000
2009,PROFb.ST,447,0.11274877426976809,0.10740509905326029,0.03974682189677101,0.05849908649086222,0.18531833248731125,8000
2009,PRSO.OL,448,0.06082890502728016,0.05626926556663348,0.02502656353051151,0.029548026070896176,0.10974286003048901,8000
2009,PSE.OL,449,0.0948528887528707,0.09038893588587646,0.032091744824360405,0.05064681239727554,0.1533970959904648,8000
2009,QPR1V.HE,453,0.09291823746394232,0.0859935367601897,0.0358544480492208,0.04871784346004415,0.1606380633160142,8000
2009,RAIVV.HE,456,0.13066828549183027,0.12494000842432545,0.038916880727345254,0.07713880329646094,0.20165470034374575,8000
2009,RAP1V.HE,458,0.06750764111701112,0.06292924115338482,0.025900693661742875,0.0343998278701425,0.11626511155339282,8000
2009,RAUTE.HE,459,0.08225579051882442,0.07752525751822406,0.0286602949738332,0.044884822857672556,0.13663183869420603,8000
