Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method1_Raw,Q3,2010-02-28,58,1.0,1.0,0.19842729235352902,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-02-28,60,0.9999999999999999,1.0,0.25474396025249185,0.1,0.0,0.4000000000000001,5,2,False
Method1_Raw,Q5,2010-02-28,59,1.0,1.0,0.19330885532933595,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-02-28,58,0.9999999999999999,1.0,0.3753057373544206,0.10000000000000002,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-02-28,62,0.9999999999999999,1.0,0.1573093926558809,0.1,0.0,0.37670609343474193,4,3,False
Method2_PostMean,Q3,2010-02-28,58,0.9999999999999999,0.9999999999999999,0.23504579111707277,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-02-28,59,1.0,0.9999999999999999,0.20276891673603403,0.1,0.0,0.3586425152869913,4,2,False
Method2_PostMean,Q5,2010-02-28,60,1.0000000000000002,1.0,0.17423278137842035,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-02-28,60,1.0,1.0,0.2512397411925099,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-02-28,59,0.9999999999999998,0.9999999999999999,0.2315531402377663,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q3,2010-02-28,59,1.0000000000000002,1.0,0.20474867386988152,0.1,0.0,0.38532774179789264,4,2,False
Method3_ProbQ5,Q4,2010-02-28,60,1.0,1.0,0.2645805345325173,0.1,0.0,0.3931788641960046,4,2,False
Method3_ProbQ5,Q5,2010-02-28,59,1.0,1.0,0.17778980021065985,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-03-31,59,1.0,1.0,0.5459514861887904,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-03-31,61,1.0,1.0,0.20442766135653623,0.1,0.0,0.4,4,3,False
Method1_Raw,Q3,2010-03-31,58,1.0,0.9999999999999999,0.1930606741570516,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-03-31,60,0.9999999999999999,1.0,0.25922366127292085,0.1,0.0,0.4,5,2,False
Method1_Raw,Q5,2010-03-31,59,0.9999999999999999,1.0,0.19310438305366232,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-03-31,58,1.0000000000000002,1.0,0.40568524409088774,0.10000000000000002,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-03-31,62,0.9999999999999998,1.0,0.1757739162547827,0.1,0.0,0.37682204057645075,4,3,False
Method2_PostMean,Q3,2010-03-31,58,1.0,1.0,0.22888555271907568,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-03-31,59,1.0000000000000002,0.9999999999999999,0.2052223747215214,0.1,0.0,0.35573081859513,4,2,False
Method2_PostMean,Q5,2010-03-31,60,0.9999999999999998,1.0,0.17366269581480323,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-03-31,60,1.0,1.0,0.27396678386600193,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-03-31,59,1.0,0.9999999999999999,0.23626093403600976,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q3,2010-03-31,59,1.0,1.0000000000000002,0.19903946331734104,0.1,0.0,0.4,5,2,False
Method3_ProbQ5,Q4,2010-03-31,60,1.0,1.0000000000000002,0.2721410492730203,0.1,0.0,0.3978580442649534,4,2,False
Method3_ProbQ5,Q5,2010-03-31,59,1.0,1.0,0.17726754219231647,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-04-30,60,1.0,1.0,0.5336411610648986,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-04-30,61,1.0,1.0,0.2198105199549095,0.1,0.0,0.4,4,3,False
Method1_Raw,Q3,2010-04-30,59,1.0,0.9999999999999999,0.18331872101313254,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-04-30,60,0.9999999999999998,0.9999999999999999,0.258616131991881,0.1,0.0,0.4,5,2,False
Method1_Raw,Q5,2010-04-30,59,1.0,1.0,0.1879321728036854,0.1,0.0,0.4,4,5,False
Method2_PostMean,Q1,2010-04-30,59,1.0,1.0,0.38971759537278516,0.10000000000000002,0.0,0.4,4,3,False
Method2_PostMean,Q2,2010-04-30,62,1.0000000000000002,0.9999999999999999,0.1572852252105163,0.1,0.0,0.3772326193092784,4,3,False
Method2_PostMean,Q3,2010-04-30,59,1.0,1.0,0.21956954457655298,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-04-30,59,0.9999999999999999,1.0,0.19113289326472335,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-04-30,60,1.0,1.0,0.16906279478383146,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-04-30,60,0.9999999999999999,1.0,0.2735665385180082,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-04-30,59,1.0,0.9999999999999999,0.22752349906878933,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-04-30,60,1.0,1.0,0.19808980673848156,0.1,0.0,0.3751797978636727,4,2,False
Method3_ProbQ5,Q4,2010-04-30,61,0.9999999999999998,0.9999999999999999,0.24859156394517662,0.1,0.0,0.3981394465631781,4,2,False
Method3_ProbQ5,Q5,2010-04-30,59,1.0,1.0,0.1725419149375332,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-05-31,60,0.9999999999999999,1.0000000000000002,0.5009154529528165,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-05-31,61,0.9999999999999999,1.0000000000000002,0.2568310295519187,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-05-31,59,1.0,1.0,0.19878806597327048,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-05-31,60,0.9999999999999998,1.0,0.27141123523262334,0.1,0.0,0.35998345538830456,4,2,False
Method1_Raw,Q5,2010-05-31,59,0.9999999999999999,1.0,0.20159626368082828,0.1,0.0,0.4,4,5,False
Method2_PostMean,Q1,2010-05-31,59,1.0,0.9999999999999999,0.33861722344877987,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q2,2010-05-31,62,0.9999999999999999,0.9999999999999999,0.15733920724297748,0.1,0.0,0.37869523317101506,4,3,False
Method2_PostMean,Q3,2010-05-31,59,1.0000000000000002,1.0,0.23807397108629974,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-05-31,59,1.0,1.0,0.19675228900938385,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-05-31,60,1.0,1.0,0.1786305517644586,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-05-31,60,1.0,1.0,0.23975698718332641,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-05-31,59,0.9999999999999999,1.0,0.21523020629141884,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-05-31,60,0.9999999999999999,1.0,0.21612684486238998,0.1,0.0,0.3764400945210308,4,2,False
Method3_ProbQ5,Q4,2010-05-31,61,1.0,0.9999999999999999,0.25696217517100756,0.1,0.0,0.39489075355095404,4,2,False
Method3_ProbQ5,Q5,2010-05-31,59,1.0000000000000002,1.0,0.1831236433267181,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-06-30,60,1.0000000000000002,1.0,0.5108849846142596,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-06-30,61,1.0,1.0,0.25280592139604163,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-06-30,60,1.0000000000000002,1.0,0.20618829959323837,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-06-30,61,1.0,1.0,0.277021231766647,0.1,0.0,0.36281011116399897,4,2,False
Method1_Raw,Q5,2010-06-30,61,0.9999999999999999,1.0,0.18661074052803164,0.1,0.0,0.4,4,5,False
Method2_PostMean,Q1,2010-06-30,59,1.0,1.0,0.350913529115354,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-06-30,62,0.9999999999999999,0.9999999999999998,0.1581970635276743,0.1,0.0,0.3759496006651256,4,3,False
Method2_PostMean,Q3,2010-06-30,61,1.0000000000000002,1.0,0.2472772096492622,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-06-30,61,1.0000000000000002,1.0,0.19712357406742073,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-06-30,60,1.0,1.0,0.16529884146417917,0.1,0.0,0.4,4,5,False
Method3_ProbQ5,Q1,2010-06-30,60,1.0,1.0,0.24230337371800084,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-06-30,60,1.0,1.0,0.21859650090302832,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-06-30,61,1.0,1.0,0.20249198506508043,0.1,0.0,0.37821914967774994,4,2,False
Method3_ProbQ5,Q4,2010-06-30,62,0.9999999999999999,1.0,0.26130558689142735,0.1,0.0,0.39821403895539426,4,1,False
Method3_ProbQ5,Q5,2010-06-30,60,1.0000000000000002,1.0,0.16951092943529866,0.1,0.0,0.4,4,5,False
Method1_Raw,Q1,2010-07-31,60,1.0,1.0000000000000002,0.5219129852818332,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-07-31,61,1.0000000000000002,1.0,0.2709464576839706,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-07-31,60,1.0,1.0,0.2084494926936135,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-07-31,61,0.9999999999999999,1.0,0.29970193188270766,0.1,0.0,0.36899714170248,4,2,False
Method1_Raw,Q5,2010-07-31,61,1.0,1.0,0.20151713194120957,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-07-31,59,1.0,1.0,0.3526885890012849,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-07-31,62,1.0,1.0000000000000002,0.16465587806382675,0.1,0.0,0.3791506174743209,4,3,False
Method2_PostMean,Q3,2010-07-31,61,1.0,1.0,0.25153917172471363,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-07-31,61,0.9999999999999998,1.0,0.20678310572895048,0.1,0.0,0.3667700737972167,4,2,False
Method2_PostMean,Q5,2010-07-31,60,1.0000000000000002,1.0,0.17695433411770342,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-07-31,60,1.0,1.0,0.2442563819240648,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-07-31,60,1.0000000000000002,1.0,0.22893852039340737,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-07-31,61,1.0,0.9999999999999999,0.18362423385373733,0.1,0.0,0.3844930123376248,4,2,False
Method3_ProbQ5,Q4,2010-07-31,62,0.9999999999999999,1.0,0.26546768457846665,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Method3_ProbQ5,Q5,2010-07-31,60,1.0000000000000002,1.0,0.18153443224238763,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-08-31,60,1.0000000000000002,1.0,0.5263912814883223,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-08-31,61,0.9999999999999999,1.0,0.26432704923116096,0.1,0.0,0.4,4,3,False
Method1_Raw,Q3,2010-08-31,60,1.0,1.0,0.19813065399648794,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-08-31,61,1.0000000000000002,0.9999999999999999,0.27780161263538317,0.1,0.0,0.4,5,2,False
Method1_Raw,Q5,2010-08-31,61,1.0,1.0,0.19762983007793153,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-08-31,59,1.0,1.0,0.3613521081970122,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-08-31,62,1.0000000000000004,1.0,0.17078971045391286,0.1,0.0,0.3826739507669683,4,3,False
Method2_PostMean,Q3,2010-08-31,61,1.0,1.0,0.24233045024374514,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-08-31,61,1.0000000000000002,1.0,0.22347341147203473,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-08-31,60,1.0,1.0,0.17526260313779485,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-08-31,60,0.9999999999999999,0.9999999999999999,0.2476870452931585,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-08-31,60,1.0,0.9999999999999999,0.22690507783681454,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-08-31,61,0.9999999999999999,1.0,0.190919020574148,0.1,0.0,0.37663074724605416,4,2,False
Method3_ProbQ5,Q4,2010-08-31,62,1.0,1.0,0.25462165666796177,0.10000000000000002,0.0,0.4,4,2,False
Method3_ProbQ5,Q5,2010-08-31,60,0.9999999999999998,1.0,0.17984166974184704,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-09-30,60,0.9999999999999999,1.0000000000000002,0.5208210372136064,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-09-30,61,1.0,1.0,0.2636126329544355,0.10000000000000002,0.0,0.4,4,3,False
Method1_Raw,Q3,2010-09-30,60,1.0,1.0,0.18773979647342043,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-09-30,61,1.0000000000000002,1.0,0.264556416550043,0.1,0.0,0.4,5,2,False
Method1_Raw,Q5,2010-09-30,61,1.0000000000000002,0.9999999999999999,0.1975005641635081,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-09-30,59,1.0000000000000002,1.0,0.3628533675498165,0.10000000000000002,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-09-30,62,1.0,1.0,0.16677794606009233,0.1,0.0,0.3870507098563314,4,3,False
Method2_PostMean,Q3,2010-09-30,61,0.9999999999999999,1.0,0.23015845052394096,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-09-30,61,1.0,1.0,0.22401645830122616,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-09-30,60,0.9999999999999997,1.0,0.17703406914421416,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-09-30,60,0.9999999999999998,1.0,0.2517333083558097,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-09-30,60,1.0000000000000002,1.0000000000000002,0.23357927812272192,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-09-30,61,1.0,1.0,0.17269027471635806,0.1,0.0,0.3796392583324545,4,2,False
Method3_ProbQ5,Q4,2010-09-30,62,1.0,1.0000000000000002,0.2690009145399938,0.1,0.0,0.3971211242074826,4,2,False
Method3_ProbQ5,Q5,2010-09-30,60,1.0,1.0,0.18123983119339113,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-10-31,60,1.0000000000000002,1.0,0.5031594750424457,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-10-31,61,1.0,1.0,0.2742533995034412,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-10-31,60,1.0000000000000002,1.0,0.18370289058994843,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-10-31,61,0.9999999999999999,1.0,0.25296104539524505,0.1,0.0,0.4000000000000001,5,2,False
Method1_Raw,Q5,2010-10-31,61,1.0,1.0,0.1795197487693168,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-10-31,59,1.0,1.0,0.3367456733998759,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-10-31,62,0.9999999999999998,1.0,0.16124060299464493,0.1,0.0,0.38797366790372656,4,3,False
Method2_PostMean,Q3,2010-10-31,61,0.9999999999999998,1.0,0.22480715114055086,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-10-31,61,1.0,1.0,0.20434703063072326,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-10-31,60,1.0,1.0,0.16030993447222003,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-10-31,60,1.0000000000000002,1.0,0.2373862515909702,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-10-31,60,1.0,1.0,0.22794409019869333,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-10-31,61,1.0,1.0,0.1879352829663401,0.1,0.0,0.3778621576404927,4,2,False
Method3_ProbQ5,Q4,2010-10-31,62,0.9999999999999998,1.0,0.2553045267303791,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Method3_ProbQ5,Q5,2010-10-31,60,1.0,1.0,0.1646140963401411,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-11-30,60,1.0,1.0,0.49801873036488803,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-11-30,61,1.0,1.0,0.2550781830962026,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-11-30,60,1.0,1.0,0.1845142398851531,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-11-30,61,0.9999999999999999,1.0,0.24505544331713178,0.1,0.0,0.4000000000000001,5,2,False
Method1_Raw,Q5,2010-11-30,61,1.0000000000000004,1.0,0.1710665689047382,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-11-30,59,1.0,1.0,0.3383585860520091,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-11-30,62,0.9999999999999998,1.0,0.16042438800984862,0.1,0.0,0.3910890475642891,4,3,False
Method2_PostMean,Q3,2010-11-30,61,1.0,0.9999999999999999,0.22428862715341163,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-11-30,61,1.0,1.0,0.20183450393099625,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-11-30,60,1.0,1.0,0.1532800721473007,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-11-30,60,1.0000000000000002,1.0,0.23319869562028217,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-11-30,60,1.0,1.0,0.23030098934888463,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-11-30,61,0.9999999999999997,1.0,0.20376786730270333,0.1,0.0,0.3754993837710995,4,2,False
Method3_ProbQ5,Q4,2010-11-30,62,1.0,1.0000000000000002,0.2644432086619111,0.1,0.0,0.3970695035308133,4,2,False
Method3_ProbQ5,Q5,2010-11-30,60,1.0000000000000004,1.0,0.15729107214040722,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-12-31,60,0.9999999999999999,1.0,0.5142790900697677,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-12-31,61,0.9999999999999999,1.0,0.2735050510662339,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-12-31,60,1.0,1.0,0.18585055668590691,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-12-31,61,0.9999999999999999,0.9999999999999999,0.2408824198724216,0.1,0.0,0.3588265186131395,4,2,False
Method1_Raw,Q5,2010-12-31,61,0.9999999999999999,1.0,0.16877415620033256,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-12-31,59,0.9999999999999999,0.9999999999999999,0.3274631128800792,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-12-31,62,0.9999999999999999,1.0,0.16279063484565715,0.1,0.0,0.3902852951683706,4,3,False
Method2_PostMean,Q3,2010-12-31,61,1.0,1.0,0.22343491761205234,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-12-31,61,0.9999999999999999,0.9999999999999999,0.1930377235089735,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-12-31,60,1.0,1.0,0.15067264193744584,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-12-31,60,1.0,1.0,0.2315738951217258,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-12-31,60,1.0000000000000002,1.0,0.22450711441316912,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q3,2010-12-31,61,0.9999999999999999,1.0,0.22307145458397215,0.1,0.0,0.3745662169212324,4,2,False
Method3_ProbQ5,Q4,2010-12-31,62,0.9999999999999999,1.0000000000000002,0.25741387742323085,0.1,0.0,0.39613157189350023,4,2,False
Method3_ProbQ5,Q5,2010-12-31,60,0.9999999999999999,1.0,0.15512415991302558,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2011-01-31,63,1.0,1.0,0.5513839136942562,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2011-01-31,62,1.0000000000000002,1.0,0.16339869564239046,0.1,0.0,0.39406728368660954,4,3,False
Method1_Raw,Q3,2011-01-31,63,0.9999999999999999,1.0,0.31491287930454354,0.1,0.0,0.37525441978424734,4,2,False
Method1_Raw,Q4,2011-01-31,63,1.0,0.9999999999999999,0.1414611472425777,0.1,0.0,0.4,4,3,False
Method1_Raw,Q5,2011-01-31,61,0.9999999999999999,1.0,0.1625618749220878,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2011-01-31,62,1.0,1.0,0.5377227837266315,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2011-01-31,63,1.0,1.0,0.16884587006279933,0.1,0.0,0.39999444808076323,4,3,False
Method2_PostMean,Q3,2011-01-31,64,0.9999999999999998,1.0,0.31704952561940447,0.1,0.0,0.37523556013809267,4,2,False
Method2_PostMean,Q4,2011-01-31,61,1.0000000000000002,1.0,0.16656797947274896,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q5,2011-01-31,62,0.9999999999999998,1.0,0.14893143028434858,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q1,2011-01-31,62,1.0,1.0,0.3671135633492085,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2011-01-31,61,0.9999999999999998,1.0,0.32854970321318305,0.1,0.0,0.36832196887720337,4,1,False
Method3_ProbQ5,Q3,2011-01-31,64,1.0,1.0,0.13963594757162026,0.1,0.0,0.3929889563813843,4,3,False
Method3_ProbQ5,Q4,2011-01-31,64,1.0,1.0,0.1849702086497326,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q5,2011-01-31,61,1.0,1.0,0.15075967858035016,0.1,0.0,0.4,4,3,False
Method1_Raw,Q1,2011-02-28,63,1.0000000000000002,1.0,0.5509335778056217,0.10000000000000002,0.0,0.4,4,3,False
Method1_Raw,Q2,2011-02-28,62,0.9999999999999998,0.9999999999999999,0.16626413350183825,0.1,0.0,0.38948953029959577,4,3,False
Method1_Raw,Q3,2011-02-28,63,1.0,0.9999999999999999,0.31089689054620534,0.1,0.0,0.4,4,2,False
Method1_Raw,Q4,2011-02-28,63,0.9999999999999998,1.0,0.14582319104090133,0.1,0.0,0.4,4,3,False
Method1_Raw,Q5,2011-02-28,62,1.0000000000000002,1.0,0.1635454971757288,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2011-02-28,62,1.0,1.0,0.5379075031396721,0.10000000000000002,0.0,0.4,4,3,False
Method2_PostMean,Q2,2011-02-28,63,0.9999999999999998,0.9999999999999999,0.17171274047203852,0.1,0.0,0.3950355137223074,4,3,False
Method2_PostMean,Q3,2011-02-28,64,0.9999999999999999,1.0000000000000002,0.3229054583945369,0.1,0.0,0.37372541936355164,4,2,False
Method2_PostMean,Q4,2011-02-28,61,1.0,1.0,0.1700353769032656,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q5,2011-02-28,63,1.0000000000000002,0.9999999999999999,0.14922588830831648,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q1,2011-02-28,62,1.0000000000000002,1.0000000000000002,0.3730639990521676,0.10000000000000002,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2011-02-28,61,1.0,1.0,0.33379596091594865,0.1,0.0,0.36521019743694483,4,1,False
Method3_ProbQ5,Q3,2011-02-28,64,1.0,0.9999999999999999,0.14699758869535745,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q4,2011-02-28,64,1.0,1.0,0.19163835713063967,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q5,2011-02-28,62,1.0000000000000002,1.0,0.15122748919270937,0.1,0.0,0.4,4,3,False
Method1_Raw,Q1,2011-03-31,63,1.0000000000000002,1.0,0.554331721744963,0.10000000000000002,0.0,0.4,4,3,False
Method1_Raw,Q2,2011-03-31,62,0.9999999999999999,0.9999999999999999,0.21970574317563465,0.1,0.0,0.3874047968170037,4,3,False
Method1_Raw,Q3,2011-03-31,63,1.0000000000000002,1.0,0.3103514519446142,0.1,0.0,0.4,4,2,False
Method1_Raw,Q4,2011-03-31,63,0.9999999999999999,1.0,0.14674422888979663,0.1,0.0,0.4,4,3,False
Method1_Raw,Q5,2011-03-31,62,1.0000000000000002,1.0,0.17543511560419195,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q1,2011-03-31,62,1.0,1.0,0.5408378239634475,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2011-03-31,63,1.0,1.0,0.226904914531077,0.1,0.0,0.39321618836160155,4,3,False
Method2_PostMean,Q3,2011-03-31,64,1.0,1.0,0.3198717205289797,0.1,0.0,0.3799437902897505,4,2,False
Method2_PostMean,Q4,2011-03-31,61,0.9999999999999998,0.9999999999999999,0.17255384394212617,0.1,0.0,0.4,4,3,False
