SizeGroup,Date,Method,PortfolioStrategy,Return
SmallCap,2011-03-31,Method2_PostMean,Q5,0.03128456046106161
SmallCap,2011-04-30,Method2_PostMean,Q5,0.011119311158738408
SmallCap,2011-05-31,Method2_PostMean,Q5,-0.024669691178128762
SmallCap,2011-06-30,Method2_PostMean,Q5,-0.05100150309375888
SmallCap,2011-07-31,Method2_PostMean,Q5,-0.03327600682829233
SmallCap,2011-08-31,Method2_PostMean,Q5,-0.09975852661807563
SmallCap,2011-09-30,Method2_PostMean,Q5,-0.06911657692853432
SmallCap,2011-10-31,Method2_PostMean,Q5,0.02869627672795056
SmallCap,2011-11-30,Method2_PostMean,Q5,-0.01695820536882623
SmallCap,2011-12-31,Method2_PostMean,Q5,-0.028952701836106494
SmallCap,2012-01-31,Method2_PostMean,Q5,0.12142528920248616
SmallCap,2012-02-29,Method2_PostMean,Q5,-0.013845220520072926
SmallCap,2012-03-31,Method2_PostMean,Q5,0.05201623279939405
SmallCap,2012-04-30,Method2_PostMean,Q5,-0.03274083795491306
SmallCap,2012-05-31,Method2_PostMean,Q5,-0.0848765866772195
SmallCap,2012-06-30,Method2_PostMean,Q5,-0.028186664400369914
SmallCap,2012-07-31,Method2_PostMean,Q5,0.011421514513591118
SmallCap,2012-08-31,Method2_PostMean,Q5,-0.033185504279888846
SmallCap,2012-09-30,Method2_PostMean,Q5,0.013226680949938504
SmallCap,2012-10-31,Method2_PostMean,Q5,-0.01860894796070594
SmallCap,2012-11-30,Method2_PostMean,Q5,-0.020844828287146795
SmallCap,2012-12-31,Method2_PostMean,Q5,0.009915081637917773
SmallCap,2013-01-31,Method2_PostMean,Q5,0.05367559336592293
SmallCap,2013-02-28,Method2_PostMean,Q5,0.07248063931527297
SmallCap,2013-03-31,Method2_PostMean,Q5,-0.006697735718880697
SmallCap,2013-04-30,Method2_PostMean,Q5,-0.03530183588251842
SmallCap,2013-05-31,Method2_PostMean,Q5,0.00681326768150139
SmallCap,2013-06-30,Method2_PostMean,Q5,-0.016189731909485996
SmallCap,2013-07-31,Method2_PostMean,Q5,0.06782471609562528
SmallCap,2013-08-31,Method2_PostMean,Q5,0.017651642726643907
SmallCap,2013-09-30,Method2_PostMean,Q5,0.014893612899283298
SmallCap,2013-10-31,Method2_PostMean,Q5,0.08732714709148612
SmallCap,2013-11-30,Method2_PostMean,Q5,0.056306954468207944
SmallCap,2013-12-31,Method2_PostMean,Q5,0.027628695488713644
SmallCap,2014-01-31,Method2_PostMean,Q5,0.02610258049069707
SmallCap,2014-02-28,Method2_PostMean,Q5,0.061747166708882514
SmallCap,2014-03-31,Method2_PostMean,Q5,0.0017870931137267052
SmallCap,2014-04-30,Method2_PostMean,Q5,0.020933682907176857
SmallCap,2014-05-31,Method2_PostMean,Q5,0.002900091768863284
SmallCap,2014-06-30,Method2_PostMean,Q5,0.00789523626018558
SmallCap,2014-07-31,Method2_PostMean,Q5,0.011316460039424341
SmallCap,2014-08-31,Method2_PostMean,Q5,-0.04721148635501266
SmallCap,2014-09-30,Method2_PostMean,Q5,0.056636476002164045
SmallCap,2014-10-31,Method2_PostMean,Q5,-0.0028584228992399193
SmallCap,2014-11-30,Method2_PostMean,Q5,0.05976072831353437
SmallCap,2014-12-31,Method2_PostMean,Q5,0.0361754547868506
SmallCap,2015-01-31,Method2_PostMean,Q5,0.04093526846564998
SmallCap,2015-02-28,Method2_PostMean,Q5,0.06825971059881107
SmallCap,2015-03-31,Method2_PostMean,Q5,0.08956695392759424
SmallCap,2015-04-30,Method2_PostMean,Q5,0.01056369294902326
SmallCap,2015-05-31,Method2_PostMean,Q5,0.06437749985573592
SmallCap,2015-06-30,Method2_PostMean,Q5,-0.06891715588563091
SmallCap,2015-07-31,Method2_PostMean,Q5,0.046574977944476854
SmallCap,2015-08-31,Method2_PostMean,Q5,-0.01058595016130073
SmallCap,2015-09-30,Method2_PostMean,Q5,0.010565474995793944
SmallCap,2015-10-31,Method2_PostMean,Q5,0.0837673216269622
SmallCap,2015-11-30,Method2_PostMean,Q5,0.1007367517660618
SmallCap,2015-12-31,Method2_PostMean,Q5,0.04720398907764739
SmallCap,2016-01-31,Method2_PostMean,Q5,-0.05528654471466809
SmallCap,2016-02-29,Method2_PostMean,Q5,-0.034413991532917
SmallCap,2016-03-31,Method2_PostMean,Q5,0.009394761443567164
SmallCap,2016-04-30,Method2_PostMean,Q5,-0.024594806080549737
SmallCap,2016-05-31,Method2_PostMean,Q5,-0.01864390824614688
SmallCap,2016-06-30,Method2_PostMean,Q5,-0.018519337823601597
SmallCap,2016-07-31,Method2_PostMean,Q5,0.12824037101224342
SmallCap,2016-08-31,Method2_PostMean,Q5,0.005079984727290732
SmallCap,2016-09-30,Method2_PostMean,Q5,0.03249366661385868
SmallCap,2016-10-31,Method2_PostMean,Q5,-0.0316628387382475
SmallCap,2016-11-30,Method2_PostMean,Q5,0.02023251871570663
SmallCap,2016-12-31,Method2_PostMean,Q5,0.07701903786509418
SmallCap,2017-01-31,Method2_PostMean,Q5,0.06733232729190386
SmallCap,2017-02-28,Method2_PostMean,Q5,-0.0028888442361253287
SmallCap,2017-03-31,Method2_PostMean,Q5,0.01532666894626698
SmallCap,2017-04-30,Method2_PostMean,Q5,0.07255620775719002
SmallCap,2017-05-31,Method2_PostMean,Q5,0.018798379381594867
SmallCap,2017-06-30,Method2_PostMean,Q5,0.02441923307625052
SmallCap,2017-07-31,Method2_PostMean,Q5,-0.038294563338957435
SmallCap,2017-08-31,Method2_PostMean,Q5,-0.039749395013982725
SmallCap,2017-09-30,Method2_PostMean,Q5,-0.0037763205486041574
SmallCap,2017-10-31,Method2_PostMean,Q5,0.008145400485993786
SmallCap,2017-11-30,Method2_PostMean,Q5,-0.0010145069739212259
SmallCap,2017-12-31,Method2_PostMean,Q5,0.04389239046907937
SmallCap,2018-01-31,Method2_PostMean,Q5,0.017611719188969213
SmallCap,2018-02-28,Method2_PostMean,Q5,-0.015577773984926381
SmallCap,2018-03-31,Method2_PostMean,Q5,-0.04321783884156661
SmallCap,2018-04-30,Method2_PostMean,Q5,0.02153473544355582
SmallCap,2018-05-31,Method2_PostMean,Q5,0.027868879540983504
SmallCap,2018-06-30,Method2_PostMean,Q5,-0.018434618348530874
SmallCap,2018-07-31,Method2_PostMean,Q5,0.01945950301469944
SmallCap,2018-08-31,Method2_PostMean,Q5,0.04561950198451044
SmallCap,2018-09-30,Method2_PostMean,Q5,-0.013775254667872133
SmallCap,2018-10-31,Method2_PostMean,Q5,-0.10655290455611466
SmallCap,2018-11-30,Method2_PostMean,Q5,-0.017185178378992392
SmallCap,2018-12-31,Method2_PostMean,Q5,-0.02583612045453039
SmallCap,2019-01-31,Method2_PostMean,Q5,0.034304079541248755
SmallCap,2019-02-28,Method2_PostMean,Q5,0.05706006452894953
SmallCap,2019-03-31,Method2_PostMean,Q5,0.018538101974600006
SmallCap,2019-04-30,Method2_PostMean,Q5,0.05057644418015127
SmallCap,2019-05-31,Method2_PostMean,Q5,-0.007571011888840713
SmallCap,2019-06-30,Method2_PostMean,Q5,0.029847918236622896
SmallCap,2019-07-31,Method2_PostMean,Q5,-0.032793716059561065
SmallCap,2019-08-31,Method2_PostMean,Q5,-0.02468714892714025
SmallCap,2019-09-30,Method2_PostMean,Q5,0.004569150535839927
SmallCap,2019-10-31,Method2_PostMean,Q5,0.033808559609537006
SmallCap,2019-11-30,Method2_PostMean,Q5,0.06919054042521747
SmallCap,2019-12-31,Method2_PostMean,Q5,0.03066646529524123
SmallCap,2020-01-31,Method2_PostMean,Q5,0.05786775823370635
SmallCap,2020-02-29,Method2_PostMean,Q5,-0.06749094012946112
SmallCap,2020-03-31,Method2_PostMean,Q5,-0.1538057139796722
SmallCap,2020-04-30,Method2_PostMean,Q5,0.089258772497692
SmallCap,2020-05-31,Method2_PostMean,Q5,0.05646959601917865
SmallCap,2020-06-30,Method2_PostMean,Q5,0.013699099167345493
SmallCap,2020-07-31,Method2_PostMean,Q5,0.03973788485249201
SmallCap,2020-08-31,Method2_PostMean,Q5,0.07654311360608713
SmallCap,2020-09-30,Method2_PostMean,Q5,0.06304581845304368
SmallCap,2020-10-31,Method2_PostMean,Q5,0.017693810099194726
SmallCap,2020-11-30,Method2_PostMean,Q5,0.06864348670023712
SmallCap,2020-12-31,Method2_PostMean,Q5,0.12336335999590846
SmallCap,2021-01-31,Method2_PostMean,Q5,-0.022784584485930657
SmallCap,2021-02-28,Method2_PostMean,Q5,0.0860369425319777
SmallCap,2021-03-31,Method2_PostMean,Q5,0.015586154184347053
SmallCap,2021-04-30,Method2_PostMean,Q5,0.027346419590778572
SmallCap,2021-05-31,Method2_PostMean,Q5,0.015019195578451138
SmallCap,2021-06-30,Method2_PostMean,Q5,-0.0319154853411858
SmallCap,2021-07-31,Method2_PostMean,Q5,0.10815285067629272
SmallCap,2021-08-31,Method2_PostMean,Q5,0.06374271940143877
SmallCap,2021-09-30,Method2_PostMean,Q5,-0.09443955017867339
SmallCap,2021-10-31,Method2_PostMean,Q5,0.04813853026009749
SmallCap,2021-11-30,Method2_PostMean,Q5,0.015190857451118742
SmallCap,2021-12-31,Method2_PostMean,Q5,0.03241196626578951
SmallCap,2022-01-31,Method2_PostMean,Q5,-0.0855478249997898
SmallCap,2022-02-28,Method2_PostMean,Q5,-0.09077081345636961
SmallCap,2022-03-31,Method2_PostMean,Q5,0.030108801472759284
SmallCap,2022-04-30,Method2_PostMean,Q5,-0.010583231762938815
SmallCap,2022-05-31,Method2_PostMean,Q5,-0.018643083868921995
SmallCap,2022-06-30,Method2_PostMean,Q5,-0.1160913202605104
SmallCap,2022-07-31,Method2_PostMean,Q5,0.037350299965211886
SmallCap,2022-08-31,Method2_PostMean,Q5,-0.019044051686202823
SmallCap,2022-09-30,Method2_PostMean,Q5,-0.1350840537317867
SmallCap,2022-10-31,Method2_PostMean,Q5,0.05229497625386319
SmallCap,2022-11-30,Method2_PostMean,Q5,0.01643933865690201
SmallCap,2022-12-31,Method2_PostMean,Q5,0.001222082976578607
SmallCap,2023-01-31,Method2_PostMean,Q5,0.0826882358921514
SmallCap,2023-02-28,Method2_PostMean,Q5,0.07823681720491377
SmallCap,2023-03-31,Method2_PostMean,Q5,0.008033816915245177
SmallCap,2023-04-30,Method2_PostMean,Q5,0.007499757175070306
SmallCap,2023-05-31,Method2_PostMean,Q5,-0.0741365708400692
SmallCap,2023-06-30,Method2_PostMean,Q5,-0.03697649495111761
SmallCap,2023-07-31,Method2_PostMean,Q5,-0.03299945101547382
SmallCap,2023-08-31,Method2_PostMean,Q5,-0.0739671422878829
SmallCap,2023-09-30,Method2_PostMean,Q5,-0.034597452894430815
SmallCap,2023-10-31,Method2_PostMean,Q5,0.009540963772492876
SmallCap,2023-11-30,Method2_PostMean,Q5,0.061452693158121914
SmallCap,2023-12-31,Method2_PostMean,Q5,0.04117956442318521
SmallCap,2024-01-31,Method2_PostMean,Q5,-0.011941441010999707
SmallCap,2024-02-29,Method2_PostMean,Q5,0.017919093598367155
SmallCap,2024-03-31,Method2_PostMean,Q5,0.03048172027948031
SmallCap,2024-04-30,Method2_PostMean,Q5,-0.013897446907717955
SmallCap,2024-05-31,Method2_PostMean,Q5,0.045579761175475256
SmallCap,2024-06-30,Method2_PostMean,Q5,-0.04815600186652515
SmallCap,2024-07-31,Method2_PostMean,Q5,-0.001745318003239182
SmallCap,2024-08-31,Method2_PostMean,Q5,-0.039459268696329354
SmallCap,2024-09-30,Method2_PostMean,Q5,-0.008079445481597074
SmallCap,2024-10-31,Method2_PostMean,Q5,-0.0556944390298258
SmallCap,2024-11-30,Method2_PostMean,Q5,-0.01750395172502905
SmallCap,2024-12-31,Method2_PostMean,Q5,0.050553422085951566
SmallCap,2025-01-31,Method2_PostMean,Q5,0.03455629696052036
SmallCap,2025-02-28,Method2_PostMean,Q5,-0.048574269894562476
SmallCap,2025-03-31,Method2_PostMean,Q5,-0.03519970617956048
SmallCap,2025-04-30,Method2_PostMean,Q5,-0.016470517188805597
SmallCap,2025-05-31,Method2_PostMean,Q5,0.03527807596125408
SmallCap,2025-06-30,Method2_PostMean,Q5,0.03281515497729438
SmallCap,2025-07-31,Method2_PostMean,Q5,0.010591739880891212
SmallCap,2025-08-31,Method2_PostMean,Q5,0.06985609823548068
SmallCap,2025-09-30,Method2_PostMean,Q5,-0.0075708993706514426
SmallCap,2025-10-31,Method2_PostMean,Q5,0.005133237525671967
SmallCap,2025-11-30,Method2_PostMean,Q5,-0.023946502395401716
SmallCap,2025-12-31,Method2_PostMean,Q5,0.04851545071082697
SmallCap,2010-01-31,Method2_PostMean,LongShort,0.027556709292914663
SmallCap,2010-02-28,Method2_PostMean,LongShort,0.11421069955025426
SmallCap,2010-03-31,Method2_PostMean,LongShort,0.052793940491796434
SmallCap,2010-04-30,Method2_PostMean,LongShort,-0.056632102761131946
SmallCap,2010-05-31,Method2_PostMean,LongShort,0.073520912810596
SmallCap,2010-06-30,Method2_PostMean,LongShort,0.009335132608933448
SmallCap,2010-07-31,Method2_PostMean,LongShort,-0.04042433071127047
SmallCap,2010-08-31,Method2_PostMean,LongShort,0.0646315533183702
SmallCap,2010-09-30,Method2_PostMean,LongShort,-0.07886521904012553
SmallCap,2010-10-31,Method2_PostMean,LongShort,-0.010769165205899468
SmallCap,2010-11-30,Method2_PostMean,LongShort,0.03448170203471854
SmallCap,2010-12-31,Method2_PostMean,LongShort,-0.03208929334716201
SmallCap,2011-01-31,Method2_PostMean,LongShort,-0.021539177105879825
SmallCap,2011-02-28,Method2_PostMean,LongShort,0.012184863840871595
SmallCap,2011-03-31,Method2_PostMean,LongShort,0.060383653804625015
SmallCap,2011-04-30,Method2_PostMean,LongShort,0.04498245958231396
SmallCap,2011-05-31,Method2_PostMean,LongShort,0.10199893747014194
SmallCap,2011-06-30,Method2_PostMean,LongShort,0.04330139426451879
SmallCap,2011-07-31,Method2_PostMean,LongShort,-0.001800147336026743
SmallCap,2011-08-31,Method2_PostMean,LongShort,0.055646166650310525
SmallCap,2011-09-30,Method2_PostMean,LongShort,0.03898576248617738
SmallCap,2011-10-31,Method2_PostMean,LongShort,0.05412719412956886
SmallCap,2011-11-30,Method2_PostMean,LongShort,0.04865122319566086
SmallCap,2011-12-31,Method2_PostMean,LongShort,-0.03715253897363867
SmallCap,2012-01-31,Method2_PostMean,LongShort,0.025280941150971625
SmallCap,2012-02-29,Method2_PostMean,LongShort,-0.0037739676003843963
SmallCap,2012-03-31,Method2_PostMean,LongShort,0.03461855103570415
SmallCap,2012-04-30,Method2_PostMean,LongShort,0.042029439260044904
SmallCap,2012-05-31,Method2_PostMean,LongShort,0.028108928358015872
SmallCap,2012-06-30,Method2_PostMean,LongShort,-0.029079606841243014
SmallCap,2012-07-31,Method2_PostMean,LongShort,-0.007619979925509172
SmallCap,2012-08-31,Method2_PostMean,LongShort,-0.03326989985622209
SmallCap,2012-09-30,Method2_PostMean,LongShort,0.02809514404592719
SmallCap,2012-10-31,Method2_PostMean,LongShort,0.02004699716186418
SmallCap,2012-11-30,Method2_PostMean,LongShort,-0.0029603491940170985
SmallCap,2012-12-31,Method2_PostMean,LongShort,-0.005655061983715119
SmallCap,2013-01-31,Method2_PostMean,LongShort,-0.05985356124031279
SmallCap,2013-02-28,Method2_PostMean,LongShort,0.1009867512414849
SmallCap,2013-03-31,Method2_PostMean,LongShort,-0.017792590492022236
SmallCap,2013-04-30,Method2_PostMean,LongShort,0.017855691296108228
SmallCap,2013-05-31,Method2_PostMean,LongShort,-0.03891170397107763
SmallCap,2013-06-30,Method2_PostMean,LongShort,-0.022002834832380788
SmallCap,2013-07-31,Method2_PostMean,LongShort,0.05680000796782503
SmallCap,2013-08-31,Method2_PostMean,LongShort,-0.05537695610158917
SmallCap,2013-09-30,Method2_PostMean,LongShort,-0.05157285525829022
SmallCap,2013-10-31,Method2_PostMean,LongShort,0.10679488754107899
SmallCap,2013-11-30,Method2_PostMean,LongShort,0.03839410444521005
SmallCap,2013-12-31,Method2_PostMean,LongShort,0.03294701704022004
SmallCap,2014-01-31,Method2_PostMean,LongShort,0.009778596319235638
SmallCap,2014-02-28,Method2_PostMean,LongShort,0.02583566199224243
SmallCap,2014-03-31,Method2_PostMean,LongShort,-0.009748134010624309
SmallCap,2014-04-30,Method2_PostMean,LongShort,0.08359432650883618
SmallCap,2014-05-31,Method2_PostMean,LongShort,0.01421760914805506
SmallCap,2014-06-30,Method2_PostMean,LongShort,0.014326053910167075
SmallCap,2014-07-31,Method2_PostMean,LongShort,0.04228026345756315
SmallCap,2014-08-31,Method2_PostMean,LongShort,0.03788465207064071
SmallCap,2014-09-30,Method2_PostMean,LongShort,0.13097342564464365
SmallCap,2014-10-31,Method2_PostMean,LongShort,0.06328654589157984
SmallCap,2014-11-30,Method2_PostMean,LongShort,0.019478212073910012
SmallCap,2014-12-31,Method2_PostMean,LongShort,0.04470751980007746
SmallCap,2015-01-31,Method2_PostMean,LongShort,0.025599151461506636
SmallCap,2015-02-28,Method2_PostMean,LongShort,-0.016175455758359117
SmallCap,2015-03-31,Method2_PostMean,LongShort,0.12493808599238686
SmallCap,2015-04-30,Method2_PostMean,LongShort,0.0676877557024569
SmallCap,2015-05-31,Method2_PostMean,LongShort,-0.0020500464551770625
SmallCap,2015-06-30,Method2_PostMean,LongShort,-0.12108145152105582
SmallCap,2015-07-31,Method2_PostMean,LongShort,0.0252091997179998
SmallCap,2015-08-31,Method2_PostMean,LongShort,0.001790728513866328
SmallCap,2015-09-30,Method2_PostMean,LongShort,0.0165752587538577
SmallCap,2015-10-31,Method2_PostMean,LongShort,0.04898677978760491
SmallCap,2015-11-30,Method2_PostMean,LongShort,0.09069354678519415
SmallCap,2015-12-31,Method2_PostMean,LongShort,-0.057161602291937674
SmallCap,2016-01-31,Method2_PostMean,LongShort,0.06967169113813942
SmallCap,2016-02-29,Method2_PostMean,LongShort,0.05384975208142575
SmallCap,2016-03-31,Method2_PostMean,LongShort,-0.05514566364028508
SmallCap,2016-04-30,Method2_PostMean,LongShort,-0.053978261942230835
SmallCap,2016-05-31,Method2_PostMean,LongShort,0.012354721673366802
SmallCap,2016-06-30,Method2_PostMean,LongShort,0.05693236503477066
SmallCap,2016-07-31,Method2_PostMean,LongShort,0.08824902130923516
SmallCap,2016-08-31,Method2_PostMean,LongShort,-0.008540616259320486
SmallCap,2016-09-30,Method2_PostMean,LongShort,0.06986958260463383
SmallCap,2016-10-31,Method2_PostMean,LongShort,0.019158871887806773
SmallCap,2016-11-30,Method2_PostMean,LongShort,0.040105889107026504
SmallCap,2016-12-31,Method2_PostMean,LongShort,-0.06178922939856529
SmallCap,2017-01-31,Method2_PostMean,LongShort,0.03825582292018608
SmallCap,2017-02-28,Method2_PostMean,LongShort,0.008143546682395857
SmallCap,2017-03-31,Method2_PostMean,LongShort,0.022793956115454005
SmallCap,2017-04-30,Method2_PostMean,LongShort,0.024642133413862954
SmallCap,2017-05-31,Method2_PostMean,LongShort,0.07238930220469415
SmallCap,2017-06-30,Method2_PostMean,LongShort,0.014551848413791105
SmallCap,2017-07-31,Method2_PostMean,LongShort,-0.033089322100490245
SmallCap,2017-08-31,Method2_PostMean,LongShort,-0.03360232599622803
SmallCap,2017-09-30,Method2_PostMean,LongShort,-0.037351377604888505
SmallCap,2017-10-31,Method2_PostMean,LongShort,0.03428253142128374
SmallCap,2017-11-30,Method2_PostMean,LongShort,0.0172572464001129
SmallCap,2017-12-31,Method2_PostMean,LongShort,0.0004665343772003727
SmallCap,2018-01-31,Method2_PostMean,LongShort,0.0414419303092459
SmallCap,2018-02-28,Method2_PostMean,LongShort,-0.019043248603466248
SmallCap,2018-03-31,Method2_PostMean,LongShort,-0.017986934508703978
SmallCap,2018-04-30,Method2_PostMean,LongShort,0.011079832431147286
SmallCap,2018-05-31,Method2_PostMean,LongShort,0.07419030214510253
SmallCap,2018-06-30,Method2_PostMean,LongShort,0.0357978822352011
SmallCap,2018-07-31,Method2_PostMean,LongShort,-0.03946492421096463
SmallCap,2018-08-31,Method2_PostMean,LongShort,0.06974227733075312
SmallCap,2018-09-30,Method2_PostMean,LongShort,-0.0888841990306992
SmallCap,2018-10-31,Method2_PostMean,LongShort,-0.008984676476637546
SmallCap,2018-11-30,Method2_PostMean,LongShort,0.06242297842632337
SmallCap,2018-12-31,Method2_PostMean,LongShort,0.06548639449557377
SmallCap,2019-01-31,Method2_PostMean,LongShort,-0.0002823008259699236
SmallCap,2019-02-28,Method2_PostMean,LongShort,0.0490109907490949
SmallCap,2019-03-31,Method2_PostMean,LongShort,0.05174068180807709
SmallCap,2019-04-30,Method2_PostMean,LongShort,0.02774429579395488
SmallCap,2019-05-31,Method2_PostMean,LongShort,0.06396859707960043
SmallCap,2019-06-30,Method2_PostMean,LongShort,0.03997883194000626
SmallCap,2019-07-31,Method2_PostMean,LongShort,-0.02049585899243457
SmallCap,2019-08-31,Method2_PostMean,LongShort,0.034225783472219995
SmallCap,2019-09-30,Method2_PostMean,LongShort,-0.03595686906054819
SmallCap,2019-10-31,Method2_PostMean,LongShort,0.04030686270268574
SmallCap,2019-11-30,Method2_PostMean,LongShort,0.013946999096931721
SmallCap,2019-12-31,Method2_PostMean,LongShort,0.06050984861727396
SmallCap,2020-01-31,Method2_PostMean,LongShort,0.08427145491138674
SmallCap,2020-02-29,Method2_PostMean,LongShort,0.07863852922121532
SmallCap,2020-03-31,Method2_PostMean,LongShort,-0.010941432912735055
SmallCap,2020-04-30,Method2_PostMean,LongShort,-0.09330015324101747
SmallCap,2020-05-31,Method2_PostMean,LongShort,0.014093290866615017
SmallCap,2020-06-30,Method2_PostMean,LongShort,-0.00024981046068284045
SmallCap,2020-07-31,Method2_PostMean,LongShort,-0.05771493470407159
SmallCap,2020-08-31,Method2_PostMean,LongShort,0.01172134048680705
SmallCap,2020-09-30,Method2_PostMean,LongShort,-0.04961982645593864
SmallCap,2020-10-31,Method2_PostMean,LongShort,0.06673171908423038
SmallCap,2020-11-30,Method2_PostMean,LongShort,-0.030330739193439066
SmallCap,2020-12-31,Method2_PostMean,LongShort,-0.03945886495339866
SmallCap,2021-01-31,Method2_PostMean,LongShort,0.01676522497925789
SmallCap,2021-02-28,Method2_PostMean,LongShort,0.01843186171226273
SmallCap,2021-03-31,Method2_PostMean,LongShort,0.06839615450370769
SmallCap,2021-04-30,Method2_PostMean,LongShort,0.0009741926195614842
SmallCap,2021-05-31,Method2_PostMean,LongShort,0.05288715805666923
SmallCap,2021-06-30,Method2_PostMean,LongShort,-0.0526845102715371
SmallCap,2021-07-31,Method2_PostMean,LongShort,0.10282455424541449
SmallCap,2021-08-31,Method2_PostMean,LongShort,0.038452705964876384
SmallCap,2021-09-30,Method2_PostMean,LongShort,-0.0317066884295797
SmallCap,2021-10-31,Method2_PostMean,LongShort,0.07877199846931288
SmallCap,2021-11-30,Method2_PostMean,LongShort,-0.0009555718790506262
SmallCap,2021-12-31,Method2_PostMean,LongShort,0.05723951162638168
SmallCap,2022-01-31,Method2_PostMean,LongShort,0.03160800326870186
SmallCap,2022-02-28,Method2_PostMean,LongShort,-0.0005243148551921373
SmallCap,2022-03-31,Method2_PostMean,LongShort,-0.00394688913949438
SmallCap,2022-04-30,Method2_PostMean,LongShort,0.07291177369438884
SmallCap,2022-05-31,Method2_PostMean,LongShort,-0.012402194725848052
SmallCap,2022-06-30,Method2_PostMean,LongShort,-0.02299710428406697
SmallCap,2022-07-31,Method2_PostMean,LongShort,-0.010348189111626306
SmallCap,2022-08-31,Method2_PostMean,LongShort,0.035981873727870324
SmallCap,2022-09-30,Method2_PostMean,LongShort,0.011012412073673011
SmallCap,2022-10-31,Method2_PostMean,LongShort,0.04531109114351176
SmallCap,2022-11-30,Method2_PostMean,LongShort,-0.01189318605665534
SmallCap,2022-12-31,Method2_PostMean,LongShort,-0.02041704762593907
SmallCap,2023-01-31,Method2_PostMean,LongShort,0.048908950848639526
SmallCap,2023-02-28,Method2_PostMean,LongShort,0.10066213856048944
SmallCap,2023-03-31,Method2_PostMean,LongShort,0.06059459786114399
SmallCap,2023-04-30,Method2_PostMean,LongShort,0.012559053521528508
SmallCap,2023-05-31,Method2_PostMean,LongShort,-0.023880870240350016
SmallCap,2023-06-30,Method2_PostMean,LongShort,0.012283285969070405
SmallCap,2023-07-31,Method2_PostMean,LongShort,-0.034509319781868296
SmallCap,2023-08-31,Method2_PostMean,LongShort,-0.011837989395785252
SmallCap,2023-09-30,Method2_PostMean,LongShort,-0.009526769841546122
SmallCap,2023-10-31,Method2_PostMean,LongShort,0.05062721330808518
SmallCap,2023-11-30,Method2_PostMean,LongShort,0.028092597749356546
SmallCap,2023-12-31,Method2_PostMean,LongShort,-0.030985246280433656
SmallCap,2024-01-31,Method2_PostMean,LongShort,-0.004638601604938921
SmallCap,2024-02-29,Method2_PostMean,LongShort,0.06886497528282097
SmallCap,2024-03-31,Method2_PostMean,LongShort,0.04793704653882647
SmallCap,2024-04-30,Method2_PostMean,LongShort,-0.015218825129928528
SmallCap,2024-05-31,Method2_PostMean,LongShort,-0.03559692726573761
SmallCap,2024-06-30,Method2_PostMean,LongShort,-0.010286125458492688
SmallCap,2024-07-31,Method2_PostMean,LongShort,-0.07681191799817831
SmallCap,2024-08-31,Method2_PostMean,LongShort,-0.008794260168785501
SmallCap,2024-09-30,Method2_PostMean,LongShort,0.00893307519793988
SmallCap,2024-10-31,Method2_PostMean,LongShort,0.011177501634294103
SmallCap,2024-11-30,Method2_PostMean,LongShort,0.020938066753766724
SmallCap,2024-12-31,Method2_PostMean,LongShort,0.008128391565553839
SmallCap,2025-01-31,Method2_PostMean,LongShort,0.06501726473276667
SmallCap,2025-02-28,Method2_PostMean,LongShort,-0.04193218938766341
SmallCap,2025-03-31,Method2_PostMean,LongShort,0.03910835225405535
SmallCap,2025-04-30,Method2_PostMean,LongShort,-0.045944626216641374
SmallCap,2025-05-31,Method2_PostMean,LongShort,-0.03317128507777045
SmallCap,2025-06-30,Method2_PostMean,LongShort,-0.02624498778019959
SmallCap,2025-07-31,Method2_PostMean,LongShort,0.007993044514812822
SmallCap,2025-08-31,Method2_PostMean,LongShort,0.07697591660793708
SmallCap,2025-09-30,Method2_PostMean,LongShort,-0.01529300349315112
SmallCap,2025-10-31,Method2_PostMean,LongShort,0.06055317411105317
SmallCap,2025-11-30,Method2_PostMean,LongShort,0.0121462821287148
SmallCap,2025-12-31,Method2_PostMean,LongShort,0.0024606785831799427
SmallCap,2010-01-31,Method3_ProbQ5,Q5,0.04107240590545752
SmallCap,2010-02-28,Method3_ProbQ5,Q5,0.020397103182898866
SmallCap,2010-03-31,Method3_ProbQ5,Q5,0.1174472886028608
SmallCap,2010-04-30,Method3_ProbQ5,Q5,-0.01694812549732191
SmallCap,2010-05-31,Method3_ProbQ5,Q5,-0.06579222012894076
SmallCap,2010-06-30,Method3_ProbQ5,Q5,-0.04053369786748766
SmallCap,2010-07-31,Method3_ProbQ5,Q5,0.023176314071552063
SmallCap,2010-08-31,Method3_ProbQ5,Q5,-0.022882525869032617
SmallCap,2010-09-30,Method3_ProbQ5,Q5,0.024165617522891963
SmallCap,2010-10-31,Method3_ProbQ5,Q5,0.04783112275866023
SmallCap,2010-11-30,Method3_ProbQ5,Q5,-0.03386292051732403
SmallCap,2010-12-31,Method3_ProbQ5,Q5,0.04681234831655801
SmallCap,2011-01-31,Method3_ProbQ5,Q5,0.046857119951030354
SmallCap,2011-02-28,Method3_ProbQ5,Q5,-0.027135420311296857
SmallCap,2011-03-31,Method3_ProbQ5,Q5,0.02241395766908072
SmallCap,2011-04-30,Method3_ProbQ5,Q5,-0.0021866966595789268
SmallCap,2011-05-31,Method3_ProbQ5,Q5,-0.02307591896101758
