Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2015,SATSS.OL,Sats ASA,Hotels & Entertainment Services,Consumer Discretionary,2882.14,59.53,1354.21,0.0,102.68,927.01,0.0,1.473252715720434
2016,SATSS.OL,Sats ASA,Hotels & Entertainment Services,Consumer Discretionary,3110.41,60.19,1826.07,0.0,105.53,898.8,0.0,1.2445705384957721
2017,SATSS.OL,Sats ASA,Hotels & Entertainment Services,Consumer Discretionary,3250.06,69.72,1798.81,0.0,83.35,1034.74,0.0,1.2545953572878215
2018,SATSS.OL,Sats ASA,Hotels & Entertainment Services,Consumer Discretionary,3259.0,80.0,2151.0,0.0,236.0,761.0,0.0,1.040735873850197
2019,SATSS.OL,Sats ASA,Hotels & Entertainment Services,Consumer Discretionary,3987.0,115.0,2667.0,0.0,253.0,1223.0,0.0,0.7784137367130008
2020,SATSS.OL,Sats ASA,Hotels & Entertainment Services,Consumer Discretionary,3534.0,122.0,2586.0,0.0,269.0,885.0,0.0,0.6293785310734463
2021,SATSS.OL,Sats ASA,Hotels & Entertainment Services,Consumer Discretionary,3247.0,106.0,2324.0,0.0,284.0,483.0,0.0,1.10351966873706
2022,SATSS.OL,Sats ASA,Hotels & Entertainment Services,Consumer Discretionary,4082.0,147.0,2795.0,0.0,300.0,860.0,0.0,0.9767441860465116
2023,SATSS.OL,Sats ASA,Hotels & Entertainment Services,Consumer Discretionary,4734.0,137.0,2813.0,0.0,395.0,1020.0,0.0,1.361764705882353
2024,SATSS.OL,Sats ASA,Hotels & Entertainment Services,Consumer Discretionary,5064.0,143.0,2980.0,0.0,334.0,1345.0,0.0,1.1947955390334573
