Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2005,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,36940.0,0.0,91.0,91.0,467.0,4262.0,65.0,8.429165703720823
2006,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,50592.0,0.0,105.0,105.0,429.0,7983.0,131.0,6.182277544983978
2007,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,57957.0,0.0,166.0,166.0,209.0,7099.0,168.0,7.946607953763589
2008,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,58252.0,0.0,188.0,188.0,379.0,8450.0,156.0,6.724726934696723
2009,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,49856.0,0.0,164.0,164.0,599.0,8976.0,147.0,5.399210785925682
2010,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,33365.0,0.0,361.0,361.0,494.0,9950.0,189.0,3.2420357037183156
2011,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,36474.0,0.0,498.0,498.0,342.0,10797.0,169.0,3.2949115447747586
2012,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,41632.0,0.0,0.0,0.0,539.0,11823.0,157.0,3.4301335559265445
2013,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,18448.0,0.0,0.0,0.0,526.0,13214.0,161.0,1.33996261682243
2014,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,21432.0,0.0,0.0,0.0,341.0,9378.0,0.0,2.2489869908296014
2015,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,9983.0,0.0,0.0,0.0,205.0,7386.0,0.0,1.3238559436772273
2016,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,4975.0,0.0,0.0,0.0,236.0,5580.0,0.0,0.8492831541218638
2017,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,3606.0,0.0,265.0,0.0,122.0,5277.0,0.0,0.6100056850483229
2018,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,3800.0,0.0,306.0,0.0,81.0,4317.0,0.0,0.7905953208246468
2019,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,5361.0,0.0,323.0,0.0,138.0,4353.0,18.0,1.1210249370853351
2020,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,819.0,0.0,101.0,0.0,106.0,3657.0,11.0,0.1668484187568157
2021,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,953.0,0.0,63.0,0.0,121.0,4091.0,18.0,0.18715015818934047
2022,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,269.0,35.0,0.0,0.0,129.0,4056.0,36.0,0.025659824046920823
2023,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,282.0,163.0,0.0,0.0,163.0,3970.0,0.0,-0.011083123425692695
2024,AKAST.OL,Akastor ASA,Oil & Gas Related Equipment and Services,Energy,922.0,196.0,0.0,0.0,104.0,5859.0,0.0,0.10616146100017068
