Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2018,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,0.0,2.85,0.01,0.0,0.49,-3.39,0.0,0.9882005899705013
2019,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,123.6,140.98,12.41,0.0,26.83,4767.76,0.0,-0.011875597764988168
2020,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,890.38,792.58,42.3,0.0,171.24,4349.64,0.0,-0.026609098684029032
2021,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,582.53,511.75,87.21,0.0,185.42,4364.88,0.0,-0.046244112094719673
2022,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,208.12,359.64,73.21,0.0,267.72,4964.86,0.0,-0.0991870868463562
2023,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,2499.86,2216.69,79.49,0.0,485.35,4427.97,0.0,-0.06361154208361844
2024,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,2834.86,2332.75,75.32,0.0,605.32,5070.97,0.0,-0.035206282032826046
