Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,OLVAS.HE,Olvi Oyj,Beverages,Other,1078.5,0.0,385.22,0.0,16.7,491.03,2.14,1.3719001561327737
2005,OLVAS.HE,Olvi Oyj,Beverages,Other,1181.53,0.0,398.24,0.0,13.82,537.04,0.0,1.4327983018024728
2006,OLVAS.HE,Olvi Oyj,Beverages,Other,1362.91,0.0,424.72,1.25,0.19,635.49,0.83,1.4760655016343978
2007,OLVAS.HE,Olvi Oyj,Beverages,Other,1643.74,0.0,475.78,3.02,0.31,706.06,1.08,1.6554996181802757
2008,OLVAS.HE,Olvi Oyj,Beverages,Other,1829.31,0.0,529.11,3.71,0.67,913.57,112.79,1.269768892006703
2009,OLVAS.HE,Olvi Oyj,Beverages,Other,2130.88,0.0,562.95,2.24,0.28,908.36,22.92,1.6857336139506918
2010,OLVAS.HE,Olvi Oyj,Beverages,Other,2140.87,0.0,564.68,2.06,0.48,988.88,17.73,1.5674094237092817
2011,OLVAS.HE,Olvi Oyj,Beverages,Other,2222.12,0.0,573.59,0.0,2.24,981.64,10.37,1.6595498029253735
2012,OLVAS.HE,Olvi Oyj,Beverages,Other,2278.68,0.0,554.79,2.39,24.23,1067.75,14.23,1.5730882271391335
2013,OLVAS.HE,Olvi Oyj,Beverages,Other,2555.41,0.0,596.44,2.69,31.75,1408.65,21.65,1.3493043417464865
2014,OLVAS.HE,Olvi Oyj,Beverages,Other,2680.67,0.0,610.29,3.44,33.9,1719.98,20.36,1.1721387774802625
2015,OLVAS.HE,Olvi Oyj,Beverages,Other,2777.26,0.0,638.85,4.45,103.27,1764.31,13.86,1.147016314525608
2016,OLVAS.HE,Olvi Oyj,Beverages,Other,2978.56,0.0,630.95,4.86,15.89,1832.68,15.56,1.264218932606155
2017,OLVAS.HE,Olvi Oyj,Beverages,Other,3220.65,0.0,678.33,5.06,26.57,2124.18,12.09,1.180005336404106
2018,OLVAS.HE,Olvi Oyj,Beverages,Other,3689.86,0.0,745.26,5.76,13.83,2318.52,31.36,1.24965104601086
2019,OLVAS.HE,Olvi Oyj,Beverages,Other,4023.67,0.0,795.83,6.31,5.66,2563.98,32.65,1.2433384810311827
2020,OLVAS.HE,Olvi Oyj,Beverages,Other,4448.89,0.0,813.56,7.27,9.37,2775.84,33.16,1.293424706301175
2021,OLVAS.HE,Olvi Oyj,Beverages,Other,3706.64,2165.24,1094.1799999999998,0.0,0.0,2943.35,36.31,0.15009094997415823
2022,OLVAS.HE,Olvi Oyj,Beverages,Other,5891.76,3672.27,1649.4499999999998,54.51,6.79,2927.53,26.36,0.20913439566131453
2023,OLVAS.HE,Olvi Oyj,Beverages,Other,7193.57,4505.66,1917.32,63.88,10.16,3228.19,8.06,0.2547114716106605
2024,OLVAS.HE,Olvi Oyj,Beverages,Other,7633.0,4537.18,2172.6499999999996,112.71,13.87,3815.16,15.71,0.2667827412572079
