Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2010,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,12375.14,5459.64,3751.0,0.0,195.28,3508.37,44.56,0.8357102447838823
2011,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,14776.85,10569.28,822.85,0.0,336.62,3325.85,42.88,0.9048216983848513
2012,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,16229.18,10759.77,4474.53,0.0,219.72,3350.44,45.14,0.22828500580165983
2013,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,16394.8,10743.35,4671.1,0.0,207.7,3653.26,53.07,0.208467675571252
2014,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,16808.46,8198.66,4961.31,0.0,192.2,4059.37,0.9,0.8512463456863704
2015,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,19018.14,9111.93,5916.89,0.0,200.36,4376.65,0.96,0.8655316485479517
2016,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,19676.05,9818.52,6114.4,0.0,202.48,4044.28,0.91,0.8752740909574085
2017,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,29263.32,18605.4,9369.41,0.0,658.72,12374.35,221.52,0.04999972213114285
2018,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,30303.15,18521.21,9663.86,0.0,455.1,12540.14,182.3,0.13071234763142936
2019,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,32753.0,20421.28,10639.38,0.0,427.26,12177.73,90.53,0.10311812759103589
2020,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,34088.04,17189.32,10358.63,0.0,516.86,13011.42,95.33,0.45955175768211054
2021,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,32372.07,15575.82,10263.3,0.0,386.14,13529.52,92.11,0.45125363117336176
2022,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,33963.5,16357.96,10972.93,0.0,534.96,15022.91,1.05,0.4058617035721608
2023,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,45245.2,22073.33,13288.49,0.0,1067.74,17837.9,0.0,0.4942083989707306
2024,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,49116.08,23213.65,14604.68,0.0,1254.92,21859.47,0.0,0.45942696689352486
