Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2016,TCM.CO,TCM Group A/S,Homebuilding & Construction Supplies,Other,634.49,441.08,0.0,0.0,0.0,415.6,0.0,0.46537536092396536
2017,TCM.CO,TCM Group A/S,Homebuilding & Construction Supplies,Other,1025.39,735.43,132.6,0.0,18.1,403.17,0.0,0.34541260510454685
2018,TCM.CO,TCM Group A/S,Homebuilding & Construction Supplies,Other,1159.5,820.85,145.26,0.0,7.63,542.47,0.0,0.3424336829686434
2019,TCM.CO,TCM Group A/S,Homebuilding & Construction Supplies,Other,1327.96,959.2,149.92000000000002,0.0,6.239999999999999,622.93,0.0,0.34129035365129307
2020,TCM.CO,TCM Group A/S,Homebuilding & Construction Supplies,Other,1474.27,1081.71,174.47,0.0,6.140000000000001,808.7,0.0,0.2620873006059106
2021,TCM.CO,TCM Group A/S,Homebuilding & Construction Supplies,Other,1514.67,1166.71,153.74,0.0,4.92,565.11,0.0,0.3349790306312046
2022,TCM.CO,TCM Group A/S,Homebuilding & Construction Supplies,Other,1555.42,1237.81,172.70000000000002,0.0,12.51,593.19,0.0,0.22319998651359615
2023,TCM.CO,TCM Group A/S,Homebuilding & Construction Supplies,Other,1660.29,1329.8,238.46999999999997,0.0,31.35,794.78,0.0,0.07633558972294224
2024,TCM.CO,TCM Group A/S,Homebuilding & Construction Supplies,Other,1875.75,1477.78,268.07,0.0,37.65,930.26,0.0,0.0991658246081741
