Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,60591.0,15924.0,23689.0,372.0,0.0,40122.0,3946.0,0.4844785331760007
2005,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,66566.0,16432.0,10145.0,401.0,0.0,46399.0,7134.0,0.7544878859768741
2006,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,91077.0,22605.0,35538.0,495.0,0.0,57993.0,4735.0,0.5329199081749777
2007,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,92473.0,25965.0,37565.0,505.0,0.0,68797.0,5858.0,0.3944544906570223
2008,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,96167.0,25312.0,40422.0,554.0,0.0,80947.0,7621.0,0.34986676903622077
2009,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,90748.0,24510.0,33487.0,441.0,0.0,75976.0,9089.0,0.39019573267501323
2010,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,94843.0,26239.0,39384.0,0.0,0.0,87867.0,8351.0,0.3036853811137209
2011,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,98516.0,27541.0,38137.0,387.0,0.0,83069.0,2910.0,0.3864315704997732
2012,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,101718.0,29187.0,11551.0,204.0,2385.0,73355.0,3057.0,0.7694995550437104
2013,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,99138.0,26575.0,37795.0,342.0,2014.0,73365.0,3672.0,0.42961174500564664
2014,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,111443.0,30830.0,42117.0,530.0,1803.0,63755.0,4750.0,0.5433617984088752
2015,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,128175.0,35147.0,48831.0,511.0,2309.0,58467.0,4660.0,0.6716460468579213
2016,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,125395.0,32547.0,46882.0,0.0,2229.0,50879.0,4517.0,0.7895335403278215
2017,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,112069.0,26928.0,40446.0,512.0,2600.0,57496.0,4839.0,0.6835164835164835
2018,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,105923.0,23939.0,37764.0,372.0,2130.0,49446.0,5009.0,0.7797631071526949
2019,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,113666.0,27912.0,35018.0,280.0,4561.0,38054.0,5286.0,1.071873557914167
2020,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,115839.0,29037.0,34454.0,0.0,2931.0,38324.0,5594.0,1.1252106197914296
2021,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,97153.0,25591.0,28905.0,187.0,2485.0,26294.0,5206.0,1.2812380952380953
2022,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,76877.0,17819.0,25229.0,177.0,1838.0,60139.0,4237.0,0.4996893252143656
2023,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,80452.0,19056.0,26832.0,143.0,3410.0,64483.0,5951.0,0.4443450606241304
2024,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,79928.0,17731.0,27217.0,149.0,3994.0,75855.0,5917.0,0.38075380325783886
