Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
2009,ANOT.ST,39,0.19122766144844167,0.18080688800423353,0.06088431456081169,0.11203349583731452,0.304215645768143,8000
2009,AOJb.CO,40,0.1325444320925518,0.12629117424341618,0.04099359719445647,0.0783757426993406,0.20953163695129312,8000
2009,APETIT.HE,41,0.08711447751809671,0.07927299113139735,0.03643949818822832,0.04448136993386301,0.15723642789867603,8000
2009,AQ.ST,43,0.10631784634571599,0.09681746269749644,0.041972736256848345,0.05646012875116948,0.18728605879923058,8000
2009,ARRA.OL,48,0.1622102691372841,0.1546110300314521,0.04859166570168105,0.09846552550229025,0.253096248911335,8000
2009,ASPO.HE,51,0.13101420718247794,0.12311027756948989,0.04411205344630011,0.07395351889517116,0.21645436564999296,8000
2009,ASSAb.ST,52,0.028167956694824397,0.022509319779598056,0.01972632532541888,0.010415386793393022,0.06570889514572356,8000
2009,ATCOa.ST,53,0.0657070299031491,0.05630606494257036,0.03470618382996425,0.02787568209709275,0.13361619197574193,8000
2009,ATEA.OL,54,0.08423630066373351,0.07324372494559389,0.04290220739166973,0.03869573728814677,0.16818436325025365,8000
2009,ATRAV.HE,58,0.06658548097799705,0.05887653389448237,0.031485860420769896,0.03182068333338204,0.1271027228263701,8000
2009,ATRLJb.ST,59,0.13646870643712514,0.12378420671325455,0.05648315419603115,0.07133197247463258,0.24204723751844373,8000
2009,AUSS.OL,61,0.12926552356762352,0.12215847224872953,0.0424057233230579,0.0749104569915026,0.20834434117822304,8000
2009,AXFO.ST,63,0.12808925410580965,0.12083623656799687,0.04215159543644737,0.0745851898664245,0.20774817157798517,8000
2009,AZN.ST,64,0.022516496224335925,0.01674599769095174,0.01979462836444596,0.007451562104411516,0.05681870040247626,8000
2009,AZT.OL,65,0.12899694169728831,0.11698972636584948,0.055462309220450486,0.06407305037409351,0.23959894490968425,8000
2009,BAVA.CO,70,0.08596856315718907,0.07416745976250798,0.04483537076407952,0.03844583577798684,0.1739972248815134,8000
2009,BEIAb.ST,72,0.09561436932466026,0.08692440354599446,0.039024658823705344,0.04959081070828422,0.17116450634616426,8000
2009,BEIJb.ST,73,0.16082268697171392,0.153305369921636,0.04818011735121265,0.09802408979914275,0.2493214173570341,8000
2009,BERGb.ST,75,0.10740289711845402,0.09884555306200113,0.04048249025400095,0.057780157812113146,0.1866214468102673,8000
2009,BIF.CO,84,0.11054453394882545,0.10262174456329892,0.039170213336074976,0.06256815240447093,0.18496622382274105,8000
2009,BILIa.ST,85,0.053532820562543375,0.04624130538381557,0.028204141960148622,0.023807459212089387,0.10966749033988174,8000
2009,BILL.ST,86,0.05735356310012591,0.05078106661917782,0.027344273059510312,0.027525430959513344,0.1084056266543535,8000
2009,BINV.ST,87,0.2614363857926135,0.2509543771178462,0.070346729137617,0.1665722008734495,0.39076708575592695,8000
2009,BIOBV.HE,89,0.08248256702625875,0.06997181221077992,0.04576038875538958,0.03585094513463605,0.1708548160172819,8000
2009,BIOGb.ST,90,0.11557455999789337,0.1038475456882608,0.05279704430029232,0.05467040938365432,0.2182820659914738,8000
2009,BIOPOR.CO,91,0.2634945600178062,0.25315935026736497,0.07059464943268567,0.1687334437770473,0.3933339282166793,8000
2009,BITTI.HE,92,0.17303608842496282,0.1667018333572839,0.04386410323674343,0.11386098977531148,0.2526715792654053,8000
2009,BNOR.OL,94,0.21788739732859916,0.20922678774473413,0.05697646593435218,0.14186108834302394,0.3255703289681089,8000
2009,BO.CO,95,0.03169466161920968,0.024025605598141188,0.02559337140717971,0.009610473576137722,0.08075120453258634,8000
2009,BOL.ST,96,0.1296935894915636,0.1234708597585891,0.03803150114751631,0.07986109918989606,0.2011942646977286,8000
2009,BOLJ.ST,97,0.08317994122545526,0.07608176799876626,0.032174948418297766,0.04482155853072475,0.14633390994379528,8000
2009,BONHR.OL,100,0.05520992877853221,0.046945199199899396,0.0314492811713392,0.022980638328913637,0.11517055331646338,8000
2009,BOR.OL,103,0.1776539071077407,0.16539132643404164,0.06133807768705447,0.10190770851793826,0.2950256768007656,8000
2009,BOREO.HE,104,0.11332489449921822,0.1046640006299767,0.04166863922533053,0.061987038714673016,0.19455343527770133,8000
2009,BORG.ST,105,0.05891413419714769,0.05093857222793237,0.030106690855185463,0.027151512498509507,0.11647188851822284,8000
2009,BRIMH.IC,110,0.01640120092726823,0.011921152651533788,0.014679600015853346,0.004919221059762233,0.04381620598085764,8000
2009,BTSb.ST,112,0.0701353711262328,0.0612897525876451,0.03504687770324786,0.03253318136061795,0.139187117266447,8000
2009,CARLb.CO,122,0.06399977365798774,0.0559158515981322,0.03175915398964136,0.029971130656478797,0.1252211653981566,8000
2009,CAST.ST,123,0.016898162480048873,0.011872372770580512,0.017192673586953356,0.004639729025770697,0.04488056543691619,8000
2009,CATE.ST,124,0.2725384197278437,0.26092414567144606,0.07388493327810498,0.17531870547866568,0.40976190251193423,8000
2009,CEMAT.CO,128,0.1423899716764954,0.13006657463380147,0.05763798872721404,0.07535164532670006,0.25308505603424025,8000
2009,CEVI.ST,129,0.15124404285084403,0.139555728269185,0.05741536360210565,0.08087716559876335,0.262188537652607,8000
2009,CHEMM.CO,130,0.1772357371246711,0.16527569383194232,0.061181447998825716,0.10111374025207738,0.2929102688877959,8000
2009,CLASb.ST,134,0.09698884994517581,0.08885697469461035,0.03648109469482462,0.05282759488939746,0.16617136064862056,8000
2009,CMBT.OL,137,0.06158920386554352,0.05270839427842873,0.03289460477775384,0.027036699740337348,0.12542002694961565,8000
2009,COLOb.CO,138,0.04958797127317612,0.04025676429742876,0.03257387925202099,0.02018174326031408,0.11068101367366164,8000
2009,COLUM.CO,139,0.04480215850186679,0.03648120007656228,0.029852984514893863,0.017889621527074486,0.10030758688394505,8000
2009,CONTX.OL,141,0.1730320763242138,0.16086686676876816,0.06211411876096797,0.0953207416641959,0.29242961500138226,8000
2009,COREa.ST,143,0.32520684730279753,0.3139889965651948,0.07655010983632081,0.222901550478351,0.4676868153170639,8000
2009,CTH1V.HE,148,0.09190911487112868,0.08526296380202662,0.033540846424223766,0.05117289527290968,0.15609871814611936,8000
2009,CTY1S.HE,150,0.02334557176037181,0.01685273092469549,0.022360757652575385,0.007176806918984843,0.06051170272158332,8000
2009,DANT.CO,151,0.05040530098289621,0.04007181977139475,0.03767213538061122,0.014603797525478163,0.12168354979922416,8000
2009,DEMANT.CO,153,0.05692793867331919,0.04721882270223862,0.03490607198221075,0.023568354863498467,0.1254608291710952,8000
2009,DFDS.CO,154,0.06462521566861988,0.05612344470578207,0.0333931705031305,0.029481778212794338,0.12876992675373589,8000
2009,DIGIA.HE,155,0.05868426654083744,0.04810215981225681,0.03575826166900507,0.024547612385251227,0.12886044973842528,8000
2009,DIGIGR.HE,156,0.07033316541060967,0.05896484848761699,0.040436471323996165,0.030425317552755377,0.14938531420809312,8000
2009,DIOS.ST,157,0.07662433486900516,0.06580767374384025,0.041167963405352934,0.03366915461977657,0.15830913433387112,8000
2009,DNO.OL,158,0.07206548689661066,0.06308052217080276,0.03632413402140299,0.0321475085693183,0.14285630976731173,8000
2009,DNORD.CO,159,0.08886543417104661,0.08000660126025802,0.038677150600565154,0.04489951383547596,0.1636208347987973,8000
2009,DOV1V.HE,162,0.17929686302595638,0.1719515286452702,0.04920318439344761,0.11279623475072194,0.2705908177226926,8000
2009,DSV.CO,163,0.05778182829895281,0.04948830272544215,0.032045029571160524,0.0240747940895297,0.11930848001009414,8000
2009,DUNI.ST,164,0.06978700149253138,0.06148165852066419,0.03373541554054845,0.032743972258875945,0.13373347855211162,8000
2009,EIOF.OL,173,0.08646548776752418,0.07768696595674784,0.03843380042719222,0.04243275487491067,0.16355238196066352,8000
2009,EKTAb.ST,174,0.056548711616490485,0.04597389491287125,0.03633183184319228,0.022986702092676333,0.1267116909169242,8000
2009,ELEAV.HE,177,0.08476107165087399,0.07569024750072623,0.03760440062798793,0.041682182019881206,0.15877866676931018,8000
2009,ELISA.HE,178,0.06926396556916313,0.0615235885833845,0.03158864037626986,0.03384223711614196,0.13049408813257676,8000
2009,EMBLA.CO,185,0.10955271181792305,0.09756579762878902,0.049091849205381614,0.0538654653414211,0.20460561772704425,8000
2009,EMGS.OL,186,0.2348718914376338,0.22657591366688526,0.057543343774676126,0.15643406392451584,0.34200136336690273,8000
2009,ENEA.ST,188,0.09000270843236655,0.078529513967314,0.045876240748742164,0.04039389245474773,0.18031779799074257,8000
2009,ENH.OL,191,0.03645786321049968,0.029140355452848966,0.024997653057570263,0.013391806283314838,0.08499297296811724,8000
2009,ENSG.CO,193,0.08212584371766425,0.07337484353536172,0.03721780275806293,0.03954603675211659,0.15466891323972745,8000
2009,ENVIP.OL,196,0.06605959182117581,0.0575621179277722,0.033013896047528225,0.03107424599111345,0.1287662319053618,8000
2009,EPEND.ST,198,0.13098088648915474,0.11843542386422319,0.054732646303281896,0.0663085349837046,0.23900966298046455,8000
2009,ERICb.ST,205,0.05232139052543074,0.044770516334956184,0.028424552802875223,0.022384225275012215,0.10742065772766775,8000
2009,ETTE.HE,208,0.045715583166396755,0.03797842082119871,0.02690726269511668,0.019076102439898893,0.09923519814354437,8000
2009,EXL1V.HE,211,0.04980652781233972,0.042046758959993685,0.027850918254326215,0.02165395452294559,0.10451304827949869,8000
2009,FIA1S.HE,215,0.18266413163175982,0.17638907742217877,0.05004630547254083,0.11489423989507733,0.274151756765049,8000
2009,FLS.CO,216,0.04209905243815049,0.03582564193476036,0.02365321806198549,0.01795454342462414,0.08937180100291646,8000
2009,FLUGb.CO,217,0.06999527696848551,0.06338097503620738,0.029784530349628757,0.03522841100699933,0.12833087899120374,8000
2009,FORTUM.HE,218,0.07902298412337351,0.06985505853588733,0.038555201698112676,0.036812444265512854,0.1532023639392072,8000
2009,FRO.OL,219,0.09594580289399879,0.08614953528052073,0.042017521159706785,0.04727125237563035,0.17694769860210166,8000
2009,FSKRS.HE,221,0.031136854496752433,0.02475117164252491,0.0217600115521187,0.011966208199801648,0.0728206244703639,8000
2009,GABR.CO,222,0.08829447779295971,0.07979516568631237,0.037744141915395504,0.044745020653507765,0.16146680325188967,8000
2009,GJ.CO,226,0.09961608180553747,0.09129853564372878,0.0394667728392014,0.052172756307273145,0.17402740229042307,8000
2009,GLA1V.HE,227,0.08597522574524262,0.07790290556059942,0.03672186469497038,0.0430816922491072,0.1566329140511334,8000
2009,GMAB.CO,228,0.2948582685701397,0.2849524608278997,0.07219926391047057,0.19541886101670736,0.42992881683892686,8000
2009,GN.CO,229,0.2828667661494101,0.2723675443947027,0.06949874534387435,0.18792210979958993,0.4147150251190612,8000
2009,GOD.OL,230,0.019515949456084602,0.014415558467573402,0.018219903766186978,0.004445598992829952,0.051995449275965375,8000
2009,GSFG.OL,234,0.1451449962375669,0.1377753240881316,0.04366557696047828,0.0889052187405545,0.22763575277395515,8000
2009,GYL.OL,236,0.04103573518711029,0.034163843357074467,0.025959786873177185,0.01500487522323613,0.09200683301807526,8000
2009,GYLDb.CO,237,0.04146105372489177,0.03476462270502324,0.023977532321679332,0.018005860147468987,0.08831638854754842,8000
2009,HAPD.IC,240,0.05443649813269372,0.04727725738193071,0.027792841031332553,0.025579688890147795,0.10747565625899194,8000
2009,HARBb.CO,241,0.06090026875733566,0.053217078886116945,0.031170343082125032,0.02714431050628194,0.12096949891010703,8000
2009,HAVI.OL,244,0.13398025837769462,0.12623941436137825,0.04375325566835282,0.07751616381883826,0.2178058540725587,8000
2009,HEX.OL,247,0.06826458252521904,0.05939416381742247,0.034129383862123344,0.030780750496087854,0.1365333346052109,8000
2009,HHDC.CO,248,0.03873291674356536,0.03127661536354187,0.025224748569366892,0.014946151577396077,0.08803871465259727,8000
2009,HIAB.HE,249,0.05004512770294443,0.042168414739334845,0.030113771427743987,0.01865534596108719,0.10944558651867212,8000
2009,HKFOODS.HE,250,0.054098456871615255,0.04668504400451232,0.028604111060985232,0.024140624168295797,0.108068219459122,8000
2009,HMb.ST,252,0.11967363755971866,0.11220282949638635,0.040385706702585684,0.06900163665074119,0.19663571354684817,8000
2009,HONBS.HE,253,0.05315778033966547,0.04528495745432296,0.028666630066688736,0.02345641402830479,0.10989826957642043,8000
2009,HUH1V.HE,256,0.03082666925183227,0.02493472998087859,0.019845548523483813,0.012522177927495324,0.06973964216717443,8000
2009,ICP1V.HE,262,0.030577324051126387,0.024050948130797264,0.022299444276321263,0.010778449145971853,0.0735926536502369,8000
2009,IDEX.OL,263,0.20386793857674484,0.19267866108169196,0.06323399628942612,0.12287808779392535,0.3209411202645667,8000
2009,ILKKA2.HE,264,0.046038906025211004,0.03903439168704867,0.026265672167475405,0.019680388893181567,0.0952339763340523,8000
2009,INVEST.HE,266,0.08276730892657319,0.07073649644100821,0.04531309349423057,0.03583757880242127,0.17243091071096298,8000
2009,IOX.OL,267,0.1328063691892588,0.12359310802037683,0.04744488557418592,0.07436172479522032,0.22298131654847084,8000
2009,ITAB.ST,271,0.23346225119750055,0.2277788836354846,0.05160101948629377,0.16026923935486329,0.3287023576922595,8000
2009,ITERA.OL,272,0.06843551569018448,0.06025131640195706,0.03389486207961236,0.030272522455140498,0.13575592203693074,8000
2009,JDAN.CO,275,0.01342978867772347,0.008852876332594139,0.01543572695177335,0.0033752675418557195,0.03794081416387861,8000
2009,KABEb.ST,280,0.09132534696529726,0.0835415946310463,0.037048444543946346,0.04712077656899542,0.16184966657853825,8000
2009,KBHL.CO,285,0.011089174601502763,0.006905864167007993,0.013362644039621958,0.0023569364411202983,0.03424848603910438,8000
2009,KCRA.HE,287,0.0777734905850123,0.06909919437054479,0.03623900809894328,0.037310420384354,0.14965553580789792,8000
2009,KELAS.HE,289,0.1157266506701281,0.10714145229705044,0.043427751655566844,0.0611947574960723,0.19873075726297873,8000
2009,KEMIRA.HE,290,0.07053283401917046,0.06399932181544842,0.030665222758458698,0.03395010216837788,0.1299569439303801,8000
2009,KESKOB.HE,292,0.07018125324203751,0.06194953191641933,0.03249279769618038,0.03443460717418457,0.1338522672583669,8000
2009,KIT.OL,295,0.21050603940201312,0.20022692336353812,0.06347821120179821,0.12687621881837594,0.3291156402483598,8000
2009,KNEBV.HE,299,0.1734058956099596,0.16560014846724042,0.048562208494897466,0.10877156950705573,0.263179512833847,8000
2009,KOA.OL,301,0.11744064955036515,0.11028165137452087,0.040425779283021525,0.06692460088669726,0.1944157582817032,8000
2009,KOG.OL,302,0.10476744837534015,0.09606900202230964,0.04147099119301088,0.05466040175467068,0.18383385788918857,8000
2009,KOMPLK.OL,303,0.11344078400339874,0.10593235327783998,0.03983460399105243,0.06287090219029916,0.18811911577824073,8000
2009,KSL.HE,306,0.03240170869396209,0.02626338308512012,0.02105443598956608,0.012427113201216904,0.0710789267352289,8000
2009,LAGRb.ST,307,0.043199037156983075,0.03603273956517252,0.025719014201202057,0.01777572384419132,0.09334222801585139,8000
2009,LIAB.ST,311,0.0823191318661893,0.07365768258885186,0.03628974268200727,0.04140715417382673,0.15071855582894456,8000
2009,LINDEX.HE,314,0.03012450131125312,0.023438637733345376,0.02284015319648433,0.008502669225247967,0.07519525335312272,8000
2009,LOOMIS.ST,317,0.2614257801807463,0.2555184645015798,0.052749399017714194,0.18729443646045577,0.35657680570791245,8000
2009,LSG.OL,318,0.0975289824960823,0.08907447940975116,0.03907769287365964,0.05103416121954995,0.17448058224114343,8000
2009,LUOTEA.HE,321,0.06983397974019882,0.06110361758429196,0.03426427558373383,0.03259205119935974,0.13561365832991695,8000
2009,MAERSKb.CO,322,0.055176602734800184,0.0468138934138141,0.031279685842627,0.02305733151388745,0.11634329758475674,8000
2009,MARAS.HE,324,0.03877881378152627,0.03132059856980529,0.025845908322992994,0.014951703647120783,0.08861135910479793,8000
2009,MEABb.ST,328,0.04914785160452367,0.040714757185218296,0.02997594195638084,0.019653053050660257,0.10564413874460223,8000
2009,MEDI.OL,329,0.06056728378356136,0.050166489772935564,0.03642491947981653,0.02518905340485106,0.13169485427329278,8000
2009,MEDIVIR.ST,330,0.2702942723900348,0.25890569858427115,0.07206074195217155,0.17491648712114533,0.4029378154639884,8000
2009,MEKKO.HE,331,0.07014417796492646,0.06225837889270423,0.03309176371848907,0.03282510109522396,0.13296187628049724,8000
2009,MEKO.ST,332,0.06740881918184483,0.05977910521457938,0.03122095194244144,0.03245142757813462,0.12764938539502985,8000
2009,METSB.HE,334,0.07508124502682165,0.06826664499306212,0.03037063322213084,0.03923731062309159,0.13320207974269577,8000
2009,METSO.HE,335,0.08162306391599358,0.07283241564768414,0.0369151179151312,0.03958059232622566,0.15246592118207786,8000
2009,MGN.OL,336,0.10499663683021762,0.09551829775511442,0.04370821832290284,0.05358258814336881,0.1887040267025348,8000
2009,MOWI.OL,340,0.1777456341319504,0.17031649518621633,0.04650392718150332,0.11567390524912145,0.26371867506305874,8000
2009,MYCR.ST,347,0.07584800798463469,0.06446778859184477,0.04200957426023004,0.033021127237025764,0.15759978081861997,8000
2009,NAS.OL,349,0.1263621618186552,0.11794910677386591,0.04408141718854713,0.07012417931694169,0.21218166362814622,8000
2009,NAVA.OL,350,0.12249432389956315,0.11050175411356297,0.05307238288621521,0.06218502481196196,0.22505921023116948,8000
2009,NCCb.ST,352,0.022008055814415586,0.01678692519035116,0.018012517601843674,0.007425994823941237,0.05459017171958477,8000
2009,NEL.OL,353,0.07969183795448322,0.07029497804477973,0.03969574992369553,0.034507272957613584,0.1567565330937339,8000
2009,NEOBO.ST,355,0.12096828969854756,0.10786945290878913,0.05355043423112488,0.06030474884653756,0.2274843011996789,8000
2009,NESTE.HE,356,0.08187854963454118,0.07220132540572276,0.0395392826405482,0.038532045503928275,0.15876151968691482,8000
2009,NETIB.ST,359,0.1654744158947156,0.15932255542579427,0.043005766996534814,0.10769923173492667,0.24594601392010862,8000
2009,NEWAb.ST,360,0.07631904274702762,0.06907059870349574,0.033347486456037814,0.03655190763010917,0.1403160125760117,8000
2009,NIBEb.ST,363,0.05235477191227263,0.04429750203644334,0.031394419784454085,0.018393542299959906,0.11285577342906819,8000
2009,NILb.ST,365,0.054476321657616116,0.04692170215685258,0.028681755402128896,0.02406379509294635,0.11175076949568433,8000
2009,NKT.CO,368,0.04373224376536413,0.03625623439641554,0.026522363067250497,0.01812228964748826,0.09482196029337941,8000
2009,NLG1V.HE,370,0.09520832493897345,0.08629576048219888,0.04063664402882735,0.04716873244398995,0.17367362605336034,8000
2009,NMAN.ST,371,0.020924019403598507,0.015031565504362273,0.019281668056524426,0.0055250661328269685,0.056424350765760106,8000
2009,NOBI.ST,373,0.045510618007792485,0.03837885316197983,0.02596262272064346,0.018589147986589394,0.0970057625934364,8000
2009,NOD.OL,374,0.265250399906921,0.255325419023512,0.06995458552990562,0.17096841568787755,0.394587048751828,8000
2009,NOKIA.HE,376,0.07559263293202448,0.06851126657262181,0.03249888971830421,0.038608022403836414,0.13670552945938355,8000
2009,NOLAb.ST,378,0.050528937894476246,0.04427424800699789,0.02541400835201715,0.02267148003127519,0.09983706940497002,8000
2009,NORTHM.CO,383,0.09563436847731421,0.08815798824973878,0.03683467854496072,0.05144788044227278,0.1673323792473366,8000
2009,NOTE.ST,384,0.08797986551857999,0.07556242018731127,0.045002487139387815,0.040132089127805526,0.17582748994861605,8000
2009,NOVOb.CO,386,0.02886495577260566,0.021603761513602656,0.023784385309234487,0.00962562310274474,0.07271251543191565,8000
2009,NRC.OL,388,0.07201434158902449,0.0634766618652068,0.035160471543796194,0.03317279026683552,0.14102348236560563,8000
2009,NSISb.CO,389,0.021066712589073156,0.016417989481412217,0.015770769190230134,0.007558063974379078,0.0503558113259405,8000
2009,NTEKb.ST,391,0.16553468057253368,0.15349809589317173,0.0599193374992406,0.09152574055697842,0.2812542132782226,8000
2009,NTGNT.CO,392,0.19029938868814952,0.18289780270628553,0.05037827029703984,0.12183995920066519,0.2838352317317308,8000
2009,ODF.OL,396,0.03481990094962542,0.027432916864188417,0.025068255767320167,0.013156571666492731,0.08079444597141554,8000
2009,OEMb.ST,398,0.04795861731098912,0.03992369803045569,0.02776820741261869,0.020456766644680862,0.10150600868794145,8000
2009,OKEAC.CO,401,0.22375470816324086,0.2173296002105381,0.05110370202583888,0.15271320743959266,0.317050526573113,8000
2009,ORK.OL,407,0.07640124017865879,0.06778365525810756,0.035030240990613117,0.03706451881463986,0.14538483212735379,8000
2009,ORNAV.HE,408,0.08592402212204471,0.0739722565666484,0.04553089519724811,0.038295849557978094,0.1757320276187529,8000
2009,ORRON.ST,409,0.0266316872714367,0.020566662470302328,0.021266984124014683,0.009385975401023547,0.06376175372962721,8000
2009,OTEC.OL,413,0.025571981661101483,0.019482194278377052,0.02071753064192075,0.007498936837826702,0.06390665283607523,8000
2009,OUT1V.HE,416,0.06221312088757212,0.055305508651235055,0.028360907582203172,0.02989339335756446,0.1177887321810403,8000
2009,PAALb.CO,419,0.03739469379537428,0.02994799419119959,0.025366528816978717,0.014415183835343164,0.086756046885386,8000
2009,PACT.ST,420,0.06439664744264814,0.05413082524110185,0.03807825830591561,0.026449064526325814,0.13907186915145286,8000
2009,PARKEN.CO,423,0.10968099893736158,0.10252198027778801,0.03787628390049634,0.06223254203624066,0.1810248501778678,8000
2009,PARKSTa.CO,424,0.011691170644129847,0.00776362902554897,0.013847956889890399,0.0027507282133388783,0.03287458142682677,8000
2009,PEABb.ST,427,0.11653144200695245,0.10850939331340495,0.042179068378535106,0.06397072017368281,0.19644629486750106,8000
2009,PHO.OL,431,0.11659845149167782,0.10328219753369187,0.053963307076246005,0.05492654299474543,0.2217983805569368,8000
2009,PIONb.ST,434,0.06734544470321947,0.058580644174275345,0.03574984688891755,0.027516586260014478,0.13621477410618857,8000
2009,PON1V.HE,440,0.12677477307391477,0.11815507605206878,0.04461806369609142,0.07070620018188954,0.21228938417277607,8000
2009,PREC.ST,442,0.12985134526131475,0.11765724219045512,0.054977880972844735,0.06635759210055617,0.23792318923640474,8000
2009,PREVb.ST,443,0.1808716890942832,0.16851733361552096,0.06307255954992487,0.10320883356041917,0.29909341239924814,8000
2009,PRICb.ST,445,0.1089028143561904,0.09645103457318532,0.05090226151778685,0.05205738100360774,0.20819846155338875,8000
2009,PROFb.ST,447,0.11597103697754167,0.10973025675391421,0.036372507598661084,0.06869076412315342,0.18360806537682073,8000
2009,PRSO.OL,448,0.09508556439485341,0.08541021466263712,0.04159698906593653,0.04738872077458808,0.17670849156429236,8000
2009,PSE.OL,449,0.11462967246940084,0.10536522065223564,0.04447715301805542,0.061590669401497544,0.19834753363582752,8000
2009,QPR1V.HE,453,0.11975950769831419,0.1071371091395377,0.054048997989102426,0.05797426878840215,0.22499559386073292,8000
2009,RAIVV.HE,456,0.12218133283548496,0.11423370710131134,0.04142710924969448,0.07034586572679924,0.2012643003611385,8000
2009,RAP1V.HE,458,0.08812188306742424,0.08012405209279735,0.036688125235365535,0.04548757150782245,0.15749592117930514,8000
2009,RAUTE.HE,459,0.09909831770200317,0.08998237223685371,0.04103009801126335,0.050456397394674696,0.17874246510174924,8000
2009,RAYb.ST,460,0.3213440235457166,0.31108100511743453,0.07458867535900747,0.21895021408145876,0.4570085606393847,8000
2009,RBREW.CO,462,0.027101129604723127,0.021087302012019447,0.020573565876386094,0.009236420080464975,0.06550067285508542,8000
2009,REACH.OL,463,0.02868018031881704,0.022120161121161955,0.022509365176506164,0.010215944841432793,0.07070820696343919,8000
2009,RECSI.OL,465,0.12575174375892803,0.11959119164373075,0.03792197700018634,0.07632909800228875,0.19642205010847189,8000
2009,REG1V.HE,466,0.08726906577317797,0.07516564584928129,0.04595497684555011,0.038660308274504084,0.1767282203806033,8000
2009,REJLb.ST,468,0.09837904266026672,0.08948452365333644,0.03974215274815041,0.05107566609356612,0.17508851748932172,8000
2009,REKA.HE,469,0.17179596587194643,0.16451056864929064,0.047805459497851484,0.1071008550155294,0.2630248860534374,8000
2009,RIASb.CO,472,0.07791670171960259,0.07116376724901435,0.031540076524175946,0.0402037505092125,0.13757113271171967,8000
2009,ROCKb.CO,474,0.017867135021357346,0.012907245618186246,0.016283371423749523,0.004869365353724262,0.04764370933309802,8000
2009,RROS.ST,476,0.08354253445819336,0.07716996264509025,0.031362919993522816,0.04545682722879172,0.14249462019662823,8000
2009,RTX.CO,477,0.14205008756832263,0.1292259830743042,0.05754290455312723,0.07344437346911545,0.2538668217026252,8000
2009,SAABb.ST,480,0.1297731126062059,0.12106038520632681,0.044502436350334504,0.07357507517658618,0.2138582800811631,8000
2009,SAFETYb.ST,481,0.23208288339882216,0.22131251215664316,0.06790767186429038,0.14268313339712752,0.359576211450955,8000
2009,SAGAb.ST,482,0.004791029864642233,0.002548306631796076,0.009053458570084586,0.0008369609075095428,0.015166446380805514,8000
2009,SAND.ST,486,0.07203615494448713,0.06568474216300446,0.030174430504358245,0.0354582148673747,0.13008255445847156,8000
2009,SANOMA.HE,488,0.029450948001709776,0.023621202719757626,0.01978637628687711,0.011463587601280394,0.06834661772801649,8000
2009,SCANA.OL,491,0.06381689074122411,0.0571088385547141,0.02828757519727274,0.03163435218871791,0.11882614712091744,8000
2009,SCAb.ST,494,0.0655309345363093,0.05838303836550374,0.029463030265299516,0.03175494519106507,0.12209064948306377,8000
2009,SCHO.CO,495,0.08364299879346758,0.07556796859288413,0.03616851197233045,0.040856603025747715,0.15337695386878905,8000
2009,SECTb.ST,498,0.09880316918836035,0.08618050466853641,0.04846582598967045,0.046491729090850614,0.1935423118175946,8000
