Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2020,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,3.63,0.14,33.050000000000004,0.0,2.58,1054.71,0.0,-0.0304728313944117,0.0,3.29,1485.62
2021,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,35.15,5.45,93.19,0.0,9.18,2636.2,0.0,-0.0275661937637508,0.0,9.75,3787.44
2022,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,208.0,14.0,207.0,0.0,22.0,3714.0,80.0,-0.0092250922509225,0.0,35.0,3612.12
2023,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,333.0,26.0,375.0,0.0,61.0,3931.0,685.0,-0.0279462738301559,0.0,126.0,3368.24
2024,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,382.0,33.0,423.0,0.0,89.0,4105.0,671.0,-0.0341289782244556,0.0,166.0,3613.85
