Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2018,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,635.86,209.77,289.38000000000005,0.0,0.0,195.17,0.0,0.7004662601834297,0.0,22.48,
2019,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,775.18,235.44,361.99,0.0,1.86,325.37,0.0,0.5405845652641608,0.0,39.08,
2020,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,540.4,233.35,316.26,0.0,3.07,348.76,0.0,-0.0352104599151279,0.0,61.41,
2021,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,733.62,232.51,314.69,0.0,2.0,322.49,0.0,0.5718626934168501,0.0,50.11,4084.18
2022,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,805.72,252.74,381.0,0.0,4.75,368.03,0.0,0.454392304975138,0.0,68.41,3493.98
2023,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,783.28,224.93,455.85,0.0,6.97,398.68,0.0,0.2396157319153204,0.0,76.64,2980.02
2024,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,743.43,241.03,467.81,0.0,12.2,380.4,0.0,0.0588590956887486,0.0,60.0,1809.45
