Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2017,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,1.45,10.27,57.47,0.0,0.02,1.51,0.0,-43.91390728476821,0.0,1.67,
2018,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,1.0,19.72,100.49,0.0,0.94,501.06,0.0,-0.2397916417195545,0.0,2.84,1352.42
2019,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,0.94,26.85,140.79,0.0,0.66,319.69,0.0,-0.5235071475491883,0.0,3.84,1252.76
2020,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,0.25,33.02,194.55,0.0,1.57,397.0,0.0,-0.5765491183879093,0.0,6.24,4852.9
2021,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,9.36,34.44,207.53,157.29,0.77,419.38,0.0,-0.1814344985454719,0.0,12.21,3251.94
2022,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,12.15,32.47,229.57,144.39,0.68,153.61,0.0,-0.6912310396458565,0.0,14.52,291.93
2023,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,4.42,3.43,231.15,127.49,0.86,190.92,0.0,-0.5422690131992459,0.0,17.44,436.45
2024,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,2.4,13.7,207.8,101.8,0.61,-28.23,0.0,4.176762309599717,0.0,18.06,83.12
