Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2017,OKEA.OL,Okea ASA,Oil & Gas,Energy,38.43,25.67,28.71,0.0,12.72,473.83,0.0,-0.0605069328662178,18.02,0.0,
2018,OKEA.OL,Okea ASA,Oil & Gas,Energy,149.76,136.68,74.78,0.0,160.93,1456.3,0.0,-0.1528737210739545,100.07,0.0,
2019,OKEA.OL,Okea ASA,Oil & Gas,Energy,2935.64,1685.0,402.01,0.0,310.3,1681.43,0.0,0.3201620049600637,703.88,0.0,1786.12
2020,OKEA.OL,Okea ASA,Oil & Gas,Energy,1652.31,1378.59,183.75,0.0,295.63,1082.72,0.0,-0.1899475395300723,699.4,0.0,1055.78
2021,OKEA.OL,Okea ASA,Oil & Gas,Energy,3780.64,1509.78,437.99,0.0,214.96,1708.78,0.0,0.9468217090555832,672.45,0.0,2627.92
2022,OKEA.OL,Okea ASA,Oil & Gas,Energy,6398.65,2088.86,540.11,0.0,205.7,2078.03,0.0,1.7150762982247605,769.36,0.0,3553.73
2023,OKEA.OL,Okea ASA,Oil & Gas,Energy,8738.9,4463.08,360.47,0.0,163.96,725.64,0.0,5.169767377763077,1695.09,0.0,2764.02
2024,OKEA.OL,Okea ASA,Oil & Gas,Energy,10989.86,6142.65,586.4300000000001,0.0,259.82,1111.02,0.0,3.601159295062196,2878.75,0.0,2140.55
