Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2005,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,15.37,2.41,12.53,0.0,1.17,-11.6,0.0,0.0637931034482758,0.0,0.75,
2006,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,15.47,1.56,12.83,0.0,1.14,17.61,0.0,-0.0034071550255536,0.0,0.9,
2007,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,24.39,4.1,18.62,0.0,0.97,42.16,0.0,0.0166034155597722,0.0,0.69,291.46
2008,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,30.28,3.73,27.85,0.0,0.17,55.59,0.0,-0.0264436049649216,0.0,1.06,387.43
2009,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,37.45,3.61,30.57,0.0,0.08,68.25,0.0,0.0467399267399267,0.0,1.9,248.2
2010,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,36.33,2.42,28.52,0.0,0.29,56.16,0.0,0.0908119658119657,0.0,0.0,89.16
2011,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,39.53,3.44,27.54,0.0,0.25,55.2,0.0,0.1503623188405797,0.0,0.0,79.78
2012,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,40.41,4.37,26.81,0.0,0.21,43.46,0.0,0.2075471698113207,0.0,0.0,67.78
2013,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,41.38,4.43,35.480000000000004,0.0,0.17,45.76,0.0,0.0284090909090908,0.0,6.16,68.5
2014,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,49.62,5.03,42.78,0.0,0.13,50.13,0.0,0.0335128665469779,0.0,6.3,69.35
2015,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,70.21,10.33,53.19,0.0,0.49,54.27,0.0,0.1142435968306614,0.0,6.39,331.86
2016,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,106.62,16.18,70.55,0.0,0.72,70.99,0.0,0.2700380335258487,0.0,8.42,691.51
2017,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,111.37,12.49,86.02999999999999,0.0,0.6100000000000001,82.56,0.0,0.1482558139534886,0.0,6.71,682.84
2018,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,144.38,16.93,96.35,0.0,0.3399999999999999,93.23,0.0,0.3299367156494689,0.0,7.42,1276.13
2019,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,227.43,21.89,135.47,0.0,0.8200000000000001,225.3,0.0,0.3073679538393254,0.0,14.01,3364.51
2020,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,296.81,27.98,161.44,2.08,0.8,293.9,0.0,0.369751616195985,0.0,20.99,7946.23
2021,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,394.7,39.01,192.8,0.98,1.19,363.4,0.0,0.4476609796367639,0.0,27.53,20131.56
2022,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,577.86,59.71,245.4,1.22,2.01,495.65,0.0,0.5486936346212046,0.0,27.11,18279.59
2023,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,639.35,70.85,238.27,1.01,1.57,837.35,0.0,0.393706335463068,0.0,29.59,12739.15
2024,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,628.31,62.12,306.37000000000006,1.54,0.27,866.2,0.0,0.3014199953821287,0.0,26.54,8122.06
