Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2005,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,0.0,0.0,12.69,6.66,0.0,106.38,0.0,-0.0566835871404399,0.0,0.0,
2006,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,0.0,0.0,12.409999999999998,4.63,0.0,327.42,0.0,-0.0237615295339319,0.0,0.0,708.15
2007,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,0.0,0.0,54.13,39.21,0.0,241.68,0.0,-0.0617345249917246,0.0,0.0,2365.52
2008,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,47.81,29.63,24.27,3.77,0.0,217.66,0.0,-0.0106588256914453,0.0,0.0,844.52
2009,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,257.07,193.03,152.55,128.64,0.0,310.99,0.0,0.1290395189555933,0.0,0.0,474.39
2010,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,454.19,275.69,19.78,1.83,0.0,394.97,0.0,0.4064865686001468,0.0,0.0,595.74
2011,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,454.93,273.27,49.51,20.55,0.0,446.77,0.0,0.3417866016070909,0.0,0.0,407.84
2012,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,599.35,276.09,75.43,0.0,21.79,528.76,0.0,0.4274907330357819,0.0,0.0,452.13
2013,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,437.18,232.27,206.63,0.0,11.99,667.81,0.0,-0.0205297914077357,0.0,0.0,530.24
2014,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,384.75,594.27,320.36,0.0,35.12,513.76,0.0,-1.0997352849579571,0.0,0.0,188.55
2015,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,223.95,728.58,472.74,0.0,35.8,-131.23,0.0,7.720566943534254,0.0,0.0,29.73
2016,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,12.76,64.33,126.7,0.0,13.88,-101.09,0.0,1.9007814818478583,0.0,0.0,53.35
2017,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,0.0,0.0,20.290000000000003,0.0,10.13,79.47,0.0,-0.3827859569648924,0.0,0.0,38.89
2018,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,0.0,0.0,16.290000000000003,0.0,7.6,94.68,0.0,-0.2523236163920574,0.0,0.0,29.44
2019,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,0.0,0.0,8.24,0.0,11.05,22.65,0.0,-0.8516556291390729,0.0,0.0,29.24
2020,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,0.0,0.0,3.22,0.0,1.39,-142.71,0.0,0.0323032723705416,0.0,0.0,24.11
2021,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,0.0,0.0,2.67,0.0,0.0,-129.5,0.0,0.0206177606177606,0.0,0.0,22.46
2022,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,0.0,0.0,2.24,0.0,20.43,-138.68,0.0,0.1634698586674358,0.0,0.0,36.3
2023,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,0.0,0.0,3.59,0.0,6.08,-173.89,0.0,0.0556098683075507,0.0,0.0,15.04
2024,ATLA.CO,Atlantic Petroleum P/F,Oil & Gas,Energy,0.0,0.0,3.78,0.0,5.26,-178.02,0.0,0.0507808111448151,0.0,0.0,9.13
