Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2016,XBRANE.ST,Xbrane Biopharma AB,Biotechnology & Medical Research,Health Care,0.0,0.0,31.81,0.0,0.0,108.01,0.0,-0.2945097676141098,0.0,0.0,182.65
2017,XBRANE.ST,Xbrane Biopharma AB,Biotechnology & Medical Research,Health Care,20.11,15.33,50.53,0.0,0.21,88.46,0.0,-0.5195568618584672,0.0,0.0,391.91
2018,XBRANE.ST,Xbrane Biopharma AB,Biotechnology & Medical Research,Health Care,19.18,14.9,108.37,0.0,1.59,81.06,0.0,-1.303725635331853,0.0,0.0,283.5
2019,XBRANE.ST,Xbrane Biopharma AB,Biotechnology & Medical Research,Health Care,0.0,17.0,162.53000000000003,0.0,0.92,172.83,0.0,-1.044089567783371,0.0,0.0,500.12
2020,XBRANE.ST,Xbrane Biopharma AB,Biotechnology & Medical Research,Health Care,0.0,0.0,240.52,0.0,0.29,269.1,0.0,-0.8948717948717948,0.0,0.0,1204.03
2021,XBRANE.ST,Xbrane Biopharma AB,Biotechnology & Medical Research,Health Care,0.0,0.0,196.57,0.0,0.27,420.64,0.0,-0.4679535945226322,0.0,0.0,2556.69
2022,XBRANE.ST,Xbrane Biopharma AB,Biotechnology & Medical Research,Health Care,54.75,0.0,232.55,0.0,0.12,399.93,0.0,-0.4448778536243843,0.0,0.0,2125.61
2023,XBRANE.ST,Xbrane Biopharma AB,Biotechnology & Medical Research,Health Care,237.6,202.38,369.5,0.0,15.68,172.49,0.0,-2.0288712389124006,0.0,0.0,294.14
2024,XBRANE.ST,Xbrane Biopharma AB,Biotechnology & Medical Research,Health Care,202.1,18.53,421.29,0.0,31.14,214.4,0.0,-1.2540111940298508,0.0,0.0,252.85
