Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2018,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,506.94,237.98,276.18,0.0,3.53,1092.65,0.0,-0.0098384661144922,0.0,0.0,
2019,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,708.35,326.42,384.3,0.0,17.57,1059.89,0.0,-0.0188132730755078,0.0,0.0,
2020,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,1053.92,507.4,466.84,0.0,22.0,1457.89,0.0,0.0395640274643492,0.0,0.0,
2021,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,1411.71,688.65,769.76,0.0,1.54,11492.43,0.0,-0.0041975456887707,0.0,0.0,21137.47
2022,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,2979.56,1129.3,1738.39,0.0,51.73,8911.72,0.0,0.0067484166917272,0.0,0.0,8395.57
2023,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,3040.51,1144.9,1797.44,0.0,115.14,4093.43,0.0,-0.0041456675697397,0.0,0.0,2489.38
2024,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,1931.12,252.47,1298.62,340.55,131.47,4362.19,0.0,0.1350491381622533,0.0,0.0,2772.16
