Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2018,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,215.04,7.66,189.53,0.0,2.19,798.98,0.0,0.0195999899872337,0.0,14.49,
2019,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,369.95,18.78,319.30999999999995,0.0,4.44,0.0,0.0,,0.0,44.47,
2020,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,678.51,42.58,627.7700000000001,0.0,5.9,2022.13,0.0,0.0011176333865774,0.0,47.33,6482.28
2021,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,805.52,76.94,926.77,0.0,4.64,1908.19,0.0,-0.106294446569786,0.0,73.73,4159.42
2022,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,867.06,93.82,1072.35,0.0,4.609999999999999,1596.57,0.0,-0.1902328115898456,0.0,115.12,1298.55
2023,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,993.58,99.0,916.78,0.0,2.71,1554.82,0.0,-0.0160211471424344,0.0,135.47,2627.54
2024,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,1118.56,105.1,884.89,0.0,3.390000000000001,1607.95,0.0,0.0778506794365496,0.0,78.14,4529.36
