Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2003,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,10757.31,9913.76,0.0,0.0,0.0,4918.06,0.0,0.1715208842511069,0.0,0.0,
2004,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,15812.61,0.0,0.0,0.0,0.0,5396.62,0.0,2.9300951336206738,0.0,0.0,
2005,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,11362.09,9080.22,1436.08,140.16,0.0,6068.1,57.49,0.1609559242456646,0.0,0.0,7387.74
2006,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,20890.86,16431.31,2702.75,251.77,0.0,7145.67,65.8,0.27852435079117,0.0,0.0,10963.74
2007,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,24178.42,19040.25,0.0,0.0,0.0,7061.26,48.36,0.7227066988109067,0.0,0.0,7970.95
2008,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,27994.2,22750.64,3668.93,359.07,0.0,8304.34,88.34,0.230403160849693,0.0,0.0,2498.31
2009,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,22524.05,18839.42,3123.4700000000003,300.22,0.0,7223.09,87.91,0.1178197237040078,0.0,0.0,5095.0
2010,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,20607.71,16423.74,2844.2700000000004,256.1,0.0,8297.17,28.82,0.1916648951055666,0.0,0.0,9985.87
2011,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,24457.23,19331.55,3452.7,459.74,0.0,9076.7,30.95,0.234167979665446,0.0,0.0,5840.85
2012,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,24867.39,20126.79,3993.97,541.1,0.0,8914.22,30.09,0.1439719777154413,0.0,0.0,4810.6
2013,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,24839.15,20289.08,3904.31,459.15,0.0,10283.38,51.7,0.1069087031740441,0.0,0.0,7187.02
2014,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,28059.78,22757.52,4501.7,579.11,0.0,10926.21,45.19,0.1257514993528627,0.0,0.0,7364.82
2015,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,33357.32,26315.19,5364.120000000001,762.09,184.26,12857.31,23.04,0.1751380979554127,0.0,0.0,12443.16
2016,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,32635.83,24836.56,5851.540000000001,874.02,200.62,12666.75,19.98,0.206604065823108,0.0,0.0,14635.28
2017,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,30321.37,22371.08,5880.84,916.23,173.54,14007.65,22.64,0.2004334906833712,0.0,0.0,17462.94
2018,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,31718.4,23900.9,5927.9400000000005,909.26,187.23,14124.38,29.72,0.1845112017012738,0.0,0.0,9948.6
2019,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,36262.71,27667.13,6370.63,1039.62,253.01,14017.93,27.55,0.2144148864972929,0.0,0.0,11182.97
2020,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,34994.15,27188.72,6217.33,1157.04,275.58,13605.42,28.29,0.1811363157937201,0.0,0.0,13314.68
2021,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,33685.97,26238.48,6555.31,1055.8,216.44,15460.73,27.03,0.1118005444299241,0.0,0.0,16493.88
2022,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,41269.37,32607.91,7263.48,1007.36,188.75,16015.77,7.34,0.1383370644026036,0.0,0.0,16279.92
2023,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,20379.33,14901.5,3035.51,395.84,132.33,19599.55,16.78,0.1379376264571406,0.0,0.0,22151.44
2024,HIAB.HE,Hiab Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,19140.98,13579.83,3118.7,447.35,120.84,12065.83,22.36,0.2290632427187196,0.0,0.0,37662.65
