Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2004,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,118.16,82.77,40.96,0.0,0.0,18.57,0.0,-0.2999461497038234,0.0,0.64,39.85
2005,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,131.06,95.3,49.35,0.0,0.0,109.82,0.0,-0.123747951192861,0.0,0.72,137.43
2006,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,317.74,159.15,142.66,0.0,0.0,143.52,0.0,0.110994983277592,0.0,1.51,490.6
2007,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,461.79,248.79,174.1,5.6,0.0099999999999997,293.63,0.0,0.151517215543371,0.0,1.76,571.07
2008,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,555.26,269.39,248.02,0.0,0.0,343.06,0.0,0.1103305544219669,0.0,3.37,277.84
2009,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,562.01,266.97,273.63,26.58,0.0,372.72,0.0,0.128756170852114,0.0,5.8,349.94
2010,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1085.15,530.5,576.62,0.0,0.0,649.76,0.0,-0.0338124846097019,0.0,91.95,653.83
2011,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2007.65,926.44,1050.41,0.0,9.06,666.4,0.0,0.0326230492196878,0.0,33.51,510.7
2012,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2179.0,1030.03,1095.1699999999998,0.0,4.92,687.21,0.0,0.0711281849798463,0.0,22.85,378.96
2013,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2433.78,1197.54,1174.04,0.0,3.23,724.27,0.0,0.0814199124635844,0.0,24.02,517.21
2014,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,638.77,314.52,342.83000000000004,0.0,3.09,685.55,0.0,-0.0316096564801984,0.0,24.55,390.35
2015,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,698.26,349.37,354.22,0.0,2.82,340.91,0.0,-0.0239066029157255,0.0,8.32,245.92
2016,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,704.24,358.46,361.06,0.0,1.13,307.65,0.0,-0.0533398342272061,0.0,10.26,160.13
2017,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,688.68,341.97,353.3,0.0,0.87,296.77,0.0,-0.0251373117228833,0.0,11.44,149.38
2018,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,443.56,140.18,292.73,0.0,0.0,232.06,0.0,0.0458933034560026,0.0,9.06,87.84
2019,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,449.47,148.06,299.6,0.0,1.34,228.71,0.0,0.0020550041537318,0.0,21.62,156.7
2020,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,512.76,213.72,298.63000000000005,0.0,3.95,273.65,0.0,-0.0129362324136674,0.0,22.29,305.58
2021,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,536.03,201.93,349.98,0.0,1.38,260.22,0.0,-0.0663284912766122,0.0,22.17,255.97
2022,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,507.84,140.74,371.82,0.0,5.55,258.9,0.0,-0.0396678254152183,0.0,20.46,216.34
2023,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,726.8,323.8,395.3,0.0,7.9,280.4,0.0,-0.0007132667617691,0.0,24.5,284.57
2024,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,714.8,247.0,450.7000000000001,0.0,10.1,262.8,0.0,0.0266362252663619,0.0,25.1,294.27
