Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2021,BERAHF.IC,Bera hf.,Beverages,Consumer Staples,1792.9,1284.33,649.2800000000001,0.0,32.26,403.88,0.0,-0.4282707734970781,0.0,52.59,
2022,BERAHF.IC,Bera hf.,Beverages,Consumer Staples,2175.58,1538.53,673.7800000000001,0.0,32.63,518.07,0.0,-0.1338815218020733,0.0,54.85,
2023,BERAHF.IC,Bera hf.,Beverages,Consumer Staples,2736.64,1911.86,788.62,0.0,54.3,727.31,0.0,-0.0249412217623847,0.0,60.57,2025.06
2024,BERAHF.IC,Bera hf.,Beverages,Consumer Staples,3520.17,2493.35,683.68,0.0,77.12,1030.38,124.0,0.2304440478871777,0.0,0.0,3800.83
