Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2004,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,602.04,0.0,377.38,0.0,2.06,434.32,0.0,0.5125253269478725,0.0,13.15,40.12
2005,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,1133.67,0.0,587.81,0.0,1.08,589.38,0.0,0.9243272591536872,0.0,13.76,77.99
2006,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,1813.98,0.0,895.0200000000001,0.0,0.25,766.95,0.0,1.197874698480996,0.0,9.11,143.78
2007,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,2269.6,0.0,1200.6,0.0,0.0,884.57,0.0,1.2084967837480354,0.0,10.2,98.9
2008,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,937.57,0.0,803.97,0.0,11.5,356.99,0.0,0.3420263872937618,0.0,11.13,10.89
2009,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,489.38,0.0,510.14,0.0,17.39,321.36,0.0,-0.1187142145880011,0.0,11.35,18.04
2010,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,427.7,0.0,454.9,0.0,0.0,247.09,0.0,-0.1100813468776561,0.0,22.6,10.34
2011,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,489.31,0.0,553.42,0.0,3.15,235.13,0.0,-0.2860545230298131,0.0,21.58,5.39
2012,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,365.87,0.0,421.61,0.0,10.54,184.33,0.0,-0.3595725058319318,0.0,23.16,6.15
2013,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,420.86,0.0,415.96,0.0,12.08,229.75,0.0,-0.0312513601741021,0.0,18.43,9.5
2014,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,134.82,0.0,221.56,0.0,6.59,215.19,0.0,-0.4337097448766207,0.0,1.34,5.09
2015,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,4.93,2.22,20.9,0.0,0.3299999999999999,509.6,0.0,-0.036342229199372,0.0,0.14,12.7
2016,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,6.48,3.57,42.85,0.0,2.1,-25.32,0.0,1.660347551342812,0.0,0.14,224.28
2017,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,17.64,11.69,53.0,0.0,2.38,16.54,0.0,-2.9885126964933497,0.0,0.47,156.66
2018,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,14.02,8.14,20.27,0.0,0.4,2.84,0.0,-5.20774647887324,0.0,0.64,100.92
2019,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,8.66,5.54,22.62,0.0,0.75,-2.03,0.0,9.97536945812808,0.0,0.52,26.69
2020,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,154.02,17.61,188.91,0.0,2.94,316.21,0.0,-0.1753265235128553,0.0,7.24,832.98
2021,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,413.94,92.86,370.85,0.0,3.69,316.51,0.0,-0.1689046159679,0.0,42.97,690.19
2022,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,504.97,115.04,548.13,0.0,3.29,281.93,0.0,-0.5728017593019543,0.0,56.23,254.48
2023,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,572.98,132.67,520.29,0.0,5.28,262.46,0.0,-0.3248495008763237,0.0,48.31,323.51
2024,ARRA.OL,Arribatec Group ASA,Professional & Commercial Services,Industrials,574.73,146.68,566.44,0.0,5.48,189.15,0.0,-0.7606132698916206,0.0,70.03,144.75
