Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2004,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,23423.14,13967.08,6106.760000000001,458.81,0.0,10253.63,24.66,0.3705003458746541,0.0,0.0,35946.42
2005,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,24013.55,14258.53,6263.81,507.88,0.0,12178.62,60.29,0.3267521372409796,0.0,0.0,36804.9
2006,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,27094.34,17347.62,6876.919999999999,625.65,0.0,12424.08,0.0,0.281344775629262,0.0,0.0,47041.84
2007,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,29079.38,17119.13,7254.68,672.6,0.0,13007.72,169.04,0.4081557226510918,0.0,0.0,37836.41
2008,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,29789.75,18682.64,7429.269999999999,770.64,0.0,16606.3,144.94,0.2655612360637184,0.0,0.0,27287.44
2009,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,28774.57,17924.95,7136.24,757.16,0.0,15512.29,131.08,0.2857785758439517,0.0,0.0,38660.27
2010,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,30924.37,18464.93,7323.16,852.41,0.0,17918.84,146.63,0.3314992635121034,0.0,0.0,57011.74
2011,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,36090.39,23172.1,8394.25,1038.16,0.0,19775.07,180.48,0.2787294762609901,0.0,0.0,52279.72
2012,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,40065.27,24227.03,9381.42,1155.06,645.42,22101.85,156.65,0.3129797605409168,0.0,0.0,73125.48
2013,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,43755.01,27149.57,10320.3,1254.5,555.95,27154.01,0.0,0.2571881648419516,0.0,0.0,112625.29
2014,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,52214.93,32077.79,11846.95,1419.21,322.42,34598.08,1.92,0.2712999999999999,0.0,0.0,142365.88
2015,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,65109.81,39873.41,14761.31,1847.2,609.04,43510.88,4.19,0.2691768621767125,0.0,0.0,207259.99
2016,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,70006.59,43519.31,16923.03,2177.98,633.36,44779.6,4.74,0.2480525558710924,0.0,0.0,178413.47
2017,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,73726.96,44687.23,17364.38,2172.97,607.15,50680.73,9.01,0.2612199234006724,0.0,0.0,189705.52
2018,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,78708.29,48082.97,19555.33,2709.2,643.35,50637.36,9.76,0.2593600583804171,0.0,0.0,171706.36
2019,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,87501.86,52577.05,21515.09,3318.46,873.82,55456.2,10.31,0.2858366246587355,0.0,0.0,228465.52
2020,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,89707.18,54588.44,24079.47,3993.63,718.49,61472.1,9.4,0.2328246708359423,0.0,0.0,235254.98
2021,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,95216.69,57357.31,23289.29,3944.69,710.56,67792.26,8.77,0.2625951257672634,0.0,0.0,299389.59
2022,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,114770.82,69229.44,27280.55,4593.0,939.69,80961.99,11.3,0.2706341807279907,0.0,0.0,234265.21
2023,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,140051.33,83814.23,34496.28,5685.02,2705.16,92248.84,16.11,0.2679314300826044,0.0,0.0,325165.77
2024,ASSAb.ST,Assa Abloy AB,Homebuilding & Construction Supplies,Other,152714.38,88920.16,39195.08,6204.7,3604.23,110079.23,10.28,0.2470681357379099,0.0,0.0,373805.23
