Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2004,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,235.7,118.4,111.52,0.0,0.0,121.99,0.0,0.0473809328633493,0.0,5.31,212.92
2005,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,284.21,153.41,135.48000000000002,0.0,0.0,106.23,0.17,-0.0439849624060153,0.0,5.36,177.66
2006,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,376.17,208.06,146.04000000000002,0.0,0.0,89.35,0.37,0.2459875167186802,0.0,3.83,315.82
2007,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,461.18,260.37,150.41,0.0,0.0,120.04,0.45,0.4182919744377127,0.0,4.03,432.38
2008,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,550.9,274.57,226.41,0.0,0.0,421.31,0.0,0.1184875744701051,0.0,23.96,249.62
2009,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,406.21,193.89,221.63,0.0,0.0,364.12,0.03,-0.0255663874776877,0.0,27.03,255.16
2010,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,522.04,224.33,297.02,0.0,0.0,203.21,0.05,0.003394666929056,0.0,27.01,165.3
2011,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,535.22,239.4,272.4,0.0,0.0,210.24,0.14,0.1113223690464876,0.0,24.47,139.78
2012,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,592.45,298.42,280.08,0.0,0.0,188.01,0.35,0.0740603100445957,0.0,22.75,186.82
2013,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,716.51,378.47,312.12,0.0,0.0,250.8,0.0,0.1033492822966505,0.0,25.87,249.39
2014,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,828.51,408.29,394.04,0.0,0.0,246.52,0.0,0.1061982800584129,0.0,34.8,321.73
2015,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,1146.15,630.35,457.11,0.0,0.0,297.3,-0.05,0.1974432296047102,0.0,31.9,627.92
2016,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,1119.57,572.73,467.65,0.0,0.0,320.98,0.0,0.2467131908530124,0.0,31.89,718.89
2017,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,951.39,472.0,459.57,0.0,0.0,281.01,0.0,0.0705312978185829,0.0,32.54,492.57
2018,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,1067.47,534.66,503.1600000000001,0.0,0.0,265.14,0.0,0.1118277136607074,0.0,37.59,394.95
2019,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,988.25,530.56,420.72,0.0,0.56,263.9,0.0,0.1379689276241001,0.0,47.85,532.51
2020,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,941.71,552.6,388.30000000000007,0.0,3.1,366.06,0.0,-0.00625580505928,0.0,67.84,865.33
2021,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,981.34,560.1,393.74,0.0,1.89,498.19,0.0,0.0514060900459664,0.0,26.12,1144.9
2022,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,1372.39,850.96,484.0899999999999,0.0,4.199999999999999,507.21,0.0,0.065337828512845,0.0,38.19,987.54
2023,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,1342.4,805.27,576.5799999999999,0.0,11.22,474.85,-1.91,-0.1071383262147414,0.0,38.16,599.26
2024,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,1309.07,779.11,569.44,0.0,17.299999999999997,465.2,-3.53,-0.1229882816730567,0.0,41.52,500.51
