Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2007,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,0.0,0.0,7.93,0.0,0.0,3382.16,0.0,-0.0023446554864347,0.0,0.0,3050.31
2008,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,0.0,0.0,29.48,0.0,0.0,2674.11,0.0,-0.0110242286218592,0.0,0.0,1296.55
2009,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,0.0,0.0,51.82,0.0,0.0,3164.43,0.0,-0.016375776996173,0.0,0.0,1924.43
2010,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,0.0,0.0,202.83,0.0,0.0,4092.0,0.0,-0.0495674486803519,0.0,0.0,2562.78
2011,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,0.0,0.0,56.3,0.0,0.0,2624.13,0.0,-0.0214547297580531,0.0,0.0,1625.46
2012,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,0.0,0.0,94.27,0.0,0.0,2205.77,0.0,-0.0427379101175553,0.0,0.0,1413.97
2013,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,0.0,0.0,16.52,0.0,0.0,2579.7,0.0,-0.0064038454083808,0.0,0.0,1843.6
2014,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,0.0,0.0,17.13,0.0,0.0,2361.98,0.0,-0.00725238994403,0.0,0.0,1219.78
2015,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,0.0,0.0,17.15,0.0,0.0,2434.19,0.0,-0.0070454648158114,0.0,0.0,1512.49
2016,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,0.0,0.0,26.53,0.0,0.0,2247.85,0.0,-0.0118023889494405,0.0,0.0,1782.63
2017,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,0.0,0.0,32.85,0.0,0.0,2387.02,0.0,-0.0137619290998818,0.0,0.0,2030.02
2018,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,46.62,6.06,30.42,0.0,5.91,2385.96,0.0,0.0017728712970879,0.0,0.28,2028.03
2019,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,131.41,13.8,38.45,0.0,21.9,2639.17,0.0,0.0216962150979285,0.0,0.32,2882.07
2020,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,205.74,18.11,38.13,0.0,39.71,3247.01,0.0,0.0338126460959467,0.0,0.44,2919.88
2021,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,218.78,23.31,39.63,0.0,56.91,3764.26,0.0,0.0262813939525962,0.0,0.48,3452.31
2022,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,305.83,28.38,43.25,0.0,94.62,5016.81,0.0,0.0278224608864995,0.0,0.61,2543.61
2023,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,412.56,28.92,42.64,0.0,154.98,4475.98,0.0,0.0415596137605619,0.0,0.67,3873.71
2024,EAST9.ST,Eastnine AB (publ),Real Estate Operations,Real Estate,482.48,34.51,50.86,0.0,171.91,5145.18,0.0,0.0437691198364294,0.0,0.55,4726.38
