Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2004,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,1290.29,840.28,253.24,0.0,2.2,388.09,0.0,0.5013527789945631,0.0,0.0,570.88
2005,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,1180.12,776.41,298.59000000000003,0.0,1.64,405.85,0.0,0.2549710484169025,0.0,0.0,735.39
2006,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,1262.09,819.26,320.83,0.0,2.09,583.37,0.0,0.2055470798978348,0.0,0.0,911.52
2007,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,1296.13,817.52,347.05,0.0,3.03,445.81,0.0,0.2883066777326666,0.0,0.0,573.31
2008,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,1430.51,902.19,373.43,0.0,3.68,525.62,0.0,0.2876793120505306,0.0,0.0,494.56
2009,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,1020.27,639.97,296.94,0.0,2.72,457.15,0.0,0.1763972437930656,0.0,0.0,531.0
2010,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,1201.27,759.95,302.0,0.0,2.27,515.21,0.0,0.2660080355583158,0.0,0.0,751.41
2011,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,1372.93,855.66,367.42,0.0,3.02,562.01,0.0,0.2612586964644759,0.0,24.53,758.35
2012,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,1402.06,874.63,390.52,0.0,3.27,589.55,0.0,0.2266813671444321,0.0,28.45,911.38
2013,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,1505.76,937.27,427.89,0.0,2.62,683.09,0.0,0.2019938807477785,0.0,35.2,1329.12
2014,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,1733.82,1093.57,477.39,0.0,3.58,529.0,0.0,0.3010964083175803,0.0,39.68,1917.84
2015,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,2133.74,1355.28,568.21,0.0,3.73,651.07,0.0,0.3172009154161607,0.0,44.75,2684.18
2016,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,2339.41,1478.63,614.22,0.0,4.42,672.74,0.0,0.359931028331896,0.0,44.88,2604.7
2017,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,2652.2,1700.22,686.27,0.0,3.78,804.22,0.0,0.325694461714456,0.0,54.23,3221.67
2018,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,2914.2,1888.01,728.58,0.0,3.56,903.65,0.0,0.3254025341669892,0.0,49.73,3381.5
2019,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,3069.72,1985.49,739.0699999999999,0.0,3.72,1000.02,0.0,0.3414331713365731,0.0,67.56,4263.97
2020,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,3359.89,2189.54,768.03,0.0,4.609999999999999,1426.27,0.0,0.2788462212624538,0.0,75.74,5867.88
2021,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,3782.13,2411.41,795.2499999999999,0.0,3.91,1338.56,0.0,0.4269961749940237,0.0,69.15,11019.82
2022,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,4495.23,2870.67,928.39,0.0,8.84,1496.24,0.0,0.4593714912046192,0.0,84.18,9460.51
2023,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,5120.5,3284.31,1058.88,0.0,15.23,2004.67,0.0,0.3801523442761152,0.0,92.56,14751.39
2024,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Industrials,5327.95,3414.37,1143.41,0.0,13.73,2456.94,0.0,0.3078789062817976,0.0,108.51,15978.63
