Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2011,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,2.37,0.0,0.0,3.34,0.0,-0.7095808383233534,0.0,0.0,
2012,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,3.67,0.0,0.0,3.81,0.0,-0.9632545931758528,0.0,0.01,
2013,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,6.1,0.0,0.0,22.27,0.0,-0.2739110911540188,0.0,0.02,111.59
2014,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,15.88,0.0,0.0,91.95,0.0,-0.1727025557368134,0.0,0.04,293.98
2015,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,33.55,0.0,0.02,61.19,0.0,-0.5486190554012094,0.0,0.08,449.49
2016,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,34.78,0.0,0.09,97.09,0.0,-0.3591513029148213,0.0,0.04,608.04
2017,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,78.08,0.0,0.26,189.68,0.0,-0.4130113876001687,0.0,0.07,373.95
2018,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,90.41,66.42,0.01,396.24,0.0,-0.0605693519079345,0.0,0.0,517.97
2019,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,57.27,45.58,0.11,-5.32,0.0,2.218045112781956,0.0,0.0,910.05
2020,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,87.97999999999999,49.01,0.09,690.31,0.0,-0.0565832741811649,0.0,0.0,1283.99
2021,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,129.57999999999998,85.99,3.33,639.85,0.0,-0.0733296866453074,0.0,0.0,832.45
2022,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,1.7,0.0,129.14999999999998,82.71,0.0,484.22,0.0,-0.0923960183387715,0.0,0.0,452.33
2023,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,129.1,92.22,3.1,709.49,0.0,-0.0563503361569578,0.0,0.0,454.48
2024,IMMUN.ST,Mendus AB (publ),Biotechnology & Medical Research,Health Care,0.0,0.0,137.44,102.79,1.24,663.27,0.0,-0.0541106939858579,0.0,0.0,403.89
