Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2019,HPUR.OL,Hexagon Purus ASA,Renewable Energy,Energy,211.29,128.23,273.54,0.0,25.29,-104.82,0.0,2.058481205876741,0.0,47.21,
2020,HPUR.OL,Hexagon Purus ASA,Renewable Energy,Energy,179.81,86.72,288.28,0.0,41.27,1629.02,0.0,-0.1451547556199432,0.0,54.46,11431.7
2021,HPUR.OL,Hexagon Purus ASA,Renewable Energy,Energy,507.72,324.57,508.03,0.0,9.5,1415.4,0.0,-0.236244171259008,0.0,53.1,5044.39
2022,HPUR.OL,Hexagon Purus ASA,Renewable Energy,Energy,963.93,588.53,875.8500000000001,0.0,12.61,1651.89,35.73,-0.3040139367867174,0.0,94.94,5346.37
2023,HPUR.OL,Hexagon Purus ASA,Renewable Energy,Energy,1319.61,776.84,1138.04,0.0,105.63,1797.67,121.46,-0.3652175725458932,0.0,149.79,3083.52
2024,HPUR.OL,Hexagon Purus ASA,Renewable Energy,Energy,1875.84,1081.57,1350.09,0.0,248.98,2015.5,106.3,-0.3793005938354228,0.0,207.46,2399.52
