Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2005,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,1972.25,1397.62,397.75000000000006,0.0,0.65,141.59,0.0,1.2446500459071972,29.32,0.0,1451.17
2006,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,2941.4,51.07,2920.84,0.0,0.0,260.73,0.0,-0.1170176044183646,51.07,0.0,1829.23
2007,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,4226.2,3097.96,822.76,0.0,19.14,508.27,0.0,0.5633619926417058,74.04,0.0,3526.27
2008,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,6226.41,129.61,6434.66,0.0,0.0,897.37,0.0,-0.37650021730167,129.61,0.0,1194.08
2009,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,7309.19,148.88,6637.76,0.0,20.93,1601.61,0.0,0.3131973451714208,148.88,0.0,3934.13
2010,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,8597.67,6488.289999999999,1889.42,0.0,40.16,1795.9,0.0,0.1001169330140881,186.71,0.0,4062.37
2011,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,10532.19,8112.88,2243.28,0.0,70.25,1945.59,0.0,0.0543691116833455,293.95,0.0,1927.02
2012,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,12859.04,9516.67,2602.54,0.0,118.84,2420.7,0.0,0.2565332341884582,385.24,0.0,5059.83
2013,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,15579.54,11900.44,3211.61,0.0,256.7,2749.83,0.0,0.0766556478036825,529.83,0.0,6617.51
2014,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,19540.04,16108.26,4258.57,0.0,302.65,2108.25,0.0,-0.5357239416577726,748.14,0.0,9711.78
2015,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,22491.15,16972.35,4696.889999999999,0.0,463.35,2965.31,0.0,0.1209182176568397,1133.29,0.0,11575.4
2016,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,25950.55,19320.19,5487.65,0.0,685.99,4048.98,10.77,0.1124995381489001,1295.83,0.0,10263.02
2017,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,30948.26,25426.67,7299.99,0.0,958.61,2098.41,12.33,-1.2967063683826523,1405.08,0.0,6293.7
2018,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,40265.5,34631.700000000004,8490.5,0.0,1159.5,1704.4,17.3,-2.3326944299239147,1667.6,0.0,7881.06
2019,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,43521.9,34915.9,11667.4,0.0,3108.6,4124.9,23.8,-1.487212861860342,6457.5,0.0,6174.32
2020,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,9095.7,13606.4,4883.1,0.0,2690.7,-6623.9,0.0,1.8243783873548816,6197.5,0.0,3455.81
2021,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,5067.8,6183.5,3475.1000000000004,0.0,682.3,3269.6,0.0,-1.6127660875948129,1270.0,0.0,9981.57
2022,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,18869.3,15971.2,4821.0,0.0,650.0,4203.4,0.0,-0.6120997287909792,1851.0,0.0,6829.84
2023,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,25539.3,18471.8,6434.2,0.0,848.0,5772.6,0.0,-0.0371929459862106,3522.0,0.0,10310.18
2024,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,35316.8,23915.9,11472.6,0.0,1135.0,7240.7,0.0,-0.1666551576505032,5034.0,0.0,10602.69
