Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2019,MILDEF.ST,MilDef Group AB,Aerospace & Defense,Industrials,310.8,194.64,94.16,24.17,0.83,95.01,0.0,0.4772129249552682,0.0,0.0,
2020,MILDEF.ST,MilDef Group AB,Aerospace & Defense,Industrials,407.81,221.47,128.39999999999998,33.86,1.69,138.46,0.0,0.6508016755741732,0.0,0.0,
2021,MILDEF.ST,MilDef Group AB,Aerospace & Defense,Industrials,470.64,260.07,217.78,40.49,5.21,553.59,0.0,0.050705395689951,0.0,0.0,1854.21
2022,MILDEF.ST,MilDef Group AB,Aerospace & Defense,Industrials,701.97,367.23,314.02000000000004,46.56,10.64,741.62,0.0,0.0763733448396752,0.0,0.0,3031.49
2023,MILDEF.ST,MilDef Group AB,Aerospace & Defense,Industrials,1145.86,592.19,452.64,80.32,28.96,850.31,0.0,0.1792169914501768,0.0,0.0,2632.48
2024,MILDEF.ST,MilDef Group AB,Aerospace & Defense,Industrials,1221.31,622.2,491.31,85.43,25.83,1132.65,0.0,0.1477949940405243,0.0,0.0,5831.66
