Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2018,MOMENT.ST,Moment Group AB,Hotels & Entertainment Services,Consumer Discretionary,1031.09,506.92,552.17,0.0,10.98,113.2,-3.9,-0.356633119853615,0.0,18.9,284.72
2019,MOMENT.ST,Moment Group AB,Hotels & Entertainment Services,Consumer Discretionary,889.34,376.78,532.65,0.0,23.51,90.93,0.0,-0.4794897173650052,0.0,66.17,127.1
2020,MOMENT.ST,Moment Group AB,Hotels & Entertainment Services,Consumer Discretionary,338.21,194.01,371.11,0.0,26.42,-111.16,0.0,2.278967254408061,0.0,68.22,55.83
2021,MOMENT.ST,Moment Group AB,Hotels & Entertainment Services,Consumer Discretionary,396.59,176.67999999999998,305.65,0.0,23.1,-4.27,0.39,28.051546391752574,0.0,60.73,313.69
2022,MOMENT.ST,Moment Group AB,Hotels & Entertainment Services,Consumer Discretionary,806.17,342.38,438.5,0.0,21.7,38.43,0.66,0.0918393451010479,0.0,56.57,236.34
2023,MOMENT.ST,Moment Group AB,Hotels & Entertainment Services,Consumer Discretionary,1037.04,450.31,534.26,0.0,28.81,94.59,0.77,0.2481124161073828,0.0,65.65,313.98
2024,MOMENT.ST,Moment Group AB,Hotels & Entertainment Services,Consumer Discretionary,1086.11,504.56,568.5600000000001,0.0,38.900000000000006,55.05,1.12,-0.4612782624176627,0.0,70.11,229.04
