Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2020,TEKNA.OL,Tekna Holding ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,154.27,79.24,129.03,0.0,0.0,0.09,0.0,-599.9999999999999,0.0,34.36,
2021,TEKNA.OL,Tekna Holding ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,183.83,102.12,170.57,0.0,4.5,529.06,1.47,-0.1759749684277986,0.0,25.66,4345.39
2022,TEKNA.OL,Tekna Holding ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,198.33,129.37,227.34,16.23,2.45,390.6,-4.4,-0.3744174003107198,0.0,29.34,738.84
2023,TEKNA.OL,Tekna Holding ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,319.71,177.17,247.18,15.31,6.07,302.65,-9.16,-0.3250536645200858,0.0,33.01,1039.39
2024,TEKNA.OL,Tekna Holding ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,291.44,165.96,219.0,16.63,19.89,209.74,0.0,-0.4614284352054926,0.0,31.53,414.25
