Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2006,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,49.38,11.62,32.33,0.0,0.0,13.67,0.0,0.3972201901975133,0.0,0.54,
2007,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,48.35,14.85,46.98,0.0,0.0,30.69,0.0,-0.4392310198761813,0.0,1.31,228.62
2008,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,49.54,16.31,52.37,0.0,0.0,14.57,0.0,-1.3136582017844882,0.0,0.65,66.74
2009,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,30.2,9.76,45.44,0.0,0.0,-5.82,0.0,4.29553264604811,0.0,0.5,86.78
2010,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,37.93,13.97,32.7,0.0,0.0,-10.39,0.0,0.8411934552454278,0.0,0.33,30.5
2011,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,26.32,5.97,19.55,0.0,0.0,-10.05,0.0,-0.0796019900497513,0.0,0.26,22.45
2012,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,23.41,7.38,15.37,0.0,0.0,-11.75,0.0,-0.0561702127659574,0.0,0.15,15.22
2013,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,14.95,4.72,15.3,0.0,0.59,41.85,0.0,-0.1352449223416965,0.0,1.62,77.8
2014,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,17.08,5.27,21.71,0.0,0.38,39.34,0.0,-0.2613116420945603,0.0,3.75,63.74
2015,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,22.51,5.91,31.95,0.0,0.65,31.69,0.0,-0.5048911328494793,0.0,9.45,62.77
2016,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,33.31,13.96,39.52,0.0,0.57,20.39,0.0,-1.017165277096616,0.0,14.58,50.91
2017,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,48.05,12.84,37.58,0.0,1.57,23.36,0.0,-0.168664383561644,0.0,3.92,82.05
2018,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,32.19,8.19,33.89,0.0,1.73,23.25,0.0,-0.4997849462365591,0.0,4.11,52.47
2019,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,36.52,12.44,27.880000000000003,0.0,0.96,24.12,0.0,-0.1973466003316748,0.0,4.24,41.66
2020,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,30.27,6.88,30.76,0.0,1.5799999999999998,16.56,0.0,-0.5404589371980675,0.0,6.18,27.21
2021,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,38.66,11.87,30.3,0.0,1.25,13.13,0.0,-0.3625285605483626,0.0,7.04,61.67
2022,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,36.54,8.06,29.45,0.0,1.39,11.22,0.0,-0.2103386809269164,0.0,2.52,39.4
2023,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,40.96,11.08,31.27,0.0,1.75,10.4,0.0,-0.3019230769230766,0.0,2.79,37.11
2024,ROVS.CO,Rovsing A/S,Software & IT Services,Information Technology,60.55,19.74,39.330000000000005,0.0,1.66,15.6,0.0,-0.0115384615384617,0.0,3.06,32.17
