Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2010,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,1.06,0.0,4.17,0.0,0.0,16.13,0.0,-0.1928084314941103,0.0,0.0,
2011,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,2.03,0.0,4.5,0.0,0.0,25.04,0.0,-0.0986421725239616,0.0,0.0,
2012,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,2.23,0.0,4.78,0.0,0.0,22.47,0.0,-0.1134846461949265,0.0,0.0,
2013,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,2.33,0.0,4.65,0.0,0.0,37.71,0.0,-0.0615221426677273,0.0,0.0,
2014,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.78,0.0,5.97,0.0,0.0,51.47,0.0,-0.1008354381192927,0.0,0.0,
2015,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.8,0.0,5.9,0.0,0.0,85.74,0.0,-0.0594821553533939,0.0,0.0,79.37
2016,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.84,0.0,20.65,12.04,0.0,29.95,0.0,-0.259432387312187,0.0,0.0,215.27
2017,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.9,0.0,28.270000000000003,17.0,0.0,57.61,0.0,-0.1800034716195105,0.0,0.0,251.69
2018,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.48,0.0,39.53,19.16,0.0,278.55,0.0,-0.07140549273021,0.0,0.0,514.63
2019,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.0,0.0,87.4,62.39,0.03,301.55,0.0,-0.0830376388658597,0.0,0.0,691.59
2020,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.0,0.0,170.93,145.36,0.01,370.18,0.0,-0.0691015181803446,0.0,0.0,1987.3
2021,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.0,0.0,294.07000000000005,272.41,0.02,373.46,0.0,-0.0580517324479195,0.0,0.0,973.21
2022,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.0,0.0,273.45,237.5,0.01,272.1,0.0,-0.1321572951120911,0.0,0.0,1379.03
2023,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.0,0.0,319.78000000000003,274.99,0.0,458.47,0.0,-0.0976945056383188,0.0,0.0,1594.95
2024,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,111.2,0.0,304.8,253.5,0.01,1161.06,0.0,0.0515821749091347,0.0,0.0,2037.88
