Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2007,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,32.03,0.0,34.17,0.0,0.65,7.92,0.0,-0.3522727272727273,0.0,1.42,41.78
2008,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,41.3,0.0,37.77,0.0,10.99,217.09,0.0,-0.0343636279883919,0.0,1.55,193.43
2009,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,70.11,0.0,51.83,0.0,21.7,177.84,0.0,-0.0192307692307692,0.0,1.96,126.71
2010,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,70.11,0.0,51.91,0.0,16.57,165.89,0.0,0.0098257881728856,0.0,2.18,67.66
2011,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,73.03,0.0,57.71,0.0,16.28,169.7,0.0,-0.0056570418385386,0.0,2.58,70.97
2012,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,71.24,0.0,60.63,0.0,17.96,154.18,0.0,-0.0476715527305746,0.0,2.69,58.38
2013,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,68.47,0.0,55.46000000000001,0.0,0.0,175.3,0.0,0.0742156303479748,0.0,2.84,55.8
2014,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,66.56,0.0,58.17,0.0,0.0,181.26,0.0,0.046287101401302,0.0,2.75,59.99
2015,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,73.88,0.0,61.35,0.0,15.66,203.81,0.0,-0.0153574407536431,0.0,2.5,76.42
2016,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,76.34,0.0,61.32,0.0,15.92,198.2,0.0,-0.0045408678102926,0.0,1.09,118.04
2017,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,120.31,0.0,104.33,0.0,17.54,233.0,0.0,-0.006695278969957,0.0,4.77,176.83
2018,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,146.4,0.0,140.11,0.0,14.92,250.97,0.0,-0.0343865800693309,0.0,9.23,186.56
2019,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,135.4,0.0,128.13,0.0,13.38,262.78,0.0,-0.0232513889945962,0.0,10.37,195.71
2020,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,125.6,0.0,124.7,0.0,12.31,312.53,0.0,-0.0365084951844623,0.0,12.45,171.48
2021,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,129.33,0.0,129.34,0.0,10.63,313.57,0.0,-0.0339318174570271,0.0,11.6,198.65
2022,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,234.31,0.0,175.11,0.0,16.11,445.34,0.0,0.0967575335698567,0.0,13.53,258.33
2023,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,213.83,0.0,189.31999999999996,0.0,21.24,523.12,0.0,0.0062509558036398,0.0,15.48,314.99
2024,PFINV.CO,Papirfabrikken Invest A/S,Hotels & Entertainment Services,Consumer Discretionary,116.33,0.0,83.61,0.0,22.74,777.44,0.0,0.0128370034986622,0.0,3.98,562.52
