Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2021,CAVEN.OL,Cavendish Hydrogen ASA,Renewable Energy,Energy,317.28,223.42,351.29,4.13,14.16,388.3,0.0,-0.6887973216585114,0.0,39.89,
2022,CAVEN.OL,Cavendish Hydrogen ASA,Renewable Energy,Energy,206.96,156.13,511.52,16.4,22.75,60.24,0.0,-7.752988047808764,0.0,47.4,
2023,CAVEN.OL,Cavendish Hydrogen ASA,Renewable Energy,Energy,329.53,141.62,479.53,13.7,24.8,238.96,0.0,-1.266822899229997,0.0,53.49,
2024,CAVEN.OL,Cavendish Hydrogen ASA,Renewable Energy,Energy,360.29,175.44,463.08,7.99,3.03,859.62,0.0,-0.3178962797515181,0.0,53.72,287.37
