Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2014,CRNA.OL,Circio Holding ASA,Biotechnology & Medical Research,Health Care,0.07,0.0,17.64,6.32,0.0,60.69,0.0,-0.18536826495304,0.0,0.0,235.73
2015,CRNA.OL,Circio Holding ASA,Biotechnology & Medical Research,Health Care,0.15,0.0,89.76,25.23,2.6100000000000003,422.87,0.0,-0.1584174805495778,0.0,0.0,457.02
2016,CRNA.OL,Circio Holding ASA,Biotechnology & Medical Research,Health Care,0.04,0.0,119.55,45.0,4.44,401.17,0.0,-0.1967993618665403,0.0,0.0,495.74
2017,CRNA.OL,Circio Holding ASA,Biotechnology & Medical Research,Health Care,0.04,0.0,119.96,45.57,4.0,507.16,0.0,-0.1544877356258379,0.0,0.0,873.32
2018,CRNA.OL,Circio Holding ASA,Biotechnology & Medical Research,Health Care,0.03,0.0,146.13,64.01,4.31,374.7,0.0,-0.2305844675740592,0.0,0.0,367.79
2019,CRNA.OL,Circio Holding ASA,Biotechnology & Medical Research,Health Care,2.25,0.0,152.53,80.29,1.27,296.96,0.0,-0.2399649784482758,0.0,4.03,555.24
2020,CRNA.OL,Circio Holding ASA,Biotechnology & Medical Research,Health Care,0.62,0.0,104.53,45.04,5.1,372.59,0.0,-0.1716900614616603,0.0,3.74,837.62
2021,CRNA.OL,Circio Holding ASA,Biotechnology & Medical Research,Health Care,0.0,0.0,95.61,37.44,2.01,417.73,0.0,-0.144064347784454,0.0,1.31,416.2
2022,CRNA.OL,Circio Holding ASA,Biotechnology & Medical Research,Health Care,10.0,0.0,503.59,47.23,5.09,2.57,0.0,-175.6614785992218,0.0,392.67,206.57
2023,CRNA.OL,Circio Holding ASA,Biotechnology & Medical Research,Health Care,0.12,0.0,100.08,49.89,14.52,-98.54,0.0,0.6554698599553481,0.0,1.77,53.26
2024,CRNA.OL,Circio Holding ASA,Biotechnology & Medical Research,Health Care,0.0,0.0,42.49,11.69,5.38,-12.51,0.0,2.892086330935252,0.0,0.01,37.15
