Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
2013,EXL1V.HE,211,0.027474231460211863,0.02504062692785515,0.012728926716316619,0.012071817154777575,0.051614944074696495,8000
2013,FIA1S.HE,215,0.08803518816193895,0.0851823758979421,0.02495056787288654,0.051882525796031996,0.13301730045897836,8000
2013,FLS.CO,216,0.04091462870463892,0.03840440118069649,0.013933817414642913,0.02306473989490532,0.06668848174443648,8000
2013,FORTUM.HE,218,0.05940490789231117,0.05528057620608766,0.021551033811596232,0.032897838855990486,0.10049302707083013,8000
2013,FSKRS.HE,221,0.07399730226334564,0.06980679963681777,0.024785326531868705,0.04180619635614193,0.12115194512845558,8000
2013,GMAB.CO,228,0.16155927582168253,0.15572716045353907,0.048474115128414715,0.09442982353279275,0.2493327093373328,8000
2013,GN.CO,229,0.09892263023444656,0.0941229609730376,0.03324448304181553,0.05410006521068928,0.16121407560317408,8000
2013,GSFG.OL,234,0.07924006016974193,0.07497685665711287,0.025904617039282412,0.0452876971147015,0.12766309570430945,8000
2013,HEX.OL,247,0.06256679546295986,0.059538935863532,0.0188130899336584,0.03740694911129445,0.09728721338089426,8000
2013,HHDC.CO,248,0.022965072665470293,0.02101201980018809,0.009968436758212393,0.010998459715909157,0.04166026414647844,8000
2013,HIAB.HE,249,0.017771898820437747,0.01599544315502863,0.00813953018828632,0.008496338895842937,0.03274649623402424,8000
2013,HKFOODS.HE,250,0.029475914621837497,0.0268905582018781,0.012514426277314424,0.01499174909038742,0.05252348069659205,8000
2013,HMb.ST,252,0.07508537884117006,0.07148380994620179,0.0241090534757591,0.042858210395530165,0.11978278897964535,8000
2013,HUH1V.HE,256,0.02957196132675084,0.02727430663304283,0.011698554225836492,0.015118252760101843,0.05127638256328396,8000
2013,JBTM.IC,274,0.03923621374366844,0.03649275580595311,0.014641494109234767,0.02092423698679194,0.06653911577669978,8000
2013,JM.ST,277,0.047332269887749606,0.04364462105731366,0.018683359024349002,0.02459863760343199,0.08264725477564125,8000
2013,KCRA.HE,287,0.03448212844434343,0.03173776785761529,0.014218564919782437,0.01679872624149076,0.06111874082371886,8000
2013,KEMIRA.HE,290,0.04452059389616539,0.04181150676802421,0.01659634208177539,0.022759549848442445,0.07518314017691075,8000
2013,KESKOB.HE,292,0.0528894957612458,0.04906019105182245,0.020318167875293267,0.027464179660520636,0.09145902691220231,8000
2013,KNEBV.HE,299,0.05001901710831112,0.04722121772437992,0.016554127658140093,0.02845114921931347,0.08077959804230714,8000
2013,KNOW.ST,300,0.052339299470178235,0.048208306490800684,0.021739324426389522,0.026228477182892628,0.09259861251901781,8000
2013,KOG.OL,302,0.07415511961168585,0.07109066915930187,0.02165044860799214,0.04428474509019764,0.11462610701600785,8000
2013,LIAB.ST,311,0.026018186556636763,0.023773928232316055,0.010766879600092597,0.013241864119843004,0.04619073685782108,8000
2013,LOOMIS.ST,317,0.0574260353666519,0.05310174790404479,0.026043250154551827,0.023064602960608003,0.10704000627132355,8000
2013,LSG.OL,318,0.06118954186358999,0.05718248453898851,0.022704799088931433,0.03194358704412667,0.1035985391642098,8000
2013,LUOTEA.HE,321,0.025989749036171923,0.023704345658653484,0.010761963233457962,0.013123401181339108,0.04654670998038323,8000
2013,MAERSKb.CO,322,0.04812323957608129,0.045542947988157445,0.01628534755315461,0.026953483491826857,0.07806993588174044,8000
2013,MEDIVIR.ST,330,0.17879391332008276,0.17300761258354053,0.0492277720670592,0.1090731932278666,0.26885399438816315,8000
2013,MEKKO.HE,331,0.06147948364539841,0.05841688625159991,0.020924289527846848,0.03381918458586855,0.10055079910860275,8000
2013,MEKO.ST,332,0.04395804204488029,0.0409837497468757,0.016358907104577994,0.023368887033939224,0.07493576735612101,8000
2013,METSB.HE,334,0.06091185147560893,0.05800142907292667,0.020180343151600205,0.03384314081367403,0.09826453792240103,8000
2013,METSO.HE,335,0.07757370727085189,0.07469102107480424,0.021800296272266897,0.047758773793365926,0.11799037714726532,8000
2013,MOWI.OL,340,0.09355670996286156,0.089375315956407,0.029647616725969585,0.05305605980630869,0.14824844045708002,8000
2013,MYCR.ST,347,0.04331140134575004,0.03999257348598728,0.017857642657777645,0.021292495589025014,0.07565735291460526,8000
2013,NCCb.ST,352,0.07534743566986722,0.07260233390181701,0.022070481658094394,0.04463814411961605,0.11643371194610917,8000
2013,NESTE.HE,356,0.0734552013863811,0.06912337761740842,0.02543694842078733,0.04048620495137785,0.12022799362712094,8000
2013,NEWAb.ST,360,0.06554608593676398,0.061972456196818224,0.02168975263403164,0.03700385384000946,0.10618144762336702,8000
2013,NHY.OL,362,0.021906206272533042,0.01999543953721458,0.009781774666355034,0.010151959365582981,0.039759526406596225,8000
2013,NIBEb.ST,363,0.03823460771980216,0.035513034019363454,0.014958630211912046,0.01940627006049598,0.06613290057296885,8000
2013,NKT.CO,368,0.02526103646852571,0.023174198140180444,0.009955823669046154,0.0132290667042261,0.04407202576252983,8000
2013,NMAN.ST,371,0.03572407034527717,0.03319341521753422,0.013302902556018148,0.01910545165917303,0.05987534394186996,8000
2013,NOBI.ST,373,0.02111653627314439,0.019098630943361165,0.009449556584584228,0.010146026537106483,0.0388951218046856,8000
2013,NOD.OL,374,0.1306751687950916,0.12549332889617404,0.04076155845131228,0.07488018422979137,0.20589812193258208,8000
2013,NOHOP.HE,375,0.05980438347337423,0.055081077542637275,0.02414396518150183,0.02940936418931595,0.10623865692677675,8000
2013,NOKIA.HE,376,0.06563728769354603,0.06183954935629603,0.02183174014727092,0.03722508753765148,0.10697428695765102,8000
2013,NOLAb.ST,378,0.04328721976538677,0.040369240068335296,0.016572048069717852,0.021700844556200975,0.07392880312330735,8000
2013,NOVOb.CO,386,0.0215660594619999,0.01904486202253876,0.010921779694519247,0.009311906689230123,0.04177220481454621,8000
2013,NSISb.CO,389,0.018967248561877644,0.016922512862354095,0.009996117260135006,0.007134316466732783,0.03817345861988419,8000
2013,OLVAS.HE,402,0.03398473678825653,0.03099323544153576,0.013663615403285269,0.017982616981095746,0.059659959369611194,8000
2013,ORIOLA.HE,406,0.06939106618588767,0.06479556447716431,0.025087907140208598,0.03857273561073674,0.11636763261118103,8000
2013,ORK.OL,407,0.10943193067564803,0.10471932153829507,0.03340248997297315,0.0634834478562004,0.17091109097143967,8000
2013,OUT1V.HE,416,0.060322448445228403,0.05794771040956115,0.018719366607966893,0.034348496607145285,0.094410314311152,8000
2013,PEABb.ST,427,0.03916371296840941,0.03596090660286736,0.01724414037699516,0.017583912297244694,0.07155876185786973,8000
2013,PNDORA.CO,437,0.051104614707645254,0.047085024735659196,0.021766712719875358,0.024193393334045177,0.09179944156055649,8000
2013,PON1V.HE,440,0.069338948338762,0.06635023762168193,0.02144516312210156,0.03950473122830633,0.10893510159289445,8000
2013,RAIVV.HE,456,0.12288096009297265,0.1184255804194258,0.03467507486484995,0.0751629165113345,0.18690537947559033,8000
2013,RAYb.ST,460,0.0670873915720589,0.06265079247288996,0.02558581285616915,0.03459165948476298,0.11401544382087923,8000
2013,RBREW.CO,462,0.04905248184059822,0.044518561859510766,0.021780836751138576,0.022485785039939175,0.09178040598792012,8000
2013,REG1V.HE,466,0.061390558795318614,0.05659102162800593,0.023954159362242773,0.032087820522979586,0.10629453735830101,8000
2013,ROCKb.CO,474,0.019668467662606895,0.017797264883712676,0.008782072098454436,0.009420585449899087,0.03624385154516214,8000
2013,SAABb.ST,480,0.03396101728971247,0.031309213095391586,0.013469400710907834,0.01746825215450737,0.059379932758945014,8000
2013,SALM.OL,484,0.0799215354115268,0.07565923404988478,0.02678412880598834,0.0445362963128628,0.12946809418125968,8000
2013,SAND.ST,486,0.04708915259208517,0.04470341019198848,0.016599417534200918,0.02505200774485987,0.07773991927759105,8000
2013,SANOMA.HE,488,0.029944418854289764,0.02700667489942691,0.013675831591125967,0.013930664750641463,0.055900066955057705,8000
2013,SCAb.ST,494,0.031641994475068845,0.029358067129632005,0.012887196827287966,0.015571393241585163,0.05601299277441155,8000
2013,SCHO.CO,495,0.07841307493360952,0.07389119124892854,0.026738644697374844,0.04318778078448216,0.12842079391545197,8000
2013,SECUb.ST,499,0.06361458999026345,0.060859877824657196,0.020099535364211295,0.03625291545786365,0.10077967469892214,8000
2013,SKAb.ST,514,0.04631115924807233,0.04381318267827121,0.015501222914094184,0.026159409728299603,0.07529275119099606,8000
2013,SKFb.ST,515,0.05808650805903898,0.055400944151037544,0.019186536740125784,0.032121319028958484,0.09322860065201707,8000
2013,SOBIV.ST,522,0.04149620438167787,0.03823427553687457,0.01714997437670975,0.020878240419327496,0.07360671063279323,8000
2013,SOLARb.CO,525,0.06199140582934092,0.058935402259922554,0.019837960932058307,0.03531290890627346,0.09866843120606833,8000
2013,SRV1V.HE,529,0.07108319957406553,0.06745816128700771,0.024957474733994185,0.037560647056480705,0.11701216889320795,8000
2013,SSABAH.HE,530,0.0460370754930709,0.04341553367595322,0.015411363773551475,0.02552082831372997,0.07516397804312691,8000
2013,SSABa.ST,531,0.05177781211414079,0.04913282852143481,0.017953735715193105,0.027686482533836956,0.08543000658318754,8000
2013,STEa.ST,535,0.040053399059248665,0.03751662560184518,0.014196582168841565,0.021977816191477744,0.06693706455291985,8000
2013,SUBC.OL,542,0.030495359965409093,0.02794949438699753,0.012809099347039636,0.015341057930888293,0.054794880902803045,8000
2013,SWECb.ST,548,0.02935590023754899,0.027085339648873892,0.011656133333224022,0.015367089918929879,0.05126773612848876,8000
2013,TEL.OL,558,0.012572164821791859,0.011280349596461587,0.005715500449996452,0.006250930146012733,0.023501405105694734,8000
2013,TEL2b.ST,559,0.044060089533191946,0.0409661049320808,0.016595700283248277,0.023248899086847564,0.07530723023631054,8000
2013,TELIA.ST,560,0.024682320152348163,0.022429598231329125,0.0108344133431023,0.012210754685093476,0.04489485563779433,8000
2013,TELIA1.HE,561,0.024626922205161435,0.022448683453966015,0.010817007567163731,0.012132305137924257,0.044068248294581745,8000
2013,TGS.OL,563,0.024446629695425676,0.022138381252451687,0.011160156667936579,0.011843098807129113,0.04434543685425542,8000
2013,TIETO.HE,565,0.03344916286145813,0.030636631834325183,0.014152175517282279,0.01647699386598993,0.06011991991858613,8000
2013,TIETOS.ST,566,0.03334551458833907,0.030628742400210233,0.013739855489854406,0.016742440451197074,0.05909022043299344,8000
2013,TLT1V.HE,568,0.06978191937869102,0.066042734297935,0.023287417185065454,0.03913769132554963,0.11319281403730666,8000
2013,TOM.OL,573,0.04571330715071467,0.04287447335700806,0.0158134773484349,0.024994808973923047,0.0754908991814314,8000
2013,TRELb.ST,576,0.03071663136805643,0.02833940609235023,0.012133658313849546,0.01609500828208122,0.053909677149934145,8000
2013,TYRES.HE,586,0.07332712177217594,0.06990241471466699,0.023331506111099794,0.04225155906229039,0.11610773913255722,8000
2013,UPM.HE,588,0.027971806357101885,0.02571077658810143,0.011518724273026656,0.013902209010327463,0.04934764114268816,8000
2013,VAIAS.HE,589,0.046232461630865,0.043284850356692814,0.016390740139350924,0.024839949008807836,0.07771966488603098,8000
2013,VEI.OL,593,0.05780918833505065,0.0547391616613913,0.019367069990888445,0.031966876373498515,0.09360583398710456,8000
2013,VOLVb.ST,607,0.04329599382130374,0.040805121312510184,0.014958017157197875,0.023733277090642147,0.0711279631663546,8000
2013,VWS.CO,610,0.05067988005184843,0.047580917357325954,0.017808795336487205,0.028330302262714532,0.0835177659048913,8000
2013,WALLb.ST,611,0.2015147798157826,0.19009659328104778,0.07731951088799682,0.09743099968638069,0.3429742836368268,8000
2013,WAWI.OL,612,0.0388277050113262,0.035208404447776405,0.017113415796195772,0.01862467544115881,0.07191173026630848,8000
2013,WIHL.ST,615,0.0109291861933796,0.009243796442620487,0.00667182591958783,0.004008182470423894,0.023645645338430856,8000
2013,WRT1V.HE,618,0.02828034688854774,0.026223729193327133,0.010664974997208868,0.01542699749666508,0.0486533427962249,8000
2013,YAR.OL,627,0.03834284771979361,0.03585687159339472,0.014079221258577143,0.020523106318535232,0.06439907952217014,8000
2013,YIT.HE,628,0.06608368272624826,0.06233341212034099,0.02379284839376835,0.034869582150632975,0.11051504684039537,8000
2014,AAK.ST,3,0.02453329234093835,0.02227957578962097,0.010597561393213639,0.012446484864746319,0.04423025638344291,8000
2014,ABB.ST,4,0.05235391863710619,0.04989309840517697,0.017207061234951596,0.029406149571515654,0.08471983254575799,8000
2014,ACG1V.HE,9,0.06300186852393587,0.05897069241799107,0.023621247679734517,0.032585366805626424,0.10756130445636394,8000
2014,ADDTb.ST,12,0.06500918349938663,0.06259298882876574,0.018810387052019366,0.03898361105440896,0.0996243215082632,8000
2014,AFRY.ST,16,0.049891379979758455,0.047415604841253955,0.016121504763264148,0.028347853294616764,0.08008940138899238,8000
2014,AKRBP.OL,22,0.08838916634468338,0.08377177623571982,0.027890099178099242,0.05211578584020706,0.1408941908321874,8000
2014,ALFA.ST,25,0.03925100323564459,0.03700011836067857,0.013478853378414044,0.021836718894571262,0.06470197948032148,8000
2014,ALIVsdb.ST,28,0.009317421037083115,0.008265703332633243,0.004591783110042035,0.00451306839388327,0.01727783947509545,8000
2014,ALKb.CO,29,0.022844736672699654,0.020446499027831605,0.01040756109182588,0.011411991502911039,0.04218809877139717,8000
2014,ASPO.HE,51,0.015183424370525066,0.013778401150376894,0.006573503696574206,0.007814310471956902,0.027508669932413087,8000
2014,ASSAb.ST,52,0.029001765814466077,0.02644718747954354,0.012567653488811857,0.014159723892114812,0.052725334926550425,8000
2014,ATCOa.ST,53,0.04205874952624127,0.03962779872126879,0.014403088138693428,0.023406667790371226,0.06982497836238924,8000
2014,ATEA.OL,54,0.04360279090766717,0.04045790367725523,0.017212713769329403,0.021715191035621736,0.0758811079432697,8000
2014,ATRAV.HE,58,0.028239397493643334,0.025697482296892175,0.011998616505720091,0.014185802700733966,0.05043327498436914,8000
2014,ATRLJb.ST,59,0.03357989866844466,0.030390931233865416,0.015849413564539425,0.015045669478720868,0.06360612581257213,8000
2014,AUSS.OL,61,0.07260236296575334,0.06778911159345405,0.0257116139218034,0.04032513958986684,0.1208311762461611,8000
2014,AXFO.ST,63,0.03042009250216096,0.027704016480420944,0.013305938836477287,0.015164583375694545,0.05506468502305775,8000
2014,AZN.ST,64,0.04964003008416572,0.04557727504545385,0.02057479018988186,0.024558760208621532,0.08787096867635141,8000
2014,BAKKA.OL,68,0.12327908241761268,0.11821037798092285,0.03546302425679286,0.07443575307230647,0.1889488600004014,8000
2014,BAVA.CO,70,0.11666395214079069,0.11080047066885435,0.035511517298161925,0.07029943184914937,0.18242192705519067,8000
2014,BEIAb.ST,72,0.03732354774962806,0.03485008317531674,0.014009159876348773,0.01930097949238994,0.0638904287033822,8000
2014,BEIJb.ST,73,0.054241537739346965,0.05191837815317485,0.017606749377271802,0.030736364471444202,0.08693698773354845,8000
2014,BETSb.ST,80,0.09112587888479039,0.08751666049746651,0.028003905399021728,0.05324110008099785,0.14171492867415972,8000
2014,BILL.ST,86,0.040624369523001636,0.038066790458339966,0.014292116161991058,0.021813447190445593,0.06797288383386674,8000
2014,BIOGb.ST,90,0.07464925704167209,0.06888478309184345,0.029533200894879708,0.0373211850069332,0.13072189853451432,8000
2014,BITTI.HE,92,0.12100698098032481,0.11685280506377221,0.03543298583551796,0.07133698983687017,0.18433445689160713,8000
2014,BMAX.ST,93,0.08850878430830457,0.08454338456089902,0.029261591665153387,0.04710254140650677,0.1423489791204486,8000
2014,BOL.ST,96,0.02953462471490807,0.027395240958256815,0.011600347149291763,0.01500396752447104,0.0516313344521446,8000
2014,BRGB.OL,109,0.02080745466093315,0.018741730363827584,0.009418560103688543,0.01017816677892711,0.03839167753225314,8000
2014,BUFAB.ST,113,0.033040539303418076,0.03035906258356616,0.012761047257812352,0.017845165475048042,0.057140271596591456,8000
2014,CARLb.CO,122,0.01605454184595942,0.014410479084173793,0.007791658949366351,0.00727297297369075,0.030154135119553307,8000
2014,CAST.ST,123,0.005669890622761295,0.0049943213079545155,0.00283434932896956,0.002611170671755666,0.010936231840187847,8000
2014,CLASb.ST,134,0.043319428376237964,0.04035424307687589,0.01589105675975866,0.02359115737879756,0.07353736887383405,8000
2014,CTY1S.HE,150,0.03607151487884999,0.033385651825813045,0.01435184976026855,0.01907999894924176,0.06270027661419729,8000
2014,DEMANT.CO,153,0.040458219610387126,0.03615722287351396,0.019658578433743017,0.020960502490486074,0.07220053529653357,8000
2014,DFDS.CO,154,0.04543583695220709,0.04268005148981367,0.015585042569285652,0.02515828088009651,0.07539460036604144,8000
2014,DIGIA.HE,155,0.03792670499172974,0.034700940888474974,0.015365962314936886,0.019483961331537767,0.06711773591332855,8000
2014,DIOS.ST,157,0.0169264627647166,0.015150188050714993,0.008023872414057016,0.00797913067795434,0.031756902880735835,8000
2014,DNO.OL,158,0.061410403280225984,0.05761990645061911,0.021380633948891028,0.03444372012755759,0.10088187814816242,8000
2014,DSV.CO,163,0.02543357070596383,0.02328769586874337,0.009994191931442955,0.013338000377888713,0.04492763541804819,8000
2014,EAST9.ST,167,0.12230290168893526,0.11538490387535272,0.04484253117544585,0.06206312238792125,0.20690602327504584,8000
2014,EKTAb.ST,174,0.07093737981074173,0.06530702832043035,0.03127802062798733,0.03152700350239874,0.13021511349054027,8000
2014,ELISA.HE,178,0.048984823696427975,0.04604517825762919,0.01704455000388849,0.027575707298473067,0.08055568116786721,8000
2014,ELUXb.ST,184,0.030230217617191815,0.02767088566388909,0.012780310077708523,0.015393946642783684,0.05394213575044443,8000
2014,EMBLA.CO,185,0.03970622043986907,0.03573316139373324,0.018133456622680785,0.01862522900083943,0.07412239639947027,8000
2014,ENTRA.OL,195,0.004024542886456454,0.003447675204844035,0.002477871133219689,0.001593158668775431,0.008312771533649321,8000
2014,EQNR.OL,203,0.04619439380424095,0.04289593167169284,0.016959118456774756,0.025522478713013837,0.07817901599542877,8000
2014,ERICb.ST,205,0.0593269664502007,0.05598197762184618,0.019688082268959736,0.034349717745816716,0.0964441842244465,8000
2014,ETTE.HE,208,0.04478875861740453,0.04223313892438062,0.016966591787761026,0.02183141381700988,0.07543754460142828,8000
2014,EXL1V.HE,211,0.02928788276337792,0.026553980821705056,0.013013825089497768,0.012968748230584928,0.05403995859613445,8000
2014,FIA1S.HE,215,0.06683657476746971,0.06423880698526653,0.019776726241507017,0.03944659947545433,0.1036872626861747,8000
2014,FLS.CO,216,0.04536017702141453,0.04265363191209187,0.014867668341150622,0.02661459435760591,0.07338351233339888,8000
2014,FORTUM.HE,218,0.04840247623539071,0.045091283880333954,0.01777388430534362,0.027444657540011692,0.08151617427729821,8000
2014,FSKRS.HE,221,0.12490033430409526,0.11909803065705882,0.04079253672936431,0.06984040856642841,0.20118979495029685,8000
2014,GLA1V.HE,227,0.1006249005549798,0.09829588695269227,0.02295012396026726,0.06747601577057653,0.1418071208746696,8000
2014,GMAB.CO,228,0.1857826274229228,0.1786357821586278,0.05241846974920499,0.11230811650985387,0.2799158876730799,8000
2014,GN.CO,229,0.10051958007029324,0.09581959191367931,0.03152469340940464,0.057880303046821166,0.15865876437351856,8000
2014,GSFG.OL,234,0.08738877174003859,0.08314561530752834,0.026144160182287882,0.052092539814216014,0.13584231559701684,8000
2014,HEX.OL,247,0.06307921105979321,0.060243738406381156,0.017892892393938393,0.039088733093372935,0.09642830436342431,8000
2014,HHDC.CO,248,0.027455748342767854,0.025412058421455164,0.010828958449700386,0.01407050417029892,0.0478857946488066,8000
2014,HIAB.HE,249,0.019622247823933157,0.01785871079024024,0.007972862346452725,0.010326448885630042,0.03428738302716318,8000
2014,HKFOODS.HE,250,0.02942304575707208,0.026893241041884355,0.012032389455851444,0.015299844127558101,0.05226705146743042,8000
2014,HMb.ST,252,0.08083313697190252,0.07690077178413801,0.02474348367689862,0.04742577811061127,0.12740233029393658,8000
2014,HUH1V.HE,256,0.03275023457221582,0.030530440032877748,0.011716307715825464,0.018289228253887572,0.05460623795477723,8000
2014,ISS.CO,270,0.02565460331849772,0.023293031241240013,0.010526702792218002,0.013504366662795069,0.04531215988079936,8000
2014,JBTM.IC,274,0.04115329708956637,0.03879362502265055,0.013956655328880236,0.023133105881865124,0.06668844789875451,8000
2014,JM.ST,277,0.04959254065421994,0.04608186118155863,0.017986621609024436,0.02748961680869314,0.08405191290608109,8000
2014,KCRA.HE,287,0.024798054704191073,0.022752852522456873,0.01020650569423742,0.012640842275326476,0.04446447847395097,8000
2014,KEMIRA.HE,290,0.03417989642400666,0.031599037909699514,0.014593153663659408,0.015913805709201593,0.06152507198699097,8000
2014,KESKOB.HE,292,0.050273379043093654,0.04647935599621818,0.01988677596857837,0.02597131102563846,0.0866934084832214,8000
2014,KNEBV.HE,299,0.04135548731513853,0.038748309575105236,0.013619693734914225,0.024030809940701534,0.06698154705081978,8000
2014,KNOW.ST,300,0.048106881415878815,0.04450667602901849,0.01800167863977123,0.025790192321634414,0.08155703521968768,8000
2014,KOG.OL,302,0.06556806560876634,0.06315079059652358,0.01848764059468965,0.040372332358410715,0.09970158853605553,8000
2014,LIAB.ST,311,0.02321786743002727,0.021257903059245777,0.009419521968983094,0.011864730610403095,0.04051493290177071,8000
2014,LIFCOb.ST,312,0.027480800292043098,0.024405637197070385,0.01350311504072867,0.012015263474527346,0.05292592368923034,8000
2014,LOOMIS.ST,317,0.039160449213573756,0.03707236653590329,0.014736922086756553,0.0193114860285806,0.06686201219253167,8000
2014,LSG.OL,318,0.06533629648797291,0.0609344211609129,0.02427868645914573,0.0346550879212709,0.11003162818184058,8000
2014,LUOTEA.HE,321,0.01645373582453445,0.015094620875699152,0.006710565446349458,0.008682682747669462,0.029207569447566712,8000
2014,MAERSKb.CO,322,0.04227017143252941,0.03983051074208666,0.014462436660160104,0.023235785565722863,0.06953718056218226,8000
2014,MATAS.CO,325,0.01115031392384304,0.00932731577711605,0.006991805612137563,0.00437863208756139,0.024014917611484603,8000
2014,MEDIVIR.ST,330,0.2420275877926019,0.23437750487049325,0.06328310268226552,0.15072787371314358,0.3573481352476559,8000
2014,MEKKO.HE,331,0.0549543301546597,0.05163002892961231,0.01940555280387166,0.030018558966462345,0.09149732047116672,8000
2014,MEKO.ST,332,0.04718918536535496,0.043762417026404196,0.017658150375683843,0.0258003151880329,0.07977496186172206,8000
2014,MEREN.ST,333,0.07231590701549905,0.06729347652143375,0.02847601277338775,0.0365117201119453,0.12604114599332059,8000
