FormationYear,Method,PortfolioNum,Portfolio,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_p_q5,avg_p_median,avg_sigma_acc
2019,Method3_ProbQ5,3,Q3,96,1940783.6,0.018761254603724836,0.08072198342990554,0.22344064861630386,0.471145361946076,0.08824517173079315
2019,Method3_ProbQ5,4,Q4,95,1014817.4099999999,0.204803021190883,0.10513777561012597,0.26677379130268175,0.5021304115197232,0.1610468941268571
2019,Method3_ProbQ5,5,Q5,96,5721879.55,0.6542763430586366,0.32262931417283863,0.5032461782398506,0.7826099326691115,0.04650979099114768
2019,Method4_ProbMedian,1,Q1,96,704011.01,-0.6440550125010741,-0.21619943056954782,0.047466065776298326,0.2000621494756694,0.04238456182103372
2019,Method4_ProbMedian,2,Q2,95,762304.15,-0.052896779962567024,0.055083525565606646,0.1680060156052678,0.4124194517401332,0.0932357759990069
2019,Method4_ProbMedian,3,Q3,96,1589793.6199999999,0.16079195736044755,0.08377186043292593,0.22452376201434332,0.464477176094289,0.1422946568598047
2019,Method4_ProbMedian,4,Q4,95,1970181.28,0.4030766421534259,0.13954842663251382,0.246945183813034,0.5495470126895018,0.05862919539456122
2019,Method4_ProbMedian,5,Q5,96,5878233.7299999995,0.46278531808715145,0.3266156272798657,0.4696682629653344,0.8203484567606382,0.0294693427248979
2020,Method1_Raw,1,Q1,101,734256.22,-2.4548421837079517,-1.2242645099378116,0.33710095733588663,0.3752206452203457,0.11775941986430846
2020,Method1_Raw,2,Q2,100,870533.65,0.034021656101622146,-0.08439493297411654,0.3778137513595973,0.4399985213673802,0.07340479874193044
2020,Method1_Raw,3,Q3,100,2393906.0100000002,0.12145119990046654,-0.04740601644442032,0.39748607314847595,0.4585975327541349,0.06581877580116306
2020,Method1_Raw,4,Q4,100,3355800.19,0.22612402407376256,0.024666167373770635,0.42253423585979827,0.484402854951888,0.049091555434547886
2020,Method1_Raw,5,Q5,101,6431283.6,0.7489142258100454,0.17261297015922772,0.4847210653434776,0.5409375264876493,0.07288291332581465
2020,Method2_PostMean,1,Q1,101,758859.8400000001,-2.392138922643998,-1.249154682788668,0.35113508376498426,0.3820957418006324,0.18459090025312852
2020,Method2_PostMean,2,Q2,100,1572332.29,0.21448927042724628,-0.1639106395087574,0.39856592106573274,0.4366689147894703,0.09001865521493413
2020,Method2_PostMean,3,Q3,100,2044865.81,0.12953679103193694,-0.05332762816683451,0.39867310594488603,0.44900423803791134,0.04577317367127078
2020,Method2_PostMean,4,Q4,100,1918597.88,0.17157393680245506,0.04089202490379379,0.39141353846307486,0.4660634265848745,0.03021161992695912
2020,Method2_PostMean,5,Q5,101,7491123.850000001,0.5535346101066987,0.26602934174971965,0.4797775279185165,0.5650152315520626,0.028142206367170193
2020,Method3_ProbQ5,1,Q1,101,1505333.07,-2.274110092819154,-1.0756542099558284,0.3065742951515919,0.3881764149522353,0.03037734012422469
2020,Method3_ProbQ5,2,Q2,100,571067.78,-0.11915060764289645,-0.15113274530877954,0.39539849338149685,0.4393304455879628,0.08942011204567248
2020,Method3_ProbQ5,3,Q3,100,2019667.73,0.11408777168432085,-0.1522632620450471,0.4069321631296535,0.4458866744694027,0.15564015753556004
2020,Method3_ProbQ5,4,Q4,100,2819297.35,0.3506678338718443,-0.029164857721309813,0.41960246953748326,0.46762370124937486,0.06825994626949593
2020,Method3_ProbQ5,5,Q5,101,6870413.74,0.6038176618148939,0.24719681179147232,0.49138726645771075,0.5578412495940396,0.0364975813103667
2020,Method4_ProbMedian,1,Q1,101,828631.77,-2.4503529524572265,-1.2088992814071395,0.3304076376539088,0.37402838184492865,0.11450341517114809
2020,Method4_ProbMedian,2,Q2,100,1495262.22,0.09340704894033987,-0.16951712206645578,0.39617467841694265,0.43781188175156316,0.12990217663077375
2020,Method4_ProbMedian,3,Q3,100,1373873.32,0.2491179997292481,-0.07393199849030348,0.3994135475833948,0.45026504629646646,0.06538632792599283
2020,Method4_ProbMedian,4,Q4,100,2822337.59,0.22080211409896117,0.02691763206512489,0.4116665790037544,0.4716236965932026,0.04025246437278513
2020,Method4_ProbMedian,5,Q5,101,7265674.7700000005,0.5644940215962526,0.2655613123680289,0.4820869150886037,0.5651973982117504,0.029380661630945
2021,Method1_Raw,1,Q1,105,1509951.46,-0.45550678134666406,-0.13021070351393085,0.043018150705923235,0.19092892715896853,0.12175989675323287
2021,Method1_Raw,2,Q2,105,1571833.5999999999,0.008825062322963668,0.040894168482357864,0.041941857814418095,0.26824515116684594,0.0782976920491954
2021,Method1_Raw,3,Q3,105,3160100.95,0.10292708075744642,0.09415863770736503,0.05943262604230464,0.49168342226376155,0.05312758832416176
2021,Method1_Raw,4,Q4,105,3979455.77,0.20962666870047605,0.162482180216288,0.15530533327615587,0.7434249360067778,0.0519797361486574
2021,Method1_Raw,5,Q5,105,6983877.16,0.5183664357870792,0.3093186927799616,0.5146645244672556,0.8458067360446241,0.0765687336532323
2021,Method2_PostMean,1,Q1,105,1914598.5,-0.40171924145161164,-0.14317034537696052,0.012475717829868668,0.11807654279176315,0.05845766223112457
2021,Method2_PostMean,2,Q2,105,1231213.17,-0.0347305177659038,0.0534236889775698,0.06253866643373542,0.3304811509963428,0.10219899968773549
2021,Method2_PostMean,3,Q3,105,2162078.5,0.13076767670726083,0.08767506143615694,0.09453467854434887,0.46036041858019466,0.13405480822106708
2021,Method2_PostMean,4,Q4,105,4409950.35,0.2254899196756902,0.1497171321985626,0.1333542752402722,0.6983600068027824,0.04955949350033939
2021,Method2_PostMean,5,Q5,105,7487378.42,0.46443062905586574,0.3289974384367128,0.5114591542578323,0.932811053469895,0.0374626832882132
2021,Method3_ProbQ5,1,Q1,105,2923893.5100000002,-0.23085265002628963,-0.10505228765797008,0.0007181415520556614,0.17351464040582804,0.027861010603693788
2021,Method3_ProbQ5,2,Q2,105,1319061.21,-0.06885812340562053,0.05123958373708994,0.029398608981217725,0.39810767851367335,0.053390540664220075
2021,Method3_ProbQ5,3,Q3,105,3267234.55,0.011395834220120514,0.08271153971109937,0.09569739028846228,0.47752147973387343,0.09425718201159265
2021,Method3_ProbQ5,4,Q4,105,2298289.23,0.18746019118747886,0.12353616686618296,0.16072495731582073,0.5926438687858185,0.1603175602743118
2021,Method3_ProbQ5,5,Q5,105,7396740.4399999995,0.4850932142456121,0.3242079730156395,0.5278233941685011,0.8983015052017848,0.04590735337466142
2021,Method4_ProbMedian,1,Q1,105,2333710.36,-0.353670394232869,-0.1371177602065597,0.004222455859240485,0.0905818628585067,0.043631609788221705
2021,Method4_ProbMedian,2,Q2,105,1200828.27,-0.06770154122491003,0.04818454621498207,0.05939576788877914,0.35019150080417677,0.09273919274440258
2021,Method4_ProbMedian,3,Q3,105,1936545.58,0.12031702815314528,0.08712224864719012,0.11087856259881966,0.4676188430087104,0.16108101141000022
2021,Method4_ProbMedian,4,Q4,105,3935505.27,0.2534847885079059,0.15359388388462772,0.15831216252624503,0.6826077364898442,0.0533059207973008
2021,Method4_ProbMedian,5,Q5,105,7798629.46,0.4318085850180291,0.3248600571318014,0.4815535434329732,0.9490892294797398,0.03097591218855441
2022,Method1_Raw,1,Q1,108,1691604.17,-0.60013377506304,0.06321888699088163,0.0,0.0,0.12612536730458787
2022,Method1_Raw,2,Q2,108,1432353.81,0.024550074564751688,0.06321901548665208,0.0,0.0,0.07666641290676791
2022,Method1_Raw,3,Q3,108,2737845.65,0.12100240933380489,0.06321913572318166,0.0,0.0,0.06032695597681871
2022,Method1_Raw,4,Q4,108,6304837.95,0.2268470550316903,0.06321910903304793,0.0,0.0,0.0458845633322098
2022,Method1_Raw,5,Q5,108,8717844.8,0.5438293846263774,0.0632191983967941,0.0,0.0,0.08040200172154156
2022,Method2_PostMean,1,Q1,108,2098139.89,-0.5155020491201189,0.06321887581070824,0.0,0.0,0.0468171607461035
2022,Method2_PostMean,2,Q2,108,902614.8,-0.0447017311203568,0.06321902659939835,0.0,0.0,0.17581089245123557
2022,Method2_PostMean,3,Q3,108,3392988.81,0.17980038582187158,0.06321903652842126,0.0,0.0,0.0931556000311018
2022,Method2_PostMean,4,Q4,108,3376463.79,0.2837358585815221,0.06321906646581868,0.0,0.0,0.0477522203289162
2022,Method2_PostMean,5,Q5,108,11114279.09,0.41276268433066626,0.0632193402262109,0.0,0.0,0.025869427684568777
2022,Method3_ProbQ5,1,Q1,108,4910944.64,0.08132926789638086,0.06321904639792615,0.0,0.0,0.0856888498421392
2022,Method3_ProbQ5,2,Q2,108,4081575.19,0.07775370272992917,0.06321903700163642,0.0,0.0,0.08226416782652154
2022,Method3_ProbQ5,3,Q3,108,3395769.25,0.12415551065536483,0.06321910936832842,0.0,0.0,0.07870022083157668
2022,Method3_ProbQ5,4,Q4,108,4836811.63,0.025492634351427276,0.06321906133482053,0.0,0.0,0.07535670568831794
2022,Method3_ProbQ5,5,Q5,108,3659385.67,0.007364032860482152,0.0632190915278459,0.0,0.0,0.06739535705337046
2022,Method4_ProbMedian,1,Q1,108,4910944.64,0.08132926789638086,0.06321904639792615,0.0,0.0,0.0856888498421392
2022,Method4_ProbMedian,2,Q2,108,4081575.19,0.07775370272992917,0.06321903700163642,0.0,0.0,0.08226416782652154
2022,Method4_ProbMedian,3,Q3,108,3395769.25,0.12415551065536483,0.06321910936832842,0.0,0.0,0.07870022083157668
2022,Method4_ProbMedian,4,Q4,108,4836811.63,0.025492634351427276,0.06321906133482053,0.0,0.0,0.07535670568831794
2022,Method4_ProbMedian,5,Q5,108,3659385.67,0.007364032860482152,0.0632190915278459,0.0,0.0,0.06739535705337046
2023,Method1_Raw,1,Q1,114,1351885.16,-1.9242970802328778,-0.2012530537306826,0.0,0.0,0.12552643948135592
2023,Method1_Raw,2,Q2,113,1019484.96,0.027692026558140508,-0.20125305113664166,0.0,0.0,0.0649898870538385
2023,Method1_Raw,3,Q3,114,1795873.82,0.1227669942545242,-0.20125305020111744,0.0,0.0,0.05587239760291725
2023,Method1_Raw,4,Q4,113,4021310.58,0.22436718567223224,-0.2012530507476424,0.0,0.0,0.05779915638751597
2023,Method1_Raw,5,Q5,114,10871785.1,0.5489474112506909,-0.20125305070149194,0.0,0.0,0.07621830279675224
2023,Method2_PostMean,1,Q1,114,1394068.6,-1.8634728481445662,-0.2012530538254273,0.0,0.0,0.19145532183344283
2023,Method2_PostMean,2,Q2,113,1513529.99,0.1618608325868201,-0.20125305254936027,0.0,0.0,0.08720692134050988
2023,Method2_PostMean,3,Q3,114,2254833.44,0.2092391473154857,-0.20125305219548467,0.0,0.0,0.050153751793365973
2023,Method2_PostMean,4,Q4,113,6512140.1,0.2308534412328128,-0.2012530514638835,0.0,0.0,0.03273258671707814
2023,Method2_PostMean,5,Q5,114,7385767.49,0.2622297808418879,-0.20125304650209538,0.0,0.0,0.01883260571356405
2023,Method3_ProbQ5,1,Q1,114,5042838.3,0.09953331773813003,-0.20125305180773492,0.0,0.0,0.07651464196368987
2023,Method3_ProbQ5,2,Q2,113,3663384.82,-1.3831532347593734,-0.2012530516491808,0.0,0.0,0.07568167606992003
2023,Method3_ProbQ5,3,Q3,114,3006877.9699999997,0.10525128509561246,-0.2012530510117213,0.0,0.0,0.07310082657821425
2023,Method3_ProbQ5,4,Q4,113,4435345.73,0.07232919247346552,-0.20125305125132964,0.0,0.0,0.08619165727399537
2023,Method3_ProbQ5,5,Q5,114,2911892.8,0.0918064747222763,-0.20125305080652361,0.0,0.0,0.0692602260848284
2023,Method4_ProbMedian,1,Q1,114,5042838.3,0.09953331773813003,-0.20125305180773492,0.0,0.0,0.07651464196368987
2023,Method4_ProbMedian,2,Q2,113,3663384.82,-1.3831532347593734,-0.2012530516491808,0.0,0.0,0.07568167606992003
2023,Method4_ProbMedian,3,Q3,114,3006877.9699999997,0.10525128509561246,-0.2012530510117213,0.0,0.0,0.07310082657821425
2023,Method4_ProbMedian,4,Q4,113,4435345.73,0.07232919247346552,-0.20125305125132964,0.0,0.0,0.08619165727399537
2023,Method4_ProbMedian,5,Q5,114,2911892.8,0.0918064747222763,-0.20125305080652361,0.0,0.0,0.0692602260848284
2024,Method1_Raw,1,Q1,118,1821856.9500000002,-0.5156503984887608,0.16135428258176787,0.0,1.0,0.11694602636505265
2024,Method1_Raw,2,Q2,117,1171976.09,0.02293229413548424,0.16135428066816615,0.0,1.0,0.06439320606534474
2024,Method1_Raw,3,Q3,117,2066311.44,0.10469112621962803,0.1613542870975325,0.0,1.0,0.048296337590424836
2024,Method1_Raw,4,Q4,117,4133771.6,0.2169591369198329,0.16135430005779114,0.0,1.0,0.05436085543526755
2024,Method1_Raw,5,Q5,118,13579083.290000001,0.9766572804496575,0.1613543126264521,0.0,1.0,0.08695623756371043
2024,Method2_PostMean,1,Q1,118,3236369.47,-0.3426393368651273,0.16135426482685628,0.0,1.0,0.02874356767261151
2024,Method2_PostMean,2,Q2,117,838971.14,-0.06339365829020294,0.16135429116495564,0.0,1.0,0.05585785338614422
2024,Method2_PostMean,3,Q3,117,1155956.0899999999,0.022939088875863392,0.16135429449565422,0.0,1.0,0.12454919310413694
2024,Method2_PostMean,4,Q4,117,2848071.82,0.3195275770924728,0.1613542965413635,0.0,1.0,0.12501404895706184
2024,Method2_PostMean,5,Q5,118,14693630.85,0.8686006027482865,0.16135431612473175,0.0,1.0,0.03796063291981441
2024,Method3_ProbQ5,1,Q1,118,6050220.57,0.08102739134721211,0.16135429570279636,0.0,1.0,0.07539034474839583
2024,Method3_ProbQ5,2,Q2,117,3998784.43,-0.006421186386787628,0.16135429075527835,0.0,1.0,0.07661225748171252
2024,Method3_ProbQ5,3,Q3,117,2634606.64,0.43763219724805386,0.1613542939153136,0.0,1.0,0.07346534684417388
2024,Method3_ProbQ5,4,Q4,117,6642860.95,0.1939033695733647,0.16135429169707194,0.0,1.0,0.0808080765721178
2024,Method3_ProbQ5,5,Q5,118,3446526.7800000003,0.10182505578586051,0.16135429103365775,0.0,1.0,0.06521761433786599
2024,Method4_ProbMedian,1,Q1,118,6050220.57,0.08102739134721211,0.16135429570279636,0.0,1.0,0.07539034474839583
2024,Method4_ProbMedian,2,Q2,117,3998784.43,-0.006421186386787628,0.16135429075527835,0.0,1.0,0.07661225748171252
2024,Method4_ProbMedian,3,Q3,117,2634606.64,0.43763219724805386,0.1613542939153136,0.0,1.0,0.07346534684417388
2024,Method4_ProbMedian,4,Q4,117,6642860.95,0.1939033695733647,0.16135429169707194,0.0,1.0,0.0808080765721178
2024,Method4_ProbMedian,5,Q5,118,3446526.7800000003,0.10182505578586051,0.16135429103365775,0.0,1.0,0.06521761433786599
2025,Method1_Raw,1,Q1,123,1767991.04,-0.49876354375680615,0.09128853747885163,0.0,0.999999999999662,0.12635418107763802
2025,Method1_Raw,2,Q2,122,1006981.32,0.015455320128907227,0.09128854678592127,0.0,0.9999999999996623,0.060055285664713444
2025,Method1_Raw,3,Q3,122,2434231.5,0.09164643811321063,0.09128857771498838,0.0,0.9999999999996632,0.05699547507582055
2025,Method1_Raw,4,Q4,122,4513926.01,0.1923643645515195,0.09128862839247572,0.0,0.9999999999996643,0.04625336174791014
2025,Method1_Raw,5,Q5,123,14087666.8,0.6559484556169376,0.09128910064416565,0.0,0.9999999999996682,0.0781538370080134
2025,Method2_PostMean,1,Q1,123,2707876.0500000003,-0.29026109197717564,0.09128850335071922,0.0,0.9999999999996613,0.034456990323688506
2025,Method2_PostMean,2,Q2,122,1190207.35,-0.1572946971861953,0.09128857180154938,0.0,0.9999999999996629,0.07472183137148963
2025,Method2_PostMean,3,Q3,122,1310606.61,0.10728055508845799,0.09128858080139972,0.0,0.9999999999996632,0.17973692951706421
2025,Method2_PostMean,4,Q4,122,4220013.81,0.31131900390514056,0.09128859827537097,0.0,0.9999999999996636,0.052719221753594614
2025,Method2_PostMean,5,Q5,123,14382092.85,0.4852970106691815,0.09128913677098069,0.0,0.9999999999996692,0.027346873788370002
2025,Method3_ProbQ5,1,Q1,123,6733077.36,0.0677818888930903,0.09128860188274074,0.0,0.9999999999996637,0.06740751699635913
2025,Method3_ProbQ5,2,Q2,122,4050603.09,0.135926699699096,0.09128859101762483,0.0,0.9999999999996635,0.07458935169355858
2025,Method3_ProbQ5,3,Q3,122,2875428.71,-0.06929470641388956,0.09128858741462993,0.0,0.9999999999996634,0.07723144367720787
2025,Method3_ProbQ5,4,Q4,122,6629005.279999999,0.20054810023015085,0.09128859999054412,0.0,0.9999999999996636,0.07528809613242148
2025,Method3_ProbQ5,5,Q5,123,3522682.23,0.12142656420240841,0.09128901091841923,0.0,0.9999999999996659,0.07381447003401795
2025,Method4_ProbMedian,1,Q1,123,2648553.97,-0.2899362930117308,0.09128850371311853,0.0,0.9999999999996613,0.03536380710574875
2025,Method4_ProbMedian,2,Q2,122,1257589.3,-0.13460715100685078,0.0912885716880924,0.0,0.9999999999996629,0.06851853511475313
2025,Method4_ProbMedian,3,Q3,122,1229124.79,0.09254915314239044,0.09128858098042619,0.0,0.9999999999996632,0.16212387131709
2025,Method4_ProbMedian,4,Q4,122,4271919.37,0.30226369301713546,0.0912885978687355,0.0,0.9999999999996636,0.07555779000567883
2025,Method4_ProbMedian,5,Q5,123,14403609.24,0.48606244204419885,0.09128913674687446,0.0,0.9999999999996692,0.02740989372959786
